search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7383529B2,Method and apparatus for designing circuits using high-level synthesis ,The Regents Of The University Of California,"Rajesh Kumar Gupta, Sumit Gupta, Nikil Dutt, Alexandru Nicolau",2004-02-13,2005-02-14,2008-06-03,2008-06-03,https://patents.google.com/patent/US7383529B2/en
US7363398B2,Intelligent total access system ,The Board Of Trustees Of The Leland Stanford Junior University,Neil G. Scott,2002-08-16,2003-08-15,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363398B2/en
US7368436B2,TRPM-2 antisense therapy ,The University Of British Columbia,"Martin Gleave, Paul S. Rennie, Hideaki Miyake, Colleen Nelson",1999-02-26,2001-08-30,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368436B2/en
US7352284B2,Security material and fasteners therefor ,The Johns Hopkins University,Jerry A. Krill,2004-06-28,2005-06-28,2008-04-01,2008-04-01,https://patents.google.com/patent/US7352284B2/en
US7388079B2,Delivery of pharmaceutical agents via the human insulin receptor ,The Regents Of The University Of California,"William M. Pardridge, Ruben J. Boado",2002-11-27,2002-11-27,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388079B2/en
US7369779B1,Regeneration of optical phase modulated signals ,Research Foundation Of The University Of Central Florida,"Kevin A. Croussore, Guifang Li, Cheolhwan Kim",2005-07-14,2005-07-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369779B1/en
US7364673B2,Widely wavelength tuneable polychrome colloidal photonic crystal device ,The Governing Council Of The University Of Toronto,"Andre Arsenault, Hernan Miguez, Ian Manners, Geoffrey Alan Ozin",2002-10-09,2003-10-09,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364673B2/en
US7365221B2,"Monoacylated betulin and dihydrobetulin derivatives, preparation thereof and use thereof ","Panacos Pharmaceuticals, Inc., The University Of North Carolina At Chapel Hill, Niigata University Of Pharmacy And Applied Life Sciences","Graham P. Allaway, Carl T. Wild, Yoshiki Kashiwada, Kuo-Hsiung Lee",2002-09-26,2004-06-18,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365221B2/en
US7364754B2,Ceramic based nanoparticles for entrapping therapeutic agents for photodynamic therapy and method of using same ,Research Foundation Of The State University Of New York,"Paras Prasad, Indrajit Roy, Earl J. Bergey, Tymish Y. Ohulchansky, Haridas Pudavar",2003-01-24,2004-01-26,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364754B2/en
US7356113B2,Tomosynthesis imaging system and method ,Brandeis University,"Tao Wu, Alex Stewart, Martin Stanton, Walter Phillips, Daniel B. Kopans, Richard Moore",2003-02-12,2004-02-11,2008-04-08,2008-04-08,https://patents.google.com/patent/US7356113B2/en
US7367024B2,Compiler-driven dynamic memory allocation methodology for scratch-pad based embedded systems ,University Of Maryland,"Rajeev Kumar Barua, Sumesh Udayakumaran",2004-09-21,2004-09-21,2008-04-29,2008-04-29,https://patents.google.com/patent/US7367024B2/en
US7360422B2,Silicon inertial sensors formed using MEMS ,University Of Southern California,"Asad Madni, Qiang Zou, Eun Sok Kim, Lynn Costlow, Jim Vuong, Roger Wells",2004-09-30,2005-09-30,2008-04-22,2008-04-22,https://patents.google.com/patent/US7360422B2/en
US7375992B2,Switched-capacitor regulators ,The Hong Kong University Of Science And Technology,"Kwok Tai Philip Mok, Hoi Lee",2005-01-24,2006-01-24,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375992B2/en
US7354908B2,Materials and methods for prevention and treatment of RNA viral diseases ,University Of South Florida,"Shyam S. Mohapatra, Aruna K. Behera",2002-04-30,2003-04-30,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354908B2/en
US7362609B2,Memory cell ,Griffith University,"Barry H. Harrison, Sima Dimitrijev",2002-09-12,2003-09-12,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362609B2/en
US7354749B2,Decellularisation of matrices ,The University Leeds,"John Fisher, Catherine Booth, Eileen Ingham",2001-05-24,2002-05-20,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354749B2/en
US7384640B1,Mutant cholera holotoxin as an adjuvant ,"Wyeth Holdings Corporation, The United States Of America As Represented By The Uniformed Services University Of The Health Sciences","Randall K. Holmes, Michael G. Jobling, John H. Eldridge, Bruce A. Green, Gerald E. Hancock, Joel A. Peek",1999-09-30,1999-09-30,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384640B1/en
US7375077B2,In vivo synthesis of connective tissues ,The Board Of Trustees Of The University Of Illinois,Jeremy Jian Mao,2003-09-19,2004-09-14,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375077B2/en
US7359563B1,Method to stabilize a moving image ,"Louisiana Tech University Research Foundation, The Board Of Supervisors Of Lsu","Sumeet Dua, Roger W. Beuerman",2004-04-05,2004-04-05,2008-04-15,2008-04-15,https://patents.google.com/patent/US7359563B1/en
US7357802B2,Electrosurgical system with uniformly enhanced electric field and minimal collateral damage ,The Board Of Trustees Of The Leland Stanford Junior University,"Daniel V. Palanker, Alexander Vankov",2003-02-14,2004-02-13,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357802B2/en
US7390659B2,Methods for inducing differentiation of embryonic stem cells and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Thomas Jessell, Hynek Wichterle, Ivo Lieberam",2002-07-16,2002-07-16,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390659B2/en
US7351280B2,"Macroporous, resorbable and injectible calcium phosphate-based cements (MCPC) for bone repair, augmentation, regeneration, and osteoporosis treatment ","New York University, Institut National Dela Sante Et Dela Recherche Medicale, The University Of Nantes","Ibrahim Khairoun, Racquel Z. LeGeros, Guy Daculsi, Jean-Michael Bouler, Jérôme Guicheux, Olivier Gauthier",2004-02-10,2005-02-09,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351280B2/en
US7368292B2,Differential reflection spectroscopy system and method for detecting explosives and other target materials ,"University Of Florida Research Foundation, Inc.","Rolf E. Hummel, Ann Marie Fuller, Claus Schollhorn, Paul H. Holloway",2006-03-10,2006-04-11,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368292B2/en
US7362842B2,Cylindrical neutron generator ,Regents Of The University Of California,Ka-Ngo Leung,2001-03-16,2005-04-19,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362842B2/en
US7375404B2,Fabrication and integration of polymeric bioMEMS ,"University Of Maryland Biotechnology Institute, University Of Maryland, College Park","Jung Jin Park, Reza Ghodssi, Gary W. Rubloff, Mark Joseph Kastantin, Sheng Li, Li-Qun Wu, Hyunmin Yi, Theresa Michelle Valentine",2003-12-05,2004-12-03,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375404B2/en
US7375370B2,Stacked organic photosensitive devices ,The Trustees Of Princeton University,"Stephen Forrest, Jiangeng Xue, Soichi Uchida, Barry P. Rand",2004-08-05,2004-11-03,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375370B2/en
US7354592B2,Genetically modified tumor-targeted bacteria with reduced virulence ,"Vion Pharmaceuticals, Inc., Yale University","David Bermudes, Kenneth Brooks Low",1997-09-10,2005-02-23,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354592B2/en
US7357928B2,Method for the diagnosis and prognosis of malignant diseases ,"University Of Louisville Research Foundation, Inc.","Paula J. Bates, Donald M. Miller, John O. Trent, Xiaohua Xu",2002-04-08,2003-10-09,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357928B2/en
US7361310B1,Direct write nanolithographic deposition of nucleic acids from nanoscopic tips ,Northwestern University,"Chad A. Mirkin, Linette Demers, David S. Ginger",2001-11-30,2002-12-02,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361310B1/en
US7363510B2,System and method for presenting copy protected content to a user ,Mount Sinai School Of Medicine Of New York University,Frederick S. Bobrow,2004-05-26,2004-05-26,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363510B2/en
US7387712B2,Catalytic process for the treatment of organic compounds ,Carnegie Mellon University,"David A. Purta, Marc A. Portnoff, Faiz Pourarian, Margaret A. Nasta, Jingfeng Zhang",2002-10-17,2002-10-17,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387712B2/en
US7358351B2,Endothelial cell expression patterns ,The Johns Hopkins University,"Brad St. Croix, Bert Vogelstein, Kenneth W. Kinzler",2000-08-02,2004-11-03,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358351B2/en
US7383136B1,Fundamental mistuning model for determining system properties and predicting vibratory response of bladed disks ,Carnegie Mellon University,"Jerry Howard Griffin, Drew M. Feiner",2003-05-29,2006-06-02,2008-06-03,2008-06-03,https://patents.google.com/patent/US7383136B1/en
US7351401B2,Thioflavin derivatives for use in the antemortem diagnosis of Alzheimers disease and in vivo imaging and prevention of amyloid deposition ,University Of Pittsburgh,"William E. Klunk, Chester A. Mathis, Jr., Yanming Wang",2000-08-24,2004-06-03,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351401B2/en
US7371736B2,Gene expression profiling based identification of DKK1 as a potential therapeutic targets for controlling bone loss ,The Board Of Trustees Of The University Of Arkansas,"John D. Shaughnessy, Bart Barlogie, Fenghuang Zhan",2001-11-07,2004-09-01,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371736B2/en
US7372229B2,Robot for surgical applications ,Board Of Regents For The University Of Nebraska,"Shane Farritor, Dmitry Oleynikov, Steven R. Platt, Mark Rentschler, Jason Dumpert",2003-07-08,2006-10-24,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372229B2/en
US7386093B2,Method and an apparatus for liquid safety-detection with a radiation source ,"Tsinghua University, Nuctech Company Limited","Wanlong Wu, Haifeng Hu, Yuanjing Li, Zhiqiang Chen, Kejun Kang, Yulan Li, Li Zhang, Yinong Liu, Xuewu Wang, Bin Sang, Hailin Wang",2004-11-26,2005-11-23,2008-06-10,2008-06-10,https://patents.google.com/patent/US7386093B2/en
US7363198B2,Long elements method for simulation of deformable objects ,The Board Of Trustees Of The Leland Stanford Junior University,"Remis Balaniuk, Ivan F. Costa, J. Kenneth Salisbury, Jr.",2001-10-29,2001-10-29,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363198B2/en
US7358222B2,Preventing airway mucus production by administration of EGF-R antagonists ,The Regents Of The University Of California,"Jay A. Nadel, Kiyoshi Takeyama",1998-08-18,2003-02-07,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358222B2/en
US7386092B2,Containers/vehicle inspection system with adjustable radiation x-ray angle ,"Tsinghua University, Nuctech Company Limited","Kejun Kang, Jianmin Li, Zhiqiang Chen, Shangmin Sun, Yucheng Wu, Wanquan Shen, Hongliang Yang, Jianxin Wang",2003-10-16,2004-09-22,2008-06-10,2008-06-10,https://patents.google.com/patent/US7386092B2/en
US7366323B1,Hierarchical static shadow detection method ,Research Foundation Of State University Of New York,"Jian Yao, ZhongFei (Mark) Zhang",2004-02-19,2004-02-19,2008-04-29,2008-04-29,https://patents.google.com/patent/US7366323B1/en
US7385177B2,Light guide rotation rate detector with coupled optical resonators ,Ramot At Tel-Aviv University Ltd.,"Ben-Zion Steinberg, Amir Boag",2005-01-05,2006-01-05,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385177B2/en
US7379483B2,Method and apparatus for material processing ,Loma Linda University Medical Center,"Paul E. Denney, Jay R. Eastman, Paul M. Fallara, Andrew P. Joseph, John S. Phillips, Ta-Chieh Huang, Michael N. Patena, Tim Burnham, Paul Coleman",2003-03-18,2005-08-16,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379483B2/en
US7374685B2,Process for separating metallic from semiconducting single-walled carbon nanotubes ,Clemson University,Ya-Ping Sun,2003-12-18,2004-12-16,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374685B2/en
US7392143B2,Monitoring and fault diagnosis of single-and multi-converter power systems ,The University Of Texas System Board Of Regents,"Ranjit Jayabalan, Babak Fahimi",2006-03-14,2006-07-24,2008-06-24,2008-06-24,https://patents.google.com/patent/US7392143B2/en
US7374329B2,Light guide device and a backlight module using the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Di Feng, Ying-Bai Yan, Guo-Fan Jin, Shou-Shan Fan",2004-11-18,2005-11-04,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374329B2/en
US7388201B2,Radiation detector having coated nanostructure and method ,"National University Of Singapore, Agency For Science, Technology And Research, Pohang University Of Science And Technology, Nanyang Technological University","Marian Cholewa, Shu Ping Lau, Gyu-Chul Yi, Jin Kyoung Yoo, Adrian Paul Burden, Lei Huang, Xingyu Gao, Andrew Thye Shen Wee, Herbert Oskar Moser",2005-05-13,2005-05-13,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388201B2/en
US7381507B2,Photo-patterned light polarizing films ,The Hong Kong University Of Science And Technology,"Hoi-Sing Kwok, Wing-Chiu Yip, Vladimir Chigrinov, Vladimir Kozenkov",2000-08-22,2003-07-10,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381507B2/en
US7388940B1,Architectures for cardiac CT based on area x-ray sources ,"General Electric Company, The Board Of Trustees Of The Leland Stanford Junior University","Bruno K. B. De Man, Norbert J. Pelc",2006-11-24,2006-11-24,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388940B1/en
US7375454B2,Surface acoustic wave excitation device ,National University Corporation Saitama University,Masaya Takasaki,2004-10-19,2007-04-17,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375454B2/en
US7378236B1,Method for analyzing gene expression patterns ,The Board Of Trustees Of The Leland Stanford Junior University,"Patrick O. Brown, Tidhar Dari Shalon",1994-06-17,1995-08-14,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378236B1/en
US7368860B2,High performance piezoelectric actuator ,The Regents Of The University Od California,"Robert J. Wood, Ronald S. Fearing, Jacoby L. Hickerson",2005-02-11,2005-02-11,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368860B2/en
US7381471B2,Hybrid polymers for functional tuning of microfluidic device surfaces ,"University Of Virginia Patent Foundation, James Madison University","Brian H. Augustine, James P. Landers, Jerome P. Ferrance, Joy M. Polefrone, W. Christopher Hughes",2002-07-15,2003-07-15,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381471B2/en
US7365142B2,Polyelectrolyte complex films for analytical and membrane separation of chiral compounds ,"Florida State University Research Foundation, Inc.","Joseph B. Schlenoff, Hassan Rmaile",2002-06-14,2006-08-07,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365142B2/en
US7355081B2,Curcumin analogues and uses thereof ,"The University Of North Carolina At Chapel Hill, The University Of Rochester Medical Center, Androscience Corporation","Kuo-Hsiung Lee, Li Lin, Charles C-Y Shih, Ching-Yuan Su, Junko Ishida, Hironori Ohtsu, Hui-Kang Wang, Hideji Itokawa, Chawnshang Chang",2002-04-17,2004-10-15,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355081B2/en
US7364859B2,Methods of using bioelastomers ,Duke University,Ashutosh Chilkoti,1999-03-19,2002-07-31,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364859B2/en
US7370999B2,Light guide plate and surface light source using same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Di Feng, Xing-Peng Yang, Guo-Fan Jin, Qiao-Feng Tan, Ying-Bai Yan, Shou-Shan Fan",2004-10-14,2005-10-13,2008-05-13,2008-05-13,https://patents.google.com/patent/US7370999B2/en
