search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20081001&after=publication:20080701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7418123B2,Automated method and system for computerized image analysis for prognosis ,University Of Chicago,"Maryellen L. Giger, Ioana Bonta, Ruth Heimann, Robert M. Nishikawa, Carl J. Vyborny",2002-07-12,2003-07-14,2008-08-26,2008-08-26,https://patents.google.com/patent/US7418123B2/en
US7428054B2,"Micro-optical sensor system for pressure, acceleration, and pressure gradient measurements ",University Of Maryland,"Miao Yu, Balakumar Balachandran",2002-10-15,2005-01-21,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428054B2/en
US7396527B2,Antibiotic polymers ,"Rutgers, The State University Of New Jersey",Kathryn E. Uhrich,2002-02-07,2004-08-06,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396527B2/en
US7410567B2,Silica gel compositions containing alkali metals and alkali metal alloys ,"Signa Chemistry, Llc, Board Of Trustees Of Michigan State University","Michael Lefenfeld, James L. Dye",2003-11-24,2007-03-28,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410567B2/en
US7416019B2,Thermal interface and switch using carbon nanotube arrays ,The Johns Hopkins University,"Robert Osiander, Jennifer L. Sample",2003-08-13,2004-08-11,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416019B2/en
US7421898B2,Torsional nonresonant z-axis micromachined gyroscope with non-resonant actuation to measure the angular rotation of an object ,The Regents Of The University Of California,"Cenk Acar, Andrei M. Shkel",2004-08-16,2005-08-12,2008-09-09,2008-09-09,https://patents.google.com/patent/US7421898B2/en
US7423254B2,High responsivity high bandwidth metal-semiconductor-metal optoelectronic device ,Research Foundation Of The City University Of New York,"Mark Arend, David Crouse",2004-03-22,2005-03-22,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423254B2/en
US7405297B2,Process for preparing inhibitors of nucleoside metabolism ,"Industrial Research Limited, Albert Einstein College Of Medicine Of Yeshiva University","Richard Hubert Furneaux, Peter Charles Tyler, Vern L. Schramm",1999-04-08,2007-03-09,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405297B2/en
US7397072B2,Structure for and method of using a four terminal hybrid silicon/organic field effect sensor device ,"Board Of Regents, The University Of Texas System","Ananth Dodabalapur, Deepak Sharma, Daniel Fine",2005-12-01,2005-12-01,2008-07-08,2008-07-08,https://patents.google.com/patent/US7397072B2/en
US7405057B2,Cytochrome P450s and uses thereof ,Board Of Trustees Of The University Of Kentucky,"Joseph Chappell, Lyle F. Ralston",2001-03-09,2002-03-08,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405057B2/en
US7413873B2,Method of detection and treatment of colon cancer ,The Regents Of The University Of California,"Marian L. Waterman, Randall F. Holcombe, J. Lawrence Marsh, Karine Hovanes, Tony Wai Hung Li",2001-01-30,2002-04-25,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413873B2/en
US7419671B2,P. gingivalis antigenic composition ,"Csl Limited, The University Of Melbourne","Eric Charles Reynolds, Nada Slakeski, Chao Guang Chen, Ian George Barr",1999-12-24,2002-06-18,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419671B2/en
US7406116B2,Method and system for determining user location in a wireless communication network ,University Of Maryland,"Ashok K Agrawala, Moustafa Youssef",2003-03-28,2004-03-26,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406116B2/en
US7428050B2,"Multispectral, multifusion, laser-polarimetric optical imaging system ",The University Of Akron,George C. Giakos,2003-06-25,2004-05-13,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428050B2/en
US7408346B2,Simultaneous phase cycling for nuclear magnetic resonance spectroscopy ,The Research Foundation Of The State University Of New York,"Thomas A. Szyperski, David M. Parish",2005-06-23,2006-06-23,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408346B2/en
US7427602B1,Sustained DNA delivery from structural matrices ,The Regents Of The University Of Michigan,"Lonnie D. Shea, Jeffrey Bonadio, David J. Mooney, Martin C. Peters",1998-05-13,1999-11-18,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427602B1/en
US7416550B2,Method and apparatus for the control and monitoring of shape change in tissue ,The Regents Of The University Of California,"Dmitry E. Protsenko, Brian J. F. Wong, Guillermo Aguilar-Mendoza, Ki-Hong Kevin Ho, Sergio Diaz",2003-01-21,2004-01-22,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416550B2/en
US7404314B2,Atomic force microscope using a torsional harmonic cantilever ,The Board Of Trustees Of The Leland Stanford Junior University,"Ozgur Sahin, Calvin F. Quate, Olav Solgaard",2004-07-08,2007-10-23,2008-07-29,2008-07-29,https://patents.google.com/patent/US7404314B2/en
US7419639B2,Multilayer microfluidic device ,The Board Of Trustees Of The Leland Stanford Junior University,"Sebastian J Osterfeld, Shan X. Wang",2004-05-12,2006-03-22,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419639B2/en
US7417130B2,Collection of repeat proteins comprising repeat modules ,University Of Zurich,"Michael Tobias Stumpp, Patrick Forrer, Hans Kaspar Binz, Andreas Plückthun",2000-09-08,2001-09-10,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417130B2/en
US7413690B1,Process and apparatus for producing spherical pellets using molten solid matrices ,The University Of Mississippi,"Sreekhar Cheboyina, John H. O'Haver",2003-10-29,2004-10-29,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413690B1/en
US7429481B2,Targeting viruses using a modified sindbis glycoprotein ,University Of Pittsburgh,"Ira Bergman, Patricia Whitaker-Dowling",2004-09-14,2005-09-14,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429481B2/en
US7404147B2,System and method for dynamic space management of a display space ,The Trustees Of Columbia University In The City Of New York,"Blaine A Bell, Steven A. Feiner",2000-04-24,2001-04-24,2008-07-22,2008-07-22,https://patents.google.com/patent/US7404147B2/en
US7424185B2,Stretching and compression of laser pulses by means of high efficiency volume diffractive gratings with variable periods in photo-thermo-refractive glass ,"University Of Central Florida Research Foundation, Inc., University Of Michigan","Leonid B Glebov, Emilie Flecher, Vadim I. Smirnov, Almantas Galvanauskas, Kai-Hsiu Liao",2005-01-24,2005-12-22,2008-09-09,2008-09-09,https://patents.google.com/patent/US7424185B2/en
US7396537B1,Cell delivery patch for myocardial tissue engineering ,The Trustees Of The University Of Pennsylvania,"Alexander Krupnick, Daniel Kreisel, Bruce R. Rosengard",2002-02-28,2003-02-28,2008-07-08,2008-07-08,https://patents.google.com/patent/US7396537B1/en
US7425318B2,Amyloid plaque aggregation inhibitors and diagnostic imaging agents ,The Trustees Of The University Of Pennsylvania,"Hank F. Kung, Mei-Ping Kung, Zhi-Ping Zhuang",2001-04-23,2005-08-15,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425318B2/en
US7421882B2,Breath-based sensors for non-invasive molecular detection ,University Of Iowa Research Foundation,"Johna Leddy, Luke M. Haverhals",2004-12-17,2005-12-16,2008-09-09,2008-09-09,https://patents.google.com/patent/US7421882B2/en
US7408601B1,Electronically tunable polarization-independent micro lens using polymer network twisted nematic liquid crystal ,"Research Foundation Of The University Of Central Florida, Inc.","Yuhua Huang, Hongwen Ren, Xinyu Zhu, Shin-Tson Wu",2003-06-23,2005-12-09,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408601B1/en
US7402392B2,In vivo panning for ligands to radiation-induced molecules ,Vanderbilt University,"Dennis E. Hallahan, Shimian Qu",2001-10-03,2002-09-27,2008-07-22,2008-07-22,https://patents.google.com/patent/US7402392B2/en
US7429471B2,Regulation of matrix metalloproteinase gene expression using specific and selective electrical and electromagnetic signals ,The Trustees Of The University Of Pennsylvania,Carl T. Brighton,2000-02-23,2003-06-13,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429471B2/en
US7419603B2,Water treatment method ,Drexel University,Young I. Cho,2001-10-23,2007-06-14,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419603B2/en
US7410647B2,Antigenic polypeptides ,"University Of Sheffield, Biosynexus Incorporated","Simon Foster, James Mond, Simon Clarke, Philip McDowell, Kristy Brummel",2001-08-02,2002-08-02,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410647B2/en
US7404844B2,Method for making carbon membranes for fluid separation ,National University Of Singapore,"Pei Shi Tin, Tai Shung Neal Chung",2004-02-26,2005-02-23,2008-07-29,2008-07-29,https://patents.google.com/patent/US7404844B2/en
US7410945B2,Treatment of inflammatory bowel disease ,The University Of Queensland,"Trent Martin Woodruff, Stephen Maxwell Taylor, David Fairlie",2002-10-16,2003-10-15,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410945B2/en
US7429691B2,Methods and compositions for transformation and regeneration of maize ,The Regents Of The University Of California,"Shibo Zhang, Rosalind Carrier, Peggy G. Lemaux",2002-09-03,2003-09-03,2008-09-30,2008-09-30,https://patents.google.com/patent/US7429691B2/en
US7419516B1,Use of oxide nanoparticles in soot reduction ,"Research Foundation Of The University Of Central Florida, Inc.","Sudipta Seal, Eric L. Petersen, Sameer Deshpande, Swanand Patil, Suresh Chandra Kuiry",2004-05-14,2004-05-14,2008-09-02,2008-09-02,https://patents.google.com/patent/US7419516B1/en
US7423961B2,Radio apparatus and adaptive array processing method ,"Sanyo Electric O., Ltd., National University Corporation Hokkaido University","Yasutaka Ogawa, Takeo Ohgane, Yoshiharu Doi",2001-10-17,2002-10-11,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423961B2/en
US7406386B2,System and method for sensing and interpreting dynamic forces ,Aston University,"Peter Brett, Anthony Molloy, Xianghong Ma",2003-07-09,2004-07-09,2008-07-29,2008-07-29,https://patents.google.com/patent/US7406386B2/en
US7399606B2,Methods for identifying IκB Kinase (IKK) inhibitors ,The Regents Of The University Of California,"Michael Karin, Pankaj Kapahi",1999-11-23,2006-02-08,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399606B2/en
US7405409B2,Neutron irradiative methods and systems ,The Regents Of The University Of Michigan,Kimberlee Jane Kearfott,2005-02-18,2006-02-17,2008-07-29,2008-07-29,https://patents.google.com/patent/US7405409B2/en
US7394762B2,Congestion control in data networks ,National University Of Ireland Maynooth,"Douglas Leith, Robert N. Shorten",2004-04-21,2004-04-21,2008-07-01,2008-07-01,https://patents.google.com/patent/US7394762B2/en
US7404170B2,System level applications of adaptive computing (SLAAC) technology ,University Of Southern California,"Brian Schott, Robert Parker",2001-01-03,2005-07-05,2008-07-22,2008-07-22,https://patents.google.com/patent/US7404170B2/en
US7428333B2,Visibility improvement in color video stream ,Old Dominion University,"Vijayan K. Asari, Li Tao",2004-01-23,2005-01-24,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428333B2/en
US7417717B2,System and method for improving lidar data fidelity using pixel-aligned lidar/electro-optic data ,Utah State University,"Robert Taylor Pack, Scott Ezra Budge",2005-10-05,2005-10-05,2008-08-26,2008-08-26,https://patents.google.com/patent/US7417717B2/en
US7399396B2,Sparsely cross-linked nanogels: a novel polymer structure for microchannel DNA sequencing ,Northwestern University,"Annelise Barron, Erin Doherty",2004-01-16,2005-01-18,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399396B2/en
US7410633B2,Measurement of protein synthesis rates in humans and experimental systems by use of isotopically labeled water ,The Regents Of The University Of California,Marc K. Hellerstein,2001-10-24,2005-09-22,2008-08-12,2008-08-12,https://patents.google.com/patent/US7410633B2/en
US7414712B2,Large dynamic range Shack-Hartmann wavefront sensor ,University Of Rochester,Geunyoung Yoon,2003-02-13,2007-05-11,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414712B2/en
US7427269B2,Accurate method to characterize airway nitric oxide using different breath-hold times including axial diffusion of nitric oxide using heliox and breath hold ,The Regents Of The University Of California,"Steven C. George, Hye-Won Shin, Peter Condorelli",2005-12-12,2006-12-08,2008-09-23,2008-09-23,https://patents.google.com/patent/US7427269B2/en
US7392836B2,Flat-plate heat pipe containing channels ,National Tsing Hua University,Shwin-Chung Wong,2005-09-15,2005-11-03,2008-07-01,2008-07-01,https://patents.google.com/patent/US7392836B2/en
US7422737B1,Porous freeze-dried hydrocolloid beads containing viable microorganisms for biological control ,Yissam Research Development Company of the Hebrew University of Jerusalem,"Amos Nussinovitch, Ilan Chet, Cheinat Zohar Perz",2002-09-05,2003-09-05,2008-09-09,2008-09-09,https://patents.google.com/patent/US7422737B1/en
US7425322B2,Responsive biomedical composites ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Daniel Cohn, Alejandro Sosnik",2002-03-26,2004-09-24,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425322B2/en
US7397232B2,Coulter counter having a plurality of channels ,The University Of Akron,"Jun Hu, Jiang Zhe",2005-10-21,2006-10-23,2008-07-08,2008-07-08,https://patents.google.com/patent/US7397232B2/en
US7393930B2,Modified protein adhesives and lignocellulosic composites made from the adhesives ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Kaichang Li, Yuan Liu",2002-05-13,2006-03-09,2008-07-01,2008-07-01,https://patents.google.com/patent/US7393930B2/en
US7399905B2,Resistance to acetohydroxyacid synthase-inhibiting herbicides in rice ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Timothy P. Croughan,2000-05-10,2005-04-19,2008-07-15,2008-07-15,https://patents.google.com/patent/US7399905B2/en
US7408752B2,On-chip ESD protection circuit for compound semiconductor heterojunction bipolar transistor RF circuits ,The Regents Of The University Of California,"Yin Tat Ma, Guann Pyng Li",2002-01-18,2007-05-30,2008-08-05,2008-08-05,https://patents.google.com/patent/US7408752B2/en
US7428683B2,Automatic analog test and compensation with built-in pattern generator and analyzer ,Auburn University,"Fa Dai, Charles E. Stroud",2004-07-22,2005-07-22,2008-09-23,2008-09-23,https://patents.google.com/patent/US7428683B2/en
US7407849B2,Self-aligned printing ,"Plastic Logic Limited, Cambridge University Technical Services Limited","Henning Sirringhaus, Michael J. Banach, Nicholas Jim Stone, David William Joseph Wilson, John Devin Mackenzie, Wilhelmus Theodorus Stefanus Huck, Christoph Wilhelm Sele",2001-12-21,2002-12-20,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407849B2/en
US7412586B1,Switch memory architectures ,Colorado State University Research Foundation,"Sanjay Rajopadhye, Lakshminarayanan Renganarayana, Gautam Gupta",2003-07-29,2004-07-29,2008-08-12,2008-08-12,https://patents.google.com/patent/US7412586B1/en
US7416791B1,Osmium complexes and related organic light-emitting devices ,University Of Washington,"William B. Carlson, Gregory D. Phelan, Larry R. Dalton, Kwan-Yue (Alex) Jen, Xuezhong Jiang",2002-06-11,2003-06-11,2008-08-26,2008-08-26,https://patents.google.com/patent/US7416791B1/en
US7409718B1,Method of decrypting and analyzing encrypted malicious scripts ,Ajou University Industry Cooperation Foundation,"Man-Pyo Hong, Sung-Wook Lee, Si-Haeng Cho",2003-03-14,2003-10-14,2008-08-05,2008-08-05,https://patents.google.com/patent/US7409718B1/en
US7407817B2,Surface plasmon resonance sensors and method for detecting samples using the same ,The Chinese University Of Hong Kong,"Ho Pui Ho, Shu Yuen Wu, Chinlon Lin, Siu Kai Kong",2006-01-19,2006-01-19,2008-08-05,2008-08-05,https://patents.google.com/patent/US7407817B2/en
