search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080401&after=publication:20080101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7316543B2,Electroosmotic micropump with planar features ,The Board Of Trustees Of The Leland Stanford Junior University,"Kenneth E. Goodson, Thomas W. Kenny, Juan G. Santiago, Daniel J. Laser, Chuan-Hua Chen",2003-05-30,2003-05-30,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316543B2/en
US7343198B2,"System, software, and method for detection of sleep-disordered breathing using an electrocardiogram ","The University Of Texas At Arlington, John R. Burk, Edgar Lucas","Khosrow Behbehani, Sridhar Vijendra, John R. Burk, Edgar A. Lucas",2004-08-23,2004-08-23,2008-03-11,2008-03-11,https://patents.google.com/patent/US7343198B2/en
US7332550B2,Stabilization of transition metal complexes for catalysis in diverse environments ,Carnegie Mellon University,"Krzysztof Matyjaszewski, Nicolay Tsarevsky",2000-10-06,2003-10-10,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332550B2/en
US7336226B2,Object identification system combined with millimeter-wave passive image system and global positioning system (GPS) for the blind ,Dongguk University-Industry-Academic Cooperation Foundation,"Kyung-Kwon Jung, Yeon-Sik Chae, Jin-Koo Rhee",2006-05-16,2006-09-26,2008-02-26,2008-02-26,https://patents.google.com/patent/US7336226B2/en
US7335383B2,"Generation of nitric oxide in vivo from nitrite, nitrate or nitrosothiols endogenous in blood ",The Regents Of The University Of Michigan,"Mark E. Meyerhoff, Melissa M. Reynolds, Bong K. Oh",2001-01-16,2004-03-05,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335383B2/en
US7346209B2,Three-dimensional pattern recognition method to detect shapes in medical images ,The Board Of Trustees Of The Leland Stanford Junior University,"Salih B. Gokturk, Carlo Tomasi, Acar Burak, Christopher F. Beaulieu, Sandy A. Napel, David S. Paik",2002-09-30,2003-09-30,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346209B2/en
US7315377B2,System and method for remote sensing and/or analyzing spectral properties of targets and/or chemical species for detection and identification thereof ,University Of Virginia Patent Foundation,"Stephen Keith Holland, Roland H. Krauss, James M. Childers, IV, Gabriel Laufer",2003-02-10,2004-02-10,2008-01-01,2008-01-01,https://patents.google.com/patent/US7315377B2/en
US7316568B2,Cardiopulmonary patient simulator ,University Of Miami,"Michael S. Gordon, S. Barry Issenberg, David Arthur Lawson",2005-11-22,2005-11-22,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316568B2/en
US7342414B2,Fast router and hardware-assisted fast routing method ,"California Institute Of Technology, The Regents Of The University Of California","André DeHon, Randy Huang, John Wawrzynek",2002-02-01,2003-01-31,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342414B2/en
US7326054B2,Method and apparatus for drilling teeth with a pressurized water stream ,Brigham Young University,"Robert Todd, Scott Hansen",2001-08-23,2001-08-23,2008-02-05,2008-02-05,https://patents.google.com/patent/US7326054B2/en
US7347987B2,Inhibition of reactive oxygen species and protection of mammalian cells ,"University Of Central Florida Research Foundation, Inc., University Of Oklahoma","James F. McGinnis, Junping Chen, Lily Wong, Steve Sezate, Sudipta Seal, Swanand Patil",2005-04-29,2007-04-27,2008-03-25,2008-03-25,https://patents.google.com/patent/US7347987B2/en
US7333703B2,Two-dimensional photonic crystal having air-bridge structure and method for manufacturing such a crystal ,"Kyoto University, Tdk Corporation","Ranko Hatsuda, Susumu Noda, Takashi Asano, Yoshinori Tanaka, Eiji Miyai",2003-08-29,2004-08-27,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333703B2/en
US7323171B2,Methods of treating skin conditions using inhibitors of the CD2/LFA-3 interaction ,"Astellas Us Llc, The Regents Of The University Of Michigan","Barbara P. Wallner, Kevin D. Cooper",1991-10-07,2004-02-13,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323171B2/en
US7337064B2,Electromagnetic surveying for hydrocarbon reservoirs ,University Of Southampton,"Lucy M. MacGregor, Jennifer L. Rust, Martin C. SINHA",2002-07-16,2003-05-30,2008-02-26,2008-02-26,https://patents.google.com/patent/US7337064B2/en
US7321942B2,Performance counter for adding variable work increment value that is dependent upon clock frequency ,"Arm Limited, University Of Michigan","Krisztian Flautner, Trevor Nigel Mudge, David Walter Flynn",2002-11-12,2003-10-20,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321942B2/en
US7349729B2,Magnetic resonance imaging of different chemical species in a system having magnetic field heterogeneities ,The Board Of Trustees Of The Leland Stanford Junior University,"Scott B. Reeder, Norbert J. Pelc",2003-10-20,2003-10-20,2008-03-25,2008-03-25,https://patents.google.com/patent/US7349729B2/en
US7332752B2,Optoelectronic circuit employing a heterojunction thyristor device to convert a digital optical signal to a digital electrical signal ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Jianhong Cai",2002-10-25,2002-12-19,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332752B2/en
US7324035B2,Amplifier with pulse coded output and remote signal reconstruction from the pulse output ,"University Of Florida Research Foundation, Inc.","John G. Harris, Du Chen, Dazhi Wei, Jose C. Principe",2004-05-13,2004-05-13,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324035B2/en
US7331669B2,Device for digital retinal imaging ,Indiana University Research And Technology Corporation,Ann E. Elsner,2001-10-16,2002-10-16,2008-02-19,2008-02-19,https://patents.google.com/patent/US7331669B2/en
US7344756B2,Method for scanning probe contact printing ,Northwestern University,"Chad Mirkin, Hua Zhang",2003-05-16,2003-09-25,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344756B2/en
US7348285B2,Fabric and yarn structures for improving signal integrity in fabric-based electrical circuits ,North Carolina State University,"Anuj Dhawan, Tushar K. Ghosh, Abdelfattah M. Seyam, John Muth",2002-06-28,2003-06-27,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348285B2/en
US7332174B2,Mutant forms of cholera holotoxin as an adjuvant ,"Wyeth Holdings Corporation, The United States Of America As Represented By The Uniformed Services University Of Health Sciences","Bruce A. Green, Randall K. Holmes, Michael G. Jobling, Duzhang Zhu",2001-06-07,2002-06-05,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332174B2/en
US7334486B1,"Device and method for measuring fluid fluxes, solute fluxes and fracture parameters in fracture flow systems ","University Of Florida Research Foundation, Inc.","Harald Rene Klammler, Kirk Hatfield, Michael D. Annable, John Anthony Cherry, Beth Louise Parker",2006-04-24,2006-04-24,2008-02-26,2008-02-26,https://patents.google.com/patent/US7334486B1/en
US7323677B1,Fiber-bragg grating-loop ringdown method and apparatus ,Mississippi State University,Chuji Wang,2004-07-15,2005-07-15,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323677B1/en
US7327860B2,Conjunctival scans for personal identification ,"West Virginia University, The Curators Of The University Of Missouri","Reza Derakhshani, Arun Ross",2005-05-04,2006-05-02,2008-02-05,2008-02-05,https://patents.google.com/patent/US7327860B2/en
US7335345B2,Synthesis of water soluble nanocrystalline quantum dots and uses thereof ,Drexel University,"Wei-Heng Shih, Wan Y. Shih, Hui Li, Melissa Colleen Schillo",2004-05-24,2005-05-24,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335345B2/en
US7344700B2,Radiolabeled selective androgen receptor modulators and their use in prostate cancer imaging and therapy ,University Of Tennessee Research Corporation,"James T. Dalton, Duane D. Miller, Leonid I. Kirkovsky, Arnab Mukherjee",2002-02-28,2003-02-24,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344700B2/en
US7314864B1,"Humanin, a polypeptide suppressing neuronal death ",Keio University,Ikuo Nishimoto,1999-09-17,2000-09-14,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314864B1/en
US7335358B2,Methods of treating psoriasis with anti-TNF antibodies ,"Centocor, Inc., New York University","Junming Le, Jan Vilcek, Peter Daddona, John Ghrayeb, David Knight, Scott Siegel",1991-03-18,2006-12-04,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335358B2/en
US7314917B2,Modified vitamin K-dependent polypeptides ,Regents Of The University Of Minnesota,Gary L. Nelsestuen,1997-10-23,2004-04-21,2008-01-01,2008-01-01,https://patents.google.com/patent/US7314917B2/en
US7344530B2,Thermal surgical procedures and compositions ,Regents Of The University Of Minnesota,"John C. Bischof, John D. Belcher, Gregory M. Vercellotti",2003-03-26,2004-03-26,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344530B2/en
US7323683B2,Linear ion trap for mass spectrometry ,The Rockefeller University,"Andrew N. Krutchinsky, Herbert Cohen, Brian T. Chait",2005-08-31,2005-08-31,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323683B2/en
US7343136B2,Apparatus for detecting environmental conditions for a structure or article ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, Jonathan Engel",2003-06-11,2004-06-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7343136B2/en
US7332321B2,Viral fibers ,"Board Of Regents, The University Of Texas System, Massachusetts Institute Of Technology","Angela M. Belcher, Seung-Wuk Lee",2003-10-15,2004-10-15,2008-02-19,2008-02-19,https://patents.google.com/patent/US7332321B2/en
US7323346B2,Screening for gestational disorders ,"The General Hospital Corporation, Harvard University","Ravi I. Thadhani, Myles S. Wolf, Tanya Lynn Knickerbocker, Gavin MacBeath",2003-08-14,2004-08-16,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323346B2/en
US7329968B2,Charge-recycling voltage domains for energy-efficient low-voltage operation of digital CMOS circuits ,The Trustees Of Columbia University In The City Of New York,"Kenneth Shepard, Saravanan Rajapandian",2003-05-08,2004-05-10,2008-02-12,2008-02-12,https://patents.google.com/patent/US7329968B2/en
US7348399B2,"Nanofabricated polypeptide multilayer films, coatings, and microcapsules ","Louisiana Tech University Foundation, Inc.",Donald T. Haynie,2003-08-29,2003-08-29,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348399B2/en
US7344846B2,Diagnostics and therapeutics for macular degeneration-related disorders ,University Of Iowa Research Foundation,"Gregory S. Hageman, Robert F. Mullins",2000-02-22,2005-08-16,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344846B2/en
US7323540B2,Process for preparing microrods using liquid-liquid dispersion ,North Carolina State University,"Orlin Dimitrov Velev, Rossitza Gueorguieva Alargova",2004-06-16,2005-06-15,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323540B2/en
US7338762B2,Bead bound combinatorial oligonucleoside phosphorothioate and phosphorodithioate aptamer libraries ,"Board Of Regents, The University Of Texas System","David G. Gorenstein, Xianbin Yang, Bruce A. Luxon, Norbert Herzog",2002-10-16,2004-04-21,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338762B2/en
US7321181B2,Capacitive membrane ultrasonic transducers with reduced bulk wave generation and method ,The Board Of Trustees Of The Leland Stanford Junior University,"Butrus T. Khuri-Yakub, Arif S. Ergun, Goksen Yaralioglu",2004-04-07,2005-04-04,2008-01-22,2008-01-22,https://patents.google.com/patent/US7321181B2/en
US7344710B2,Combination bacteriolytic therapy for the treatment of tumors ,The Johns Hopkins University,"Long Dang, Kenneth W. Kinzler, Bert Vogelstein",2001-11-21,2002-11-21,2008-03-18,2008-03-18,https://patents.google.com/patent/US7344710B2/en
US7346166B2,Quantum key distribution system and method using regulated single-photon source ,"The Board Of Trustees Of The Leland Stanford Junior University, Nippon Telegraph And Telephone Corporation","Kyo Inoue, Edo Waks, Yoshihisa Yamamoto",2002-12-04,2003-11-12,2008-03-18,2008-03-18,https://patents.google.com/patent/US7346166B2/en
US7316303B2,Force-controlling mechanical device ,"Cambridge University Technical Services, Ltd.",Malcolm Clive Smith,2001-07-04,2002-07-03,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316303B2/en
US7333851B2,Unified probabilistic framework for predicting and detecting seizure onsets in the brain and multitherapeutic device ,The Trustees Of The University Of Pennsylvania,"Javier Ramón Echauz, Rosana Esteller, Brian Litt, George John Vachtsevanos",2000-10-20,2003-09-12,2008-02-19,2008-02-19,https://patents.google.com/patent/US7333851B2/en
US7343482B2,Program subgraph identification ,"Arm Limited, University Of Michigan","Stuart David Biles, Krisztian Flautner, Scott Mahlke, Nathan Clark",2004-10-20,2005-01-31,2008-03-11,2008-03-11,https://patents.google.com/patent/US7343482B2/en
US7338202B1,Ultra-high temperature micro-electro-mechanical systems (MEMS)-based sensors ,Research Foundation Of The University Of Central Florida,"Jayanta S. Kapat, Linan An, Sanjeev Bharani",2003-07-01,2004-07-01,2008-03-04,2008-03-04,https://patents.google.com/patent/US7338202B1/en
US7319326B2,Sensor and magnetic field apparatus suitable for use in for unilateral nuclear magnetic resonance and method for making same ,University Of New Brunswick,"Bruce J. Balcom, Andrew E. Marble, Igor V. Mastikhin, Bruce Colpitts",2004-09-23,2005-09-23,2008-01-15,2008-01-15,https://patents.google.com/patent/US7319326B2/en
US7324944B2,Systems and methods for dynamically analyzing temporality in speech ,"Brigham Young University, Technology Transfer Office","Lynne Hansen, Joshua Rowe",2002-12-12,2003-12-11,2008-01-29,2008-01-29,https://patents.google.com/patent/US7324944B2/en
USRE39988E1,Deposition of dopant impurities and pulsed energy drive-in ,The Regents Of The University Of California,"Paul Wickboldt, Paul G. Carey, Patrick M. Smith, Albert R. Ellingboe",1997-06-16,2001-06-29,2008-01-01,2008-01-01,https://patents.google.com/patent/USRE39988E1/en
US7345221B2,Herbicide resistant rice ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Timothy P. Croughan,1998-11-05,2001-08-22,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345221B2/en
US7348206B2,Formation of self-assembled monolayers of redox SAMs on silicon for molecular memory applications ,"The Regents Of The University Of California, The North Carolina State University","David F. Bocian, Werner G. Kuhr, Jonathan S. Lindsey, Rajeeve Balkrishna Dabke, Zhiming Liu",2001-10-26,2001-10-26,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348206B2/en
US7349767B2,Method and system for intention estimation and operation assistance ,"Nissan Motor Co., Ltd., Drexel University","Nobuyuki Kuge, Tomohiro Yamamura, Dario Salvucci",2003-12-16,2004-12-16,2008-03-25,2008-03-25,https://patents.google.com/patent/US7349767B2/en
US7342361B2,Plasma source ,Dublin City University,Albert Rogers Ellingboe,2005-05-11,2005-05-11,2008-03-11,2008-03-11,https://patents.google.com/patent/US7342361B2/en
US7345460B2,Thermal compensation method for CMOS digital-integrated circuits using temperature-adaptive digital DC/DC converter ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Dongsheng Ma, Chuang Zhang",2005-02-28,2006-02-24,2008-03-18,2008-03-18,https://patents.google.com/patent/US7345460B2/en
US7316907B2,"14-3-3 zeta over-expression as a poor prognosis factor, and a therapeutic target in multiple cancer types ","Board Of Regents, The University Of Texas System","Dihua Yu, Jun Yao, Christopher L. Neal, Wentao Yang, Xiaoyan Zhou, Raphael E. Pollock, Mien-Chie Hung, Jun Yang, Ping Li, Nina T. Nguyen",2003-09-10,2004-09-10,2008-01-08,2008-01-08,https://patents.google.com/patent/US7316907B2/en
