search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120601&after=publication:20120501&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8168833B2,Schwartz reagents: methods of in situ generation and use ,Queen's University At Kingston,"Yigang Zhao, Victor A. Snieckus",2008-12-04,2009-12-03,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168833B2/en
US8189673B2,Method of and apparatus for predicting DC coefficient of video data unit ,"Industry Academic Cooperation Foundation Kyungee University, Samsung Electronics Co., Ltd.",Gwang-Hoon Park,2004-06-11,2005-03-15,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189673B2/en
US8173628B2,Steroidal antiestrogens and antiandrogens and uses thereof ,Northeastern University,"Robert N. Hanson, Carolyn Friel, Choon Young Lee",2000-06-22,2007-10-19,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173628B2/en
US8188062B2,Delivery of DNA or RNA via gap junctions from host cells to target cells and a cell-based delivery system for antisense or siRNA ,"The Trustees Of Columbia University In The City Of New York, The Research Foundation Of State University Of New York","Peter R. Brink, Michael R. Rosen, Richard B. Robinson, Ira S. Cohen, Arthur Grollman",2003-12-17,2010-10-22,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188062B2/en
US8179970B2,Low power video compression chipset for protable application ,National Taiwan University,"Shih-Chia HUANG, Sy-Yen Kuo",2009-04-16,2009-05-21,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179970B2/en
US8175165B2,Methods and apparatus for deriving an order-16 integer transform ,The Chinese University Of Hong Kong,"Wai Kuen Cham, Chi Keung Fong",2008-04-15,2008-04-15,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175165B2/en
US8172939B2,"Material for cement, and cement ",Meiji University,"Mamoru Aizawa, Yukiko Horiguchi",2007-01-25,2007-09-18,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172939B2/en
US8187627B2,Dressing delivery system for internal wounds ,Loma Linda University Medical Center,"Yong Hua Zhu, Wolff M. Kirsch",2003-09-05,2004-09-07,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187627B2/en
US8169948B2,"Code synchronization circuit, delay time measurement device, control method, control program, and computer-readable storage medium ","National University Corporation NARA Institute of Science and Technology, Sky Perfect Jsat Corporation","Mayumi Osato, Takao Hara, Kiyotake Ando",2006-11-24,2007-11-16,2012-05-01,2012-05-01,https://patents.google.com/patent/US8169948B2/en
US8177896B2,Antifouling furan-2-one derivatives ,The Hong Kong University Of Science And Technology,"Peiyuan Qian, Ying Xu, Xiaojian Zhou, Hongping He, Nobuhiro Fusetani, Wei-Min Dai",2008-07-24,2009-04-16,2012-05-15,2012-05-15,https://patents.google.com/patent/US8177896B2/en
US8173868B2,Transgenic plants exhibiting increased tolerance to stress and methods of generating same ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Alexander Vainstein, Elena Shklarman, Yael Leitner-Dagan",2006-04-27,2007-04-29,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173868B2/en
US8185898B2,Method of streaming remote procedure invocation for multi-core systems ,National Tsing Hua University,"Jenq Kuen Lee, Kun Yuan Hsieh",2009-10-01,2009-10-01,2012-05-22,2012-05-22,https://patents.google.com/patent/US8185898B2/en
US8178100B2,Antibodies to IP-10 for treating bone diseases with bone destruction ,Seoul National University Industry Foundation,"Young Wook Song, Zang Hee Lee, Eun Bong Lee, Eun Young Lee",2006-10-13,2007-08-17,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178100B2/en
US8168176B2,CBLB for treating endotoxin-mediated disorders ,The Board Of Trustees Of The University Of Illinois,"Kurt Bachmaier, Asrar B. Malik",2006-11-10,2007-11-12,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168176B2/en
US8183800B2,"Induced voltage control device, its control method, charged particle beam orbit control device, and its control method ",Inter-University Research Institute Corporation High Energy Accelerator Research Organization,"Ken Takayama, Kota Torikai, Yoshio Arakida, Yoshito Shimosaki, Junichi Kishiro",2005-07-05,2006-06-30,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183800B2/en
US8188043B2,Nicotine in therapeutic angiogenesis and vasculogenesis ,The Board Of Trustees Of The Leland Stanford Jr. University,"John Cooke, James Jang, Phillip Tsao, Christopher Heeschen",1999-07-28,2005-11-22,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188043B2/en
US8178135B2,Aqueous solution of conophylline and/or conophyllidine ,Keio University,"Kazuo Umezawa, Mikio Fujii",2006-03-07,2007-03-05,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178135B2/en
US8183354B2,Virus coat protein/receptor chimeras and methods of use ,"University Of Maryland, Baltimore","Anthony L. DeVico, Timothy R. Fouts, Robert G. Tuskan",1999-10-08,2007-11-15,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183354B2/en
US8173106B1,Pharmaceutical composition of peptide drug and enzyme-inhibition compounds ,"Gp Medical, Inc., National Tsing Hua University","Hsing-Wen Sung, Kiran Sonaje, Hosheng Tu",2005-01-04,2011-12-13,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173106B1/en
US8178868B2,Thin-film laminate and organic transistor using the same ,National University Corporation University Of Toyama,"Hiroyuki Okada, Shigeki Naka",2007-03-26,2009-09-23,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178868B2/en
US8178458B2,Dielectric ceramic composition ,National Taiwan University Technology,"Sea-Fue Wang, Yuh-Ruey Wang, Bo-Sen YANG",2009-12-01,2009-12-01,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178458B2/en
US8173869B2,Plants expressing environmental stress tolerances having petunia CBF genes therein ,"The University Of Toledo, Agrivida, Inc.","Stephen L. Goldman, Sairam Venkata Rudrabhatla, Madasamy Parani, Mark Styczynski, R. Michael Raab",2005-10-21,2006-10-20,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173869B2/en
US8173104B2,Controlled-release immunogenic formulations to modulate immune response ,"Iowa State University Research Foundation, Inc.","Matthew J. Kipper, Balaji Narasimhan, Jennifer H. Wilson, Michael J. Wannemuehler",2004-10-29,2009-09-04,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173104B2/en
US8173005B2,Upgrading waste heat with heat pumps for thermochemical hydrogen production ,University Of Ontario Institute Of Technology,"Greg F. Naterer, Richard Marceau",2008-08-01,2008-08-01,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173005B2/en
US8175817B2,Reciprocal symmetry plots as a new representation of countercurrent chromatograms ,The Board Of Trustees Of The University Of Illinois,"Guido F. Pauli, J. Brent Friesen",2007-01-03,2007-12-20,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175817B2/en
US8188822B2,Cooling system for large power transformers ,"Kuen-Cheng Wang, The Department of Electrical Engineering, National Chang-Hua University of Education University of Taiwan","Kuen-Cheng Wang, Tsair-Rong Chen, Jeen-Sheen Row",2008-07-18,2009-07-07,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188822B2/en
US8176393B2,"Encoding device for error correction, encoding method for error correction and encoding program for error correction ",Tamagawa K-12 & University,Mitsuru Hamada,2006-09-12,2007-09-11,2012-05-08,2012-05-08,https://patents.google.com/patent/US8176393B2/en
US8177599B2,Method for making cathode of emission double-plane light source and emission double-plane light source ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Li Qian, Liang Liu, Peng Liu, Jie Tang, Yang Wei, Shou-Shan Fan",2006-03-24,2010-10-18,2012-05-15,2012-05-15,https://patents.google.com/patent/US8177599B2/en
US8175398B2,Method for encoding a plurality of video signals into a single video signal ,City University Of Hong Kong,Peter Wai Ming Tsang,2008-11-10,2008-11-10,2012-05-08,2012-05-08,https://patents.google.com/patent/US8175398B2/en
US8189784B2,"Communication system, and an encoding device and a decoding device thereof ",Chang Jung Christian University,"Kai-Yi Lu, Chih-Hsien Kung, Yung-Lu Chiu, Chang-Shing Chi",2009-03-02,2010-03-01,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189784B2/en
US8168440B2,Polymeric sulfated surfactants for capillary electrophoresis (CE) and CE-mass spectrometry (CE-MS) ,Georgia State University,"Shahab Ahmed Shamsi, Syed Asad Ali Rizvi",2006-03-28,2007-03-28,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168440B2/en
US8178509B2,Method to treat sickle cell disease ,University Of Virginia Patent Foundation,"Joel M. Linden, Kori Wallace, Robert Alan Figler, Jayson M. Rieger",2006-02-10,2007-02-09,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178509B2/en
US8168854B2,Human chronic lymphocytic leukemia modeled in mouse by targeted TCL1 expression ,Thomas Jefferson University,Carlo M. Croce,2002-04-29,2010-04-12,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168854B2/en
US8189428B2,Methods and systems to detect changes in multiple-frequency band sonar data ,The Johns Hopkins University,"David J. Orlin, Kenneth M. Fischer, Franz J. Riggieri, Derek C. Fulk",2008-08-06,2009-08-06,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189428B2/en
US8183395B2,Compositions and methods for treating cancer ,"Rutgers, The State University Of New Jersey","Paul Falkowski, Eric H. Andrianasolo, Liti Haramaty, Eileen White, Richard Lutz",2007-03-05,2008-03-05,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183395B2/en
US8168382B2,Methods for detecting DNA originating from different individuals ,The Chinese University Of Hong Kong,"Yuk Ming Dennis Lo, Lit Man Poon",2001-08-31,2008-10-13,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168382B2/en
US8188053B2,Anti-inflammatory peptides ,The University Of Manchester,"Marie Cumberbatch, Rebecca Jane Dearman, Ian Kimber, Russell Colin Viner",2005-12-06,2006-12-04,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188053B2/en
US8173415B2,Single cell microinjection using flexible and compliant fluidic channels and electroosmotic dosage control ,Mcmaster University,"Arash Noori, Ponnambalam R. Selvaganapathy",2008-10-10,2009-10-09,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173415B2/en
US8177890B2,Stable supported Pd-alloy membranes ,The Ohio State University,"Krenar Shqau, Hendrik Verweij",2008-06-30,2009-06-26,2012-05-15,2012-05-15,https://patents.google.com/patent/US8177890B2/en
US8190551B2,Classification of fabrics by near-infrared spectroscopy ,Baylor University,"Kenneth W. Busch, Christopher B. Davis, Marianna Busch",2005-10-13,2006-10-11,2012-05-29,2012-05-29,https://patents.google.com/patent/US8190551B2/en
US8183229B2,Bone filling complex and method for fabricating the same ,"Megagen Implant Co., Ltd., Pohang University of Science and Technology Dept. of Advanced Materials Science & Engineering","Sei Kwang Hahn, Eun Ju Oh, Jung Kyu Park, Kwang Bum Park, Kyoung Ho Ryoo, Seok Kyu Choi, Dong Jun Yang, Hyun Wook An",2006-08-31,2007-08-27,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183229B2/en
US8188683B2,Poly-chromatic light-emitting diode (LED) lighting system ,National Taiwan University,"Bin-Juine Huang, Chun-Wen Tang, Fu-Cheng Wang",2010-02-11,2010-08-12,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188683B2/en
US8179581B1,Electrostatically-addressed MEMS array system and method of use ,University Of South Florida,"Scott Samson, Sunny Kedia, Vandana Upadhyay, Rahul Agrawal",2007-03-28,2008-03-28,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179581B1/en
US8184753B2,Apparatus and method for OFDM channel equalization ,"Samsung Electro-Mechanics Co., Ltd., Sungkyunkwan University Foundation For Corporate Collaboration","Jin Yong Kang, Hyung Jin Choi, Se Bin Im, Kyung Doc Jang",2008-12-22,2009-06-26,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184753B2/en
US8188072B2,Benzodiazepinone compounds useful in the treatment of skin conditions ,The Regents Of The University Of Michigan,Gary D. Glick,2007-11-06,2008-11-06,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188072B2/en
US8179661B2,Organic branched and hyperbranched systems for high dielectric and capacitance applications ,The Regents Of The University Of Michigan,"Theodore Goodson, III, Xingzhong Yan",2007-06-27,2008-06-27,2012-05-15,2012-05-15,https://patents.google.com/patent/US8179661B2/en
US8183379B2,Antitumor agents ,Wayne State University,"Jerome P. Horwitz, Lisa Polin, Stuart T. Hazeldine, Thomas H. Corbett",2005-09-07,2008-11-14,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183379B2/en
US8168069B2,Enrichment process for a PGM-metals containing stream ,Tshwane University Of Technology,Henry Kasaini,2007-07-27,2008-07-28,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168069B2/en
US8168031B2,"Method for metal-resin joining and a metal-resin composite, a method for glass-resin joining and a glass-resin composite, and a method for ceramic-resin joining and a ceramic-resin composite ",Osaka University,"Seiji Katayama, Yosuke Kawahito, Shuji Kubota, Akio Tange",2005-09-01,2006-08-07,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168031B2/en
US8183344B2,Inactivation resistant factor VIII ,University Of Michigan,"Randal J. Kaufman, Steven W. Pipe",1996-04-24,2006-06-16,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183344B2/en
US8188121B2,Substituted pyridines as antiparasitic AZA teraryl compounds ,"The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc.","Richard R. Tidwell, David W. Boykin, W. David Wilson, Reto Brun, Karl Werbovetz, Mohamed A. Ismail, Reem K. Arafa, Laixing Hu",2005-06-03,2011-06-17,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188121B2/en
US8167905B2,Endovascular flexible stapling device ,The Trustees Of Columbia University In The City Of New York,"Robert E. Michler, Shunichi Homma",1996-08-22,2008-06-17,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167905B2/en
US8178706B2,Production of fatty acid and fatty acid ester ,Aalto University Foundation,"Ossi Pastinen, Simo Laakso, Sanna Hokkanen, Marjatta Vahvaselkä",2007-09-07,2008-09-08,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178706B2/en
US8178128B2,Nanoparticles containing polymeric nucleic acid homologs ,Yissum Research Development Company Of The Hebrew University Of Jerusalem Ltd.,"Gershon Golomb, Haigt Sacks, Yousef Najareh, Elia Fishbein, Michael Chorny",2001-12-05,2002-12-05,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178128B2/en
US8178654B2,"Estrogen receptor intramolecular folding systems, estrogen receptor intramolecular folding sensors, methods of use thereof, methods of detecting ER ligands, and methods of detecting ER agonists and antagonists ",Stanford University,"Sanjiv S. Gambhir, Ramasamy Paulmurugan",2006-05-23,2007-05-23,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178654B2/en
US8178343B2,Gene cluster diagnosis apparatus ,Fooyin University Hospital,"Shiu-Ru Lin, Hui-Jen CHANG, Der-An Tsao",2010-05-13,2010-08-09,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178343B2/en
US8173595B2,Methods and compositions for the inhibition of thrombus formation ,The Board Of Trustees Of The University Of Illinois,"Kesheng Dai, Xiaoping Du",2004-05-04,2005-04-27,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173595B2/en
US8178659B2,Targets for the identification of antibiotics that are not susceptible to antibiotic resistance ,Wayne State University,Philip R. Cunningham,2005-05-11,2006-05-11,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178659B2/en
US8178212B2,Functionally graded high temperature bonding of fiberglass fibers to steel ,"Honeywell International Inc., The University Of Notre Dame Du Lac","Allen H. Simpson, Mark L. La Forest, Alexander Mukasyan",2008-10-24,2008-10-24,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178212B2/en
US8178089B2,Neuronal progenitors from feeder-free human embryonic stem cell culture ,"The University Of Georgia Research Foundation, Inc","Steve Stice, Soojung Shin, Sujoy Dhara",2004-10-05,2009-04-02,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178089B2/en
US8168534B2,Methods of fabricating electrodes and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Jinyao Tang, Samuel Jonas Wind",2005-06-16,2010-11-12,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168534B2/en
US8187731B2,Metal ferrite spinel energy storage devices and methods for making and using same ,The Regents Of The University Of Colorado,"Alan W. Weimer, Christopher Perkins, Jonathan Scheffe, Steven M. George, Paul Lichty",2007-11-05,2010-05-05,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187731B2/en
US8173793B2,Nucleic acids encoding modulators of body weight ,The Rockefeller University,"Jeffrey M. Friedman, Yiying Zhang, Ricardo Proenca, Margherita Maffei, Jeffrey L. Halaas, Ketan Gajiwala, Stephen K. Burley",1994-08-17,2009-05-06,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173793B2/en
US8188245B2,Enduracidin biosynthetic gene cluster from streptomyces fungicidicus ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Xihou Yin, T. Mark Zabriskie",2006-09-29,2007-10-01,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188245B2/en
US8173791B2,Luciferases and methods for making and using the same ,"The Board Of Trustees Of The Leland Stanford Junior University, The Regents Of Teh University Of California","Sanjiv S. Gambhir, Andreas M. Loening, Anna M. Wu",2005-09-06,2011-03-24,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173791B2/en
US8172900B2,Microsensor system for application in biomechanics ,The Ohio State University,"Cynthia J. Roberts, Grant A. McCallum",2004-09-21,2005-09-21,2012-05-08,2012-05-08,https://patents.google.com/patent/US8172900B2/en
US8188302B2,Hydroamination of alkenes ,The Board Of Trustees Of The University Of Illinois,"Zhijian Liu, John F. Hartwig",2007-10-12,2008-10-14,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188302B2/en
US8188046B2,Amyloid beta peptides and methods of use ,University Of South Florida,Chuanhai Cao,2006-10-16,2007-10-12,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188046B2/en
US8187820B2,Detection method using nanoaggregate-embedded beads and system thereof ,National Chung Cheng University,"Laikwan Chau, Tzyy-Schiuan Yang, Ping-Ji Huang, Tai-Tsung Lin",2007-11-15,2011-06-07,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187820B2/en
US8173041B2,Method for intercalating chromophores into zeolite-L nanochannels and products thereof ,"University Of Twente, Westfalische Wilhems-Universitat Munster","Gion Calzaferri, Luisa De Cola, Michael Busby, Christian Blum, Vinod Subramaniam",2008-07-03,2009-01-29,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173041B2/en
US8183164B2,Method for preferential growth of semiconducting vertically aligned single walled carbon nanotubes ,University Of Dayton,"Liangti Qu, Liming Dai",2008-07-29,2009-07-29,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183164B2/en
US8178502B2,Effective treatment of esophogeal adenocarcinoma using triciribine and related compounds ,University Of South Florida,Jin Q. Cheng,2007-09-07,2008-09-08,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178502B2/en
US8185537B2,Method for monitoring abnormal state of internet information ,Peking University,"Xun Liang, Hua Chen, Jian Yang",2007-04-24,2008-04-24,2012-05-22,2012-05-22,https://patents.google.com/patent/US8185537B2/en
US8178298B2,Patched polypeptides and uses related thereto ,"The Regents Of The University Of California, The Board Of Trustees Of The Leland Stanford Junior University","Matthew P. Scott, Lisa V. Goodrich, Ronald L. Johnson, Ervin Epstein, Jr.",1994-10-07,2010-01-11,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178298B2/en
US8184144B2,Method of calibrating interior and exterior orientation parameters ,National Central University,"Chi-Farn Chen, Li-Yu Chang, Su-Rung Yang",2009-05-14,2009-07-19,2012-05-22,2012-05-22,https://patents.google.com/patent/US8184144B2/en
US8183001B2,Methods and compositions related to GABA receptor subunits ,University Of Research Foundation,"Bruce A. Bamber, Bryan B. Wardell",2006-05-19,2007-05-21,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183001B2/en
US8187188B2,"Image processing apparatus, image processing program, storage medium and ultra-sonograph ",Gifu University,"Yasunari Yokota, Fumio Nogata, Yoko Kawamura",2007-12-20,2008-03-24,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187188B2/en
US8188253B2,Penaeidin gene promoters in tiger shrimp and applications thereof ,National Taiwan University,"Yen-Ling Song, Shih-Hu Ho",2009-05-27,2011-07-05,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188253B2/en
US8188298B2,Synthetic route to ABCD-porphyrins ,North Carolina State University,"Jonathan S. Lindsey, Dilek Dogutan Kiper",2007-02-12,2011-06-28,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188298B2/en
USPP22701P3,Alstroemeria plant named ‘Tangerine Tango’ ,"Cornell University Cornell Ctr. for Technology, Enterprise & Commercialization",Mark P. Bridgen,2009-05-12,2010-05-11,2012-05-01,2012-05-01,https://patents.google.com/patent/USPP22701P3/en
US8167593B2,System and method for pump with deformable bearing surface ,The Board Of Regents Of The University Of Texas System,"Jeffrey R. Gohean, Thomas D. Pate, Raul G. Longoria, Richard Smalling",2009-04-16,2009-04-16,2012-05-01,2012-05-01,https://patents.google.com/patent/US8167593B2/en
US8178303B2,Increasing the speed of cryoglobulin precipitation ,Wake Forest University Health Sciences,Zak A. Shihabi,2003-12-04,2004-12-03,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178303B2/en
US8187611B2,Anti-peptide antibodies that cross react with protective antigen of Bacillus anthracis and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,"Nareen Abboud, Arturo Casadevall",2009-10-29,2010-10-05,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187611B2/en
US8178447B1,Methods of forming hydrophobic silicon dioxide layer and forming organic thin film transistor ,National Taiwan University Of Science And Technology,"Ching-Lin Fan, Ping-Cheng Chiu, Chang-Chih Lin",2010-11-29,2011-01-14,2012-05-15,2012-05-15,https://patents.google.com/patent/US8178447B1/en
US8168861B2,Compositions and methods for increasing cellulose production ,The Regents Of The University Of California,"Zhenbiao Yang, Stephen Karr",2008-11-24,2009-11-24,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168861B2/en
US8180162B2,Similar image retrieving device ,National University Corporation Hokkaido University,Miki Haseyama,2007-11-06,2008-10-23,2012-05-15,2012-05-15,https://patents.google.com/patent/US8180162B2/en
US8189175B2,Immersion lithography apparatus and tank thereof ,National Chiao Tung University,"Kuo-Yung Hung, Fan-Gang Tseng",2008-10-03,2009-03-09,2012-05-29,2012-05-29,https://patents.google.com/patent/US8189175B2/en
US8174275B2,Storage battery inspecting system ,"Kuen-Cheng Wang, The Dept. of Electrical Engineering, National Chang-Hua University of Education","Kuen-Cheng Wang, Tsair-Rong Chen, Jeen-Sheen Row",2007-12-19,2009-09-23,2012-05-08,2012-05-08,https://patents.google.com/patent/US8174275B2/en
US8183073B2,Method of manufacturing a semiconductor device with quantum dots formed by self-assembled growth ,"Fujitsu Limited, The University Of Tokyo","Yasuhiko Arakawa, Denis Guimard, Shiro Tsukamoto, Hiroji Ebe, Mitsuru Sugawara",2006-05-15,2010-12-16,2012-05-22,2012-05-22,https://patents.google.com/patent/US8183073B2/en
US8168438B2,Chemical sensors for detecting hydrogen and methods of use ,"University Of Louisville Research Foundation, Inc.","Francis P. Zamborini, Francisco J. Ibanez",2007-07-26,2008-07-26,2012-05-01,2012-05-01,https://patents.google.com/patent/US8168438B2/en
US8188252B2,Rad51 derived cancer cell specific promoters for targeted anti-cancer therapy ,University Of Rochester,"Christopher M. Hine, Andrei Seluanov, Vera Gorbunova",2008-11-17,2009-11-17,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188252B2/en
