search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20091001&after=publication:20090701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7596318B2,Addressing method of quanta network and quanta network router ,University Of Science And Technology Of China,"Zhengfu Han, Tao Zhang, Guangcan Guo",2003-07-08,2004-06-25,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596318B2/en
US7563589B2,Reconstituted histone methyltransferase complex and methods of identifying modulators thereof ,The University Of North Carolina At Chapel Hill,"Yi Zhang, Ru Cao",2004-06-01,2005-05-27,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563589B2/en
US7592535B2,Silver-containing thermoelectric compounds ,Board Of Trustees Operating Michingan State University,"Mercouri Kanatzidis, Kuei-Fang Hsu",2003-09-12,2004-08-25,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592535B2/en
US7563451B2,Capped mesoporous silicates ,"Iowa State University Research Foundation, Inc.","Victor Shang-Yi Lin, Cheng-Yu Lai, Srdija Jeftinija, Dusan M. Jeftinija",2003-07-22,2004-04-22,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563451B2/en
US7566769B2,Tumor necrosis factor related ligand ,"Biogen Idec Ma Inc., The Faculty Of Medicine Of The University Of Geneva","Jeffrey Browning, Yves Chicheportiche",1996-08-07,2006-06-20,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566769B2/en
US7582623B2,Photoactive metal nitrosyls for blood pressure regulation and cancer therapy ,The Regents Of The University Of California,Pradip K. Mascharak,2004-05-20,2005-05-20,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582623B2/en
US7583082B1,Partially parallel magnetic resonance imaging using arbitrary k-space trajectories with image reconstruction based on successive convolution operations ,University Of Virginia Patent Foundation,"Peng Hu, Craig H. Meyer",2006-04-19,2007-04-19,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583082B1/en
US7577852B2,"Microprocessor, a node terminal, a computer system and a program execution proving method ",National University Corporation NARA Institute of Science and Technology,"Atsuya Okazaki, Masaki Nakanishi, Shigeru Yamashita, Katsumasa Watanabe",2005-01-20,2005-07-13,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577852B2/en
US7567040B2,High efficiency driver for color light emitting diodes (LED) ,The University Of Hong Kong,"Man Hay Pong, Franki Ngai Kit Poon, Joe Chui Pong Liu",2001-12-14,2006-10-24,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567040B2/en
US7576161B2,Process for preparing terminally functionalized living and quasiliving cationic telechelic polymers ,"Chevron Oronite Company Llc, The University Of Southern Mississippi","Casey D. Stokes, Robson F. Storey, James J. Harrison",2003-06-19,2005-07-20,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576161B2/en
US7573737B2,High speed low power magnetic devices based on current induced spin-momentum transfer ,New York University,"Andrew Kent, Barbaros Ozyilmaz, Enrique Gonzalez Garcia",2003-08-19,2007-10-31,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573737B2/en
US7564945B2,System including computed tomography device for image guided treatment ,"University Of Florida Research Foundation, Inc.",Siyong Kim,2005-02-11,2006-02-13,2009-07-21,2009-07-21,https://patents.google.com/patent/US7564945B2/en
US7563457B2,Nanoparticle assembled hollow spheres ,The Regents Of The University Of California,"Jennifer Cha, Timothy J. Deming, Galen D. Stucky, Michael Wong, Henrik Birkedal, Michael H. Bartl, Jan L. Sumerel",2001-10-02,2002-10-02,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563457B2/en
US7556737B2,Anaerobic phased solids digester for biogas production from organic solid wastes ,The Regents Of The University Of California,Ruihong Zhang,2005-12-16,2006-12-18,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556737B2/en
US7556924B2,Detection of nucleic acid sequence differences using coupled ligase detection with padlock probes and polymerase chain reactions ,"Cornell Research Foundation, Inc., Regents Of The University Of Minnesota, Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College","Francis Barany, Matthew Lubin, George Barany, Robert P. Hammer",1996-05-29,2007-10-31,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556924B2/en
US7556922B2,Motion resolved molecular sequencing ,The Board Of Trustees Of The Leland Stanford Junior University,"Steven M. Block, William Greenleaf",2006-03-23,2007-03-21,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556922B2/en
US7572165B2,Method for making a carbon nanotube-based field emission cathode device including layer of conductive grease ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Yang Wei, Lei-Mei Sheng, Liang Liu, Shou-Shan Fan, Zhao-Fu Hu",2004-04-22,2005-03-25,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572165B2/en
US7588827B2,"Surface enhanced Raman spectroscopy (SERS)-active composite nanoparticles, methods of fabrication thereof, and methods of use thereof ",Emory University,"Shuming Nie, William Doering",2003-08-18,2004-08-17,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588827B2/en
US7563427B2,Continuous mass production of carbon nanotubes in a nano-agglomerate fluidized-bed and the reactor ,Tsinghua University,"Fei Wei, Yao Wang, Guohua Luo, Hao Yu, Zhifei Li, Weizhong Qian, Zhanwen Wang, Yong Jin",2001-05-25,2002-01-29,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563427B2/en
US7569203B2,Production and uses of carbon suboxides ,Drexel University,"Alexander Fridman, Alexander F. Gutsol, Young I. Cho",2006-02-21,2007-02-21,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569203B2/en
US7574902B2,Tear film osmometry ,The Regents Of The University Of California,Benjamin D. Sullivan,2002-08-06,2006-02-21,2009-08-18,2009-08-18,https://patents.google.com/patent/US7574902B2/en
US7556094B1,Method for converting coal to biogenic methane ,University Of Wyoming,"Michael A. Urynowicz, Franco Basile, David M. Bagley, Song Jin",2005-10-31,2006-10-21,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556094B1/en
US7588550B2,Systems and methods of blood-based therapies having a microfluidic membraneless exchange device ,The Trustees Of Columbia University In The City Of New York,"Edward F. Leonard, Alan C. West, Nina C. Shaplely, Zhongliang Tang",2003-03-14,2007-07-11,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588550B2/en
US7563503B2,"Coatings, materials, articles, and methods of making thereof ","The University Of Connecticut, Us Nanocorp, Inc., Inframat Corporation","Maurice Gell, Xinqing Ma, Eric Jordan, Nitin P. Padture, Liangde Xie, Danny Xiao, Anthony DeCarmine",2003-01-10,2004-01-12,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563503B2/en
US7555891B2,Wave rotor apparatus ,Board Of Trustees Of Michigan State University,"Norbert Müller, Pezhman Akbari, Janusz Piechna, Florin Iancu",2004-11-12,2005-11-11,2009-07-07,2009-07-07,https://patents.google.com/patent/US7555891B2/en
US7594150B2,Fault-tolerant architecture of flip-flops for transient pulses and signal delays ,"Alcatel-Lucent Usa Inc., Rutgers, The State University Of New Jersey","Tapan Jyoti Chakraborty, Aditya Jagirdar, Roystein Oliveira",2006-05-10,2006-05-10,2009-09-22,2009-09-22,https://patents.google.com/patent/US7594150B2/en
US7583367B2,Catheter surgery simulation ,National University Corporation Nagoya University,"Seiichi Ikeda, Toshio Fukuda, Ikuo Takahashi",2005-05-06,2006-05-02,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583367B2/en
US7555900B1,Linear actuator using shape memory wire with controller ,The University Of Kentucky Research Foundation,"Robert Ryan Vallance, Bruce L. Walcott, James E. Lumpp, Aravind Balasubramanian, Osamah A. Rawashdeh",2002-09-10,2003-09-10,2009-07-07,2009-07-07,https://patents.google.com/patent/US7555900B1/en
US7587172B2,Beam and power allocation method for MIMO communication system ,"Samsung Electronics Co., Ltd, Seoul National University Industry Foundation","Ho-Jin Kim, Sung-jin Kim, Kwang-bok Lee, Jianjun Li",2005-03-04,2006-03-06,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587172B2/en
US7571000B2,"Apparatus for stimulating components in, on, or near the pudendal nerve or its branches to achieve selective physiologic responses ",Case Western Reserve University,"W. Boggs II Joseph, Brian J. Wenzel, Kenneth J. Gustafson, Warren M. Grill",2003-09-12,2006-04-11,2009-08-04,2009-08-04,https://patents.google.com/patent/US7571000B2/en
US7566454B2,"Influenza nucleic acids, polypeptides, and uses thereof ",University Of Massachusetts,"Shan Lu, Shixia Wang",2005-02-24,2006-02-24,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566454B2/en
US7586618B2,Distinguishing non-resonant four-wave-mixing noise in coherent stokes and anti-stokes Raman scattering ,The Board Of Trustees Of The University Of Illinois,"Daniel L. Marks, Stephen A. Boppart",2005-02-28,2005-02-28,2009-09-08,2009-09-08,https://patents.google.com/patent/US7586618B2/en
US7596402B2,MRI probe designs for minimally invasive intravascular tracking and imaging applications ,Case Western Reserve University,"Jeffrey L. Duerk, Daniel Elgort, Chris Flask, Claudia M. Hillenbrand, Jonathan S. Lewin, Eddy Y. Wong",2003-05-05,2004-05-05,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596402B2/en
US7576261B2,Nematode resistant transgenic plants ,"University Of Georgia Research Foundation, Inc.","Richard S. Hussey, Guozhong Huang",2004-10-13,2005-10-13,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576261B2/en
US7559895B2,Combining tomographic images in situ with direct vision using a holographic optical element ,University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"George DeWitt Stetten, Andreas G. Nowatzyk",2000-07-07,2002-04-19,2009-07-14,2009-07-14,https://patents.google.com/patent/US7559895B2/en
US7571618B2,Compact heat exchanging device based on microfabricated heat transfer surfaces ,University Of Maryland,Serguei V. Dessiatoun,2005-05-10,2006-05-09,2009-08-11,2009-08-11,https://patents.google.com/patent/US7571618B2/en
US7556117B2,Hood lift mechanisms utilizing active materials and methods of use ,"Gm Global Technology Operations, Inc., The University Of Michigan","Alan L. Browne, Nancy L. Johnson, Kenneth A. Strom, Diann Brei, Jonathan E. Luntz, Brian M. Barnes",2004-06-09,2006-09-20,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556117B2/en
US7572542B2,Nanocarbon composite structure having ruthenium oxide trapped therein ,"Tokyo University Of Agriculture And Technology, National University Corporation",Katsuhiko Naoi,2004-06-11,2005-06-10,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572542B2/en
US7588626B2,Composite mixed oxide ionic and electronic conductors for hydrogen separation ,Trustees Of Boston University,"Srikanth Gopalan, Uday B. Pal, Annamalai Karthikeyan, Cui Hengdong",2004-11-23,2005-10-21,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588626B2/en
US7566747B2,"Wax particles for protection of activators, and multifunctional autonomically healing composite materials ",The Board Of Trustees Of The University Of Illinois,"Jeffrey S. Moore, Joseph D. Rule, Scott R. White, Nancy R. Sottos, Eric N. Brown",2004-05-07,2004-05-07,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566747B2/en
US7573956B2,Time encoding and decoding of a signal ,The Trustees Of Columbia University In The City Of New York,"Aurel A. Lazar, Laszlo T. Toth",2002-10-25,2005-02-02,2009-08-11,2009-08-11,https://patents.google.com/patent/US7573956B2/en
US7590517B2,"Methods, systems, and computer program products for computational analysis and design of amphiphilic polymers ",The Trustees Of The University Of Pennsylvania,"Robert Doerksen, Bin Chen, William F. DeGrado, Michael L. Klein",2002-05-28,2003-05-28,2009-09-15,2009-09-15,https://patents.google.com/patent/US7590517B2/en
US7575947B2,"Method for enhancing growth of semi-polar (Al,In,Ga,B)N via metalorganic chemical vapor deposition ","The Regents Of The University Of California, Japan Science And Technology Agency","Michael Iza, Troy J. Baker, Benjamin A. Haskell, Steven P. DenBaars, Shuji Nakamura",2005-09-09,2006-09-08,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575947B2/en
US7556086B2,Orientation-independent thermosyphon heat spreader ,"University Of Maryland, College Park","Yogendra Joshi, Sunil S. Murthy, Wataru Nakayama",2001-04-06,2001-04-06,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556086B2/en
US7574024B2,Centerline and tree branch skeleton determination for virtual objects ,The Research Foundation Of State University Of New York,"Ingmar Bitter, Ming Wan, Arie E. Kaufman, Frank Dachille, Kevin Kreeger, Zhengrong Liang, Mark R. Wax",2000-10-02,2001-10-02,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574024B2/en
US7588768B2,Attenuated negative strand viruses with altered interferon antagonist activity for use as vaccines and pharmaceuticals ,Mount Sinai School Of Medicine Of New York University,"Peter Palese, Adolfo Garcia-Sastre, Thomas Muster",1998-06-12,2003-11-14,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588768B2/en
US7582050B2,Apparatus for hyperthermia and brachytherapy delivery ,"The Regents Of The University Of California, Bionix Development Corporation","Jaime L. Schlorff, Paul R. Stauffer",2004-03-31,2005-03-30,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582050B2/en
US7575699B2,Method for synthesis of colloidal nanoparticles ,The Regents Of The University Of California,"Geoffrey Fielding Strouse, Jeffrey A. Gerbec, Donny Magana",2004-09-20,2005-04-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575699B2/en
US7590188B2,Channel estimation for block transmissions over time- and frequency-selective wireless fading channels ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Xiaoli Ma",2003-05-21,2004-05-21,2009-09-15,2009-09-15,https://patents.google.com/patent/US7590188B2/en
US7556596B2,Adaptive intracavitary brachytherapy applicator ,Board Of Regents The University Of Texas System,"Firas Mourtada, John Horton, Patricia Eifel, Anuja Jhingran, Ira Spool",2004-07-20,2005-07-20,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556596B2/en
US7576907B1,Phase and amplitude light pulse shaping using a one-dimensional phase mask ,Colorado State University Research Foundation,"Randy A. Bartels, Jesse W. Wilson, Philip Schlup",2008-05-12,2008-05-12,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576907B1/en
US7576627B2,Electronically tunable active duplexer ,Bradley University,"Prasad Narasimha Shastry, Balamurugan Sundaram",2006-04-24,2007-04-23,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576627B2/en
US7562581B2,Wireless sensor platform for harsh environments ,Case Western Reserve University,"Steven L. Garverick, Xinyu Yu, Lemi Toygur, Yunli He",2005-09-29,2006-09-29,2009-07-21,2009-07-21,https://patents.google.com/patent/US7562581B2/en
US7568712B2,Height and width adjustable saddle sling seat walker with controllable directional tracking and optional arm supports ,The Research Foundation Of State University Of Ny,"Peter Kovachi, Joseph C. Mollendorf, Roger Teagarden, Chee Main Heam",2005-11-09,2006-11-08,2009-08-04,2009-08-04,https://patents.google.com/patent/US7568712B2/en
US7577110B2,Audio chat system based on peer-to-peer architecture ,University Of Southern California,"Roger Zimmermann, Leslie S. Liu, Beomjoo Seo, Kemal Oral Cansizlar",2005-08-12,2006-08-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577110B2/en
US7569127B1,Interconnecting microfluidic package and fabrication method ,"University Of Central Florida Research Foundation, Inc.",Hyoung Jin Cho,2004-02-06,2005-01-27,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569127B1/en
