search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090401&after=publication:20090101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7476893B2,Vertical organic field effect transistor ,The Regents Of The University Of California,"Yang Yang, Liping Ma",2003-08-29,2004-08-24,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476893B2/en
US7481752B2,Abdominal exercise machine ,Baylor University,Brian A. Garner,2006-10-03,2006-10-03,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481752B2/en
US7507711B2,Peptide inhibitors of protein kinase C ,The Board Of Trustees Of The Leland Stanford Junior University,Daria Mochly-Rosen,2002-04-22,2003-04-22,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507711B2/en
US7489707B2,System and method for a dynamic protocol framework ,National University Of Singapore,"Hung Keng Pung, Liming An",2003-10-16,2004-10-15,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489707B2/en
US7487662B2,Volatile organic compound sensor system ,The University Of Wyoming Research Corporation,"John F. Schabron, Joseph F. Rovani, Jr., Theresa M. Bomstad, Susan S. Sorini-Wong",2001-12-13,2002-12-13,2009-02-10,2009-02-10,https://patents.google.com/patent/US7487662B2/en
US7485212B2,Self-powered biosensor ,Yissum Reseach Development Company Of The Hebrew University Of Jerusalem,"Itamar Willner, Evgeny Katz",2001-08-29,2002-08-12,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485212B2/en
US7495942B2,Nanoscale content-addressable memory ,"University Of Florida Research Foundation, Inc.","Bryan Davis, Jose C. Principe, Jose Fortes",2004-08-13,2005-08-15,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495942B2/en
US7505822B2,Optical interconnect structure in a computer system and method of transporting data between processing elements and memory through the optical interconnect structure ,University Of Maryland,Uzi Vishkin,2003-03-18,2004-03-17,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505822B2/en
US7479911B2,Multiple input multiple output analog-to-digital converter ,Board Of Trustees Of Michigan State University,Shantanu Chakrabartty,2006-08-24,2007-08-24,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479911B2/en
US7486725B2,Bit error rate tester and pseudo random bit sequences generator thereof ,National Chiao Tung University,"Wei-Zen Chen, Guan-Sheng Huang",2004-12-17,2005-03-09,2009-02-03,2009-02-03,https://patents.google.com/patent/US7486725B2/en
US7475866B2,Pulling device for container inspection system ,"Nuctech Company Limited, Tsinghua University","Bin Hu, Shangmin Sun, Guang Yang, Yucheng Wu, Zhongrong Yang, Nan Jiang, Wanquan Shen, Jianjun Su",2004-11-26,2005-11-22,2009-01-13,2009-01-13,https://patents.google.com/patent/US7475866B2/en
US7477362B2,Moiré interferometric strain sensor ,Nanyang Technological University,"Anand Krishna Asundi, Anish Priyadarshi, Subodh Gautam Mhaisalkar",2005-09-27,2005-09-27,2009-01-13,2009-01-13,https://patents.google.com/patent/US7477362B2/en
US7476499B2,Methods of identifying anti-viral agents ,The Board Of Trustees Of The Leland Stanford Junior University,"Karla A. Kirkegaard, Scott M. Crowder",2006-06-16,2007-06-13,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476499B2/en
US7491680B2,Device for chemical and biochemical reactions using photo-generated reagents ,"The Regents Of The University Of Michigan, University Of Houston","Xiaolian Gao, Xiaochuan Zhou, Erdogan Gulari",1998-02-11,2002-09-11,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491680B2/en
US7479373B2,Method for identifying compounds modulating taste transduction ,"The Regents Of The University Of California, The United States Of America As Represented By The Department Of Health And Human Services","Charles S. Zuker, Jon E. Adler, Nick Ryba, Ken Mueller, Mark Hoon",1999-09-10,2003-03-07,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479373B2/en
US7491491B2,Detecting and/or measuring a substance based on a resonance shift of photons orbiting within a microsphere ,Polytechnic Institute Of New York University,"Steven Arnold, Iwao Teraoka",2002-03-12,2002-03-12,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491491B2/en
US7475087B1,Computer display tool for visualizing relationships between and among data ,"The United States Of America As Represented By The Secretary Of Agriculture, Washington State University Research Foundation","Gerard R. Lazo, Nancy Y. Lui, Frank M. You",2003-08-29,2003-12-12,2009-01-06,2009-01-06,https://patents.google.com/patent/US7475087B1/en
US7486236B2,High-frequency feed structure antenna apparatus and method of use ,University Of South Florida,"Mohammad Sarehraz, Kenneth A. Buckle, Elias Stefanakos, Thomas Weller, D. Yogi Goswami",2005-09-23,2006-09-25,2009-02-03,2009-02-03,https://patents.google.com/patent/US7486236B2/en
US7476776B2,Method for improving germline transmission efficiency of avian primordial germ cells ,"Seoul National University Industry Foundation, Avicore Biotechnology Institute Inc., Hanmi Pharm. Co. Ltd.","Jae Yong Han, Tae Sub Park, Yeong Ho Hong, Se Chang Kwon",2003-04-21,2004-04-21,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476776B2/en
US7488072B2,Eye tracked foveal display by controlled illumination ,New York University,"Kenneth Perlin, Joel S. Kollin",2003-12-04,2004-12-01,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488072B2/en
US7491543B2,Biological markers for longevity and diseases and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,Nir Barzilai,2003-03-20,2005-09-16,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491543B2/en
US7474915B2,Separating mixed signals containing a distorted signal ,American University Of Sharjah And Arab Science And Technology Foundation,"Khaled Assaleh, Hasan Al-Nashash",2005-07-26,2005-07-26,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474915B2/en
US7499650B2,Optical burst switching node with internal speedup ,University Of Electronic Science And Technology Of China,"Sheng Wang, Huan Song, Du Xu, Wei Tan",2004-01-14,2004-08-26,2009-03-03,2009-03-03,https://patents.google.com/patent/US7499650B2/en
US7481990B2,Methods for osmylating and ruthenylating single-walled carbon nanotubes ,The Research Foundation Of State University Of New York,"Stanislaus S. Wong, Sarbajit Banerjee",2005-01-27,2005-01-27,2009-01-27,2009-01-27,https://patents.google.com/patent/US7481990B2/en
US7507410B2,"Monoclonal antibody DS6, tumor-associated antigen CA6, and methods of use thereof ",East Carolina University,"Anne Elizabeth Kellogg, Diane A. Semer",2000-08-18,2007-02-28,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507410B2/en
US7497575B2,Gaussian fitting on mean curvature maps of parameterization of corneal ectatic diseases ,University Of Southern California,"David Huang, Maolong Tang",2006-05-01,2007-05-01,2009-03-03,2009-03-03,https://patents.google.com/patent/US7497575B2/en
US7504486B2,Determination and uses of the atomic structures of ribosomes and ribosomal subunits and their ligand complexes ,Yale University,"Thomas A. Steitz, Peter B. Moore, Nenad Ban, Poul Nissen, Jeffrey Hansen",2000-08-09,2003-03-17,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504486B2/en
US7510637B2,Microelectronic arrays for cell-based functional genomics/high throughput phenotyping by electrokinetic assembly ,"The Regents Of The University Of California, The Salk Institute For Biological Studies","Carrolee Barlow, Sangeeta N. Bhatia, Mihrimah Ozkan, Sadik C. Esener",2000-12-08,2001-12-08,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510637B2/en
US7507411B2,Attenuated influenza NS1 variants ,University Of Saskatchewan,"Yan Zhou, Yeun-Kyung Shin, Lorne A. Babiuk, Qiang Liu",2006-06-23,2007-06-11,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507411B2/en
US7512502B1,Method and apparatus for analyzing deformation and predicting failure in solid-state objects ,Southeastern Louisiana University,Sanichiro Yoshida,2006-11-28,2006-11-28,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512502B1/en
US7485418B2,Aberrantly methylated genes in pancreatic cancer ,The Johns Hopkins University,"Michael G. Goggins, Norihiro Sato",2003-03-17,2004-03-17,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485418B2/en
US7511618B2,System for tracking grain ,The Board Of Trustees Of The University Of Illinois,"Robert H. Hornbaker, Volodymyr Kindratenko, David Pointer",2004-07-01,2005-12-09,2009-03-31,2009-03-31,https://patents.google.com/patent/US7511618B2/en
US7491694B2,Dental restorative materials ,The University Of Melbourne,"Eric C. Reynolds, Martin J. Tyas",2001-05-21,2002-05-21,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491694B2/en
US7479269B2,Methods for selectively enriching TH1 and TH2 cells ,"Genetics Institute, Llc, Regents Of The University Of Michigan, The United States Of America As Represented By The Secretary Of The Navy","Carl H. June, Craig B. Thompson, Gary J. Nabel, Gary S. Gray, Paul D. Rennert",1988-11-23,2006-01-05,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479269B2/en
US7507828B2,Histone deacetylase inhibitors and methods of use thereof ,Georgetown University,"Alan P. Kozikowski, Bin Chen",2003-07-07,2004-05-11,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507828B2/en
US7510848B2,Prion protein binding materials and methods of use ,"North Carolina State University, Pathogen Removal And Diagnostic Technologies Inc.","David J. Hammond, Ruben G. Carbonell, Honglue Shen, Patrick V. Gurgel, Viterose Wiltshire-Lyerly, Steven J. Burton",2003-04-04,2004-10-13,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510848B2/en
US7482814B2,Electric/magnetic field sensor ,The Board of Regents University Community College System of Nevada on Behalf of the University of Nevada-Las Vegas,"Robert A. Schill, Jr., Marc Popek",2004-08-27,2005-08-26,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482814B2/en
US7504222B2,"Compositions, kits, and methods for identification, assessment, prevention, and therapy of breast cancer ","Millennium Pharmaceuticals, Inc., Board Of Regents, The University Of Texas","Mark D. Ayers, Jim Stec, Andrew Damokosh, Edwin Clark, Kenneth R. Hess, Gabriel N. Hortobagyi, Lajos Pusztai, W. Fraser Symmans, Robert C. Bast, Jr.",2001-10-31,2002-10-31,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504222B2/en
US7504268B2,Adaptive shape substrate support method ,"Board Of Regents, The University Of Texas System","Mahadevan GanapathiSubramanian, Sldlgata V. Sreenivasan",2004-05-28,2005-05-25,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504268B2/en
US7506497B2,Electric propulsion device for high power applications ,"University Of Florida Research Foundation, Inc.",Subrata Roy,2005-03-31,2005-03-31,2009-03-24,2009-03-24,https://patents.google.com/patent/US7506497B2/en
US7482382B2,Process for preparing nano-sized metal oxide particles ,"The Texas A&M University System, Kaneka Corporation","Yuntao Li, Hung-Jue Sue, Riichi Nishimura, Nobuo Miyatake",2004-05-19,2004-05-19,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482382B2/en
US7489397B2,"Instrument, system and method for automated low cost atmospheric measurements ",University Of North Texas,"Miguel Felipe Acevedo, William T. Waller, Gilbert B. Nebgen",2005-05-11,2006-05-11,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489397B2/en
US7496420B2,Systems and methods for efficiently implementing an N-step manufacturing process for producing a mechanical part ,Brigham Young University,"W. Edward Red, C. Gregory Jensen",2006-04-24,2007-04-23,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496420B2/en
US7510638B2,Method of electric field assisted deposition of films of nanoparticles ,The Trustees Of Columbia University In The City Of New York,"Irving P. Herman, Mohammad A. Islam",2002-05-10,2004-10-27,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510638B2/en
US7476707B2,Preparation of high solid polyester polyol/silica nanocomposite resin with low viscosity and related nanocomposite coatings ,Fudan University,"Limin Wu, Shuxue Zhou, Yongchun Chen, Bo You, Guangxin Gu",2004-12-06,2005-01-18,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476707B2/en
US7473887B2,Resonant scanning probe microscope ,University Of Bristol Of Senate House,"Mervyn John Miles, Andrew David Laver Humphris, Jamie Kayne Hobbs",2002-07-04,2003-07-02,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473887B2/en
US7495805B1,"Enhancing an image, such as an image having bi-valued pixel values ",The Hong Kong University Of Science And Technology,"Oscar Chi-Lim Au, Ming Sun Fu",2000-02-25,2000-02-25,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495805B1/en
US7492088B2,"Method of forming carbon nanotubes, field emission display device having carbon nanotubes formed through the method, and method of manufacturing field emission display device ",Industry Academic Cooperation Foundation Of Kyunghee University,"Jin Jang, Kyu-Chang Park, Sung-hoon Lim",2004-11-24,2005-11-21,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492088B2/en
US7474906B2,Method for dye injection for the transcutaneous measurement of cardiac output ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,"Eduardo H. Rubinstein, Daniel P. Holschneider, Jean-Michel I. Maarek",2001-05-22,2007-05-03,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474906B2/en
US7485708B2,Nucleic acids encoding ara h 3 polypeptides ,University Of Arkansas,"A. Wesley Burks, Jr., Gary A. Bannon, Hugh A. Sampson, Ricki M. Helm, J. Steven Stanley, Patrick A. Rabjohn",1996-09-23,2002-08-26,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485708B2/en
US7491331B2,Methods for total nitrogen removal ,Northwestern University,"Bruce E. Rittmann, César Torres, Jennifer Cowman",2004-05-14,2008-05-15,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491331B2/en
US7485416B2,Screening methods for the identification of agents that inhibit SIRT1 Tat deacetylase activity ,The Regents Of The University Of California,"Melanie Ott, Eric M. VERDIN, Manfred Jung",2003-12-23,2004-12-22,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485416B2/en
US7478190B2,Microarchitectural wire management for performance and power in partitioned architectures ,University Of Utah Technology Commercialization Office,"Rajeev Balasubramonian, Liqun Cheng, John Carter, Naveen Muralimanohar, Karthik Ramani",2006-02-10,2006-02-10,2009-01-13,2009-01-13,https://patents.google.com/patent/US7478190B2/en
US7491468B2,"Method for preparing positive electrode material for secondary cell, and secondary cell ","Japan As Represented By The President Of The University Of Kyusyu, Mitsui Engineering & Shipbuilding Co., Ltd. Et Al.","Shigeto Okada, Jun-ichi Yamaki, Naoki Hatta, Izumi Uchiyama, Toshikazu Inaba",2002-10-18,2003-10-17,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491468B2/en
US7507548B2,Multidimensional detection of aberrant phenotypes in neoplastic cells to be used to monitor minimal disease levels using flow cytometry measurements ,University Of Salamanca,"Alberto Orfao De Matos Correia E Valle, Carlos Eduardo Pedreira, Elaine Sobral Da Costa",2003-03-04,2004-03-03,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507548B2/en
US7507345B2,Soy proteins and/or soy derivatives with zero-valent iron compositions and use for environmental remediation ,Lehigh University,Wei-xian Zhang,2006-08-24,2007-08-23,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507345B2/en
