search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090701&after=publication:20090401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7545230B2,Back-gate coupling voltage control oscillator ,National Taiwan University Of Science And Technology,"Sheng-Lyang Jang, Shao-Hua Lee, Yun-Hsueh Chuang, Chung-Ching Chiu",2006-10-23,2007-02-05,2009-06-09,2009-06-09,https://patents.google.com/patent/US7545230B2/en
US7539458B2,Apparatus and method for a system architecture for multiple antenna wireless communication systems using round robin channel estimation and transmit beam forming algorithms ,The Regents Of The University Of California,"Hamid Jafarkhani, Li Liu",2005-10-24,2006-10-23,2009-05-26,2009-05-26,https://patents.google.com/patent/US7539458B2/en
US7552107B2,Associative database scanning and information retrieval ,Washington University,"Ronald S. Indeck, Ron Kaplan Cytron, Mark Allen Franklin",2000-04-07,2007-01-08,2009-06-23,2009-06-23,https://patents.google.com/patent/US7552107B2/en
US7554672B2,Phase-diversity wavefront sensor ,Heriot-Watt University,"Alan Howard Greenaway, Heather Isla Campbell, Sijiong Zhang",2003-06-20,2004-06-21,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554672B2/en
US7514926B2,Spatially reconfigurable magnetic resonance coil ,Regents Of The University Of Minnesota,"Gregor Adriany, Pierre-Francois Van de Moortele, Johannes Ritter, William Voje, J. Thomas Vaughan, Kamil Ugurbil",2005-11-14,2006-11-14,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514926B2/en
US7546156B2,Method of indexing biological imaging data using a three-dimensional body representation ,University Of Rochester Medical Center,"Brian C. Madden, Craig C. Miller, Alice P. Pentland",2003-05-09,2004-05-07,2009-06-09,2009-06-09,https://patents.google.com/patent/US7546156B2/en
US7534432B2,Methods of treating musculodegenerative disease with an antibody that binds growth differentiation factor-8 ,The Johns Hopkins University School Of Medicine,"Se-Jin Lee, Alexandra C. McPherron",1993-03-19,2007-01-29,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534432B2/en
US7544681B2,Conjugated psychotropic drugs and uses thereof ,"Ramot At Tel Aviv University Ltd., Bar-Ilan University","Abraham Nudelman, Ada Rephaeli, Irit Gil-Ad, Abraham Weizman",2001-09-27,2004-03-25,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544681B2/en
US7547347B2,Synthesis of nano-materials in ionic liquids ,University Of Rochester,"Hong Yang, Yong Wang",2005-05-13,2006-05-15,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547347B2/en
US7527966B2,Gene regulation in transgenic animals using a transposon-based vector ,"Transgenrx, Inc., The Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College","Richard K. Cooper, Gary G. Cadd, William C. Fioretti, Kenneth F. De Boer",2002-06-26,2003-06-26,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527966B2/en
US7547551B2,Transfection of eukaryontic cells with linear polynucleotides by electroporation ,"University Of Antwerp., Gerold Schuler, Isolde Strobel","Gerold Schuler, Zwi N. Berneman, Viggo F. I. Van Tendeloo, Peter Ponsaerts, Isolde Strobel",2001-06-21,2002-06-20,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547551B2/en
US7521241B2,Regulated gene expression in plants ,"Gendaq Limited, The Rockfeller University","Yen Choo, Christopher Graeme Ullman, Nam-Hai Chua, Juan Pablo Sanchez",1994-08-20,2007-09-12,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521241B2/en
US7553266B2,Lift assist device and method ,Queen's University At Kingston,Mohammad Abdoli-Eramaki,2003-12-15,2004-12-15,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553266B2/en
US7550681B2,Method and apparatus for measuring weight of CNC workpieces ,Chung Yuan Christian University,"Shih-Ming Wang, Ming-Hua Li",2007-05-25,2007-05-25,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550681B2/en
US7542072B2,Device using a camera and light polarization for the remote displacement of a cursor on a display ,The University Of Maryland,Daniel Dementhon,2004-07-28,2005-07-26,2009-06-02,2009-06-02,https://patents.google.com/patent/US7542072B2/en
US7513634B2,Structure of planar illuminator ,National Tsing Hua University,Cheng-Huan Chen,2007-05-21,2007-05-21,2009-04-07,2009-04-07,https://patents.google.com/patent/US7513634B2/en
US7524876B2,Luciferin derivatives ,The University Of Tokyo,"Hideo Takakura, Yasuteru Urano, Tetsuo Nagano",2005-09-30,2006-07-27,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524876B2/en
US7527687B2,Biocompatible cement containing reactive calcium phosphate nanoparticles and methods for making and using such cement ,University Of South Carolina,"Brian R. Genge, Licia Wu, Glenn R. Sauer, Roy E. Wuthier, Ronald Genge",2000-10-16,2006-06-12,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527687B2/en
US7524914B2,Shape memory polymers based on semicrystalline thermoplastic polyurethanes bearing nanostructured hard segments ,The University Of Connecticut,"Patrick T. Mather, Changdeng Liu, Qing Ge",2002-10-11,2005-04-21,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524914B2/en
US7537779B2,Antimicrobial medical devices ,The Trustees Of Columbia University In The City Of New York,"Shanta M. Modak, Lester A. Sampath",2000-12-22,2003-06-20,2009-05-26,2009-05-26,https://patents.google.com/patent/US7537779B2/en
US7555472B2,Identifying conceptual gaps in a knowledge base ,The Board Of Trustees Of The University Of Illinois,"Alan Craig, Kalev Leetaru",2005-09-02,2005-09-02,2009-06-30,2009-06-30,https://patents.google.com/patent/US7555472B2/en
US7522744B2,System and method for adaptive bolus chasing computed tomography (CT) angiography ,University Of Iowa Research Foundation,"Er-Wei Bai, Ge Wang, Michael W. Vannier",2004-08-31,2005-08-29,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522744B2/en
US7532772B2,Coding for compressive imaging ,Duke University,David J. Brady,2004-07-20,2007-08-06,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532772B2/en
US7518143B2,"Solid-state imaging device, line sensor and optical sensor and method of operating solid-state imaging device ",National University Corporation Tohoku University,Shigetoshi Sugawa,2004-02-27,2005-02-25,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518143B2/en
US7522008B2,Injection locker frequency divider ,National Taiwan University Of Science & Technology,"Sheng-Lyang Jang, Chun-Chieh Chao, Yun-Hsueh Chang, Shao-Hwa Lee",2007-03-22,2007-08-21,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522008B2/en
US7527780B2,Functionalized single-wall carbon nanotubes ,William Marsh Rice University,"John L. Margrave, Edward T. Mickelson, Robert Hauge, Peter Boul, Chad Huffman, Jie Liu, Richard E. Smalley, Ken Smith, Daniel T. Colbert",1998-09-18,2001-03-16,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527780B2/en
US7520894B2,Implantable vascular device ,"Cook Incorporated, Cook Biotech Incorporated, Oregon Health & Science University","Dusan Pavcnik, Frederick S. Keller, Josef Rosch, Thomas A. Osborne, Brian L. Bates, Christopher G. Dixon, Andrew K. Hoffa, B. Leonard II Raymond, Joseph F. Obermiller, John A. DeFord, Joseph W. Roberts",2000-02-03,2005-06-22,2009-04-21,2009-04-21,https://patents.google.com/patent/US7520894B2/en
US7528456B1,Nano-scale computational architectures with spin wave bus ,The Regents Of The University Of California,"Alexander Khitun, Roman P. Ostroumov, Kang L. Wang",2005-03-01,2006-03-01,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528456B1/en
US7528174B2,Selective targeting agents for mitochondria ,University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"Peter Wipf, Jingbo Xiao, Mitchell P. Fink, Valerian E. Kagan, Yulia Y. Tyurina",2006-01-06,2006-08-17,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528174B2/en
US7544155B2,Gravity balanced orthosis apparatus ,University Of Delaware,"Sunil K. Agrawal, Abbas Fattah, Sal Banala",2005-04-25,2005-04-25,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544155B2/en
US7541186B2,Method of generating human retinal progenitors from embryonic stem cells ,University Of Washington,"Thomas Reh, Deepak Lamba",2006-02-22,2006-02-22,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541186B2/en
US7549427B2,"Nanolayer catalysts useful in promoting oxidation, and their manufacture and use ",Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Harold B. Dellinger, Slawomir M. Lomnicki",2004-07-20,2005-07-13,2009-06-23,2009-06-23,https://patents.google.com/patent/US7549427B2/en
US7554296B2,Method and apparatus for detecting charged state of secondary battery based on neural network calculation ,"Denso Corporation, Nippon Soken, Inc., National University Corporation Nagoya Institute Of Technology","Satoru Mizuno, Atsushi Hashikawa, Shoji Sakai, Atsushi Ichikawa, Takaharu Kozawa, Naoki Mizuno, Yoshifumi Morita",2005-02-14,2006-02-14,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554296B2/en
US7518544B2,Retrieval of parameters in networked radar environments ,Colorado State University Research Foundation,"Chandrasekaran Venkatachalam, Sang Hun Lim",2006-07-13,2006-07-13,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518544B2/en
US7547449B2,Method for treating a bone defect with an organic/inorganic composite ,"University Of Florida Research Foundation, Inc.","Laurie B. Gower, Matthew J. Olszta, Elliot P. Douglas, Sivakumar Munisamy, Donna L. Wheeler",2002-04-18,2006-05-12,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547449B2/en
US7535222B2,MRI data acquisition using propeller k-space data acquisition ,The Board Of Trustees Of The Leland Stanford Junior University,"Roland Bammer, Stefan T. SKARE",2007-01-02,2007-01-02,2009-05-19,2009-05-19,https://patents.google.com/patent/US7535222B2/en
US7531500B2,Preventing airway mucus production by administration of EGF-R antagonists ,The Regents Of The University Of California,"Jay A. Nadel, Kiyoshi Takeyama",1998-08-18,2006-11-28,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531500B2/en
US7553573B2,Solid state electrochemical composite ,The Regents Of The University Of California,"Steven J. Visco, Craig P. Jacobson, Lutgard C. DeJonghe",1999-07-31,2005-01-24,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553573B2/en
US7550267B2,Microscale diffusion immunoassay utilizing multivalent reactants ,University Of Washington,"Kenneth R. Hawkins, Paul Yager",2004-09-23,2005-09-14,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550267B2/en
US7531025B2,Method of creating a turbulent flow of fluid between a mold and a substrate ,"Molecular Imprints, Inc., Board Of Regents, University Of Texas System","Ian M. McMackin, Nicholas A. Stacey, Daniel A. Babbs, Duane J. Voth, Mathew P. C. Watts, Van N. Truskett, Frank Y. Xu, Ronald D. Voisin, Pankaj B. Lad",2003-10-02,2004-07-23,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531025B2/en
US7545945B2,Comb sense microphone ,The Research Foundation Of The State University Of New York,Ronald Miles,2005-08-05,2005-08-05,2009-06-09,2009-06-09,https://patents.google.com/patent/US7545945B2/en
US7518159B2,Packaging technique for the fabrication of polarized light emitting diodes ,"The Regents Of The University Of California, Japan Science And Technology Agency","Hisashi Masui, Shuji Nakamura, Steven P. DenBaars",2005-06-21,2006-06-21,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518159B2/en
US7518013B2,Selective androgen receptor modulators ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller, Yali He, Donghua Yin",2000-08-24,2006-02-14,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518013B2/en
US7541046B1,Nanoparticles for protein drug delivery ,"Gp Medical, Inc., National Tsing Hua University","Hsing-Wen Sung, Mei-Chin Chen, Yu-Hsin Lin, Hsiang-Fa Liang, Hosheng Tu",2005-01-04,2008-05-05,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541046B1/en
US7525308B2,Magnetic detecting device and material identifying device ,Okayama University,"Keiji Tsukada, Toshihiko Kiwa",2004-07-16,2005-07-07,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525308B2/en
US7531073B2,Sparsely cross-linked nanogels: a novel polymer structure for microchannel DNA sequencing ,Northwestern University,"Annelise Barron, Erin Doherty",2004-01-16,2008-06-11,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531073B2/en
US7528232B2,"Utility of phylloplanins as antibiotics, selective fungicides and for enhancing microbial resistance in crop plants ",The University Of Kentucky Research Foundation,"George J. Wagner, Ryan W. Shepherd",2005-05-20,2005-12-15,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528232B2/en
US7543586B2,System and method for transcutaneous monitoring of endotracheal tube placement ,University Of Medicine & Denistry Of New Jersey,"Adnan I. Qureshi, Afshin A. Divani",2005-12-16,2005-12-16,2009-06-09,2009-06-09,https://patents.google.com/patent/US7543586B2/en
US7517453B2,Microvascular network device ,The Trustees Of Boston University,"Mark W Bitensky, Tatsuro Yoshida, Sergey S Shevkoplyas",2003-03-01,2003-03-01,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517453B2/en
US7538881B2,Frequency comb cavity enhanced spectroscopy ,"The Regents Of The University Of Colorado, A Body Corporate","Jun Ye, Michael J. Thorpe, Kevin Moll, R. Jason Jones",2006-02-17,2007-02-16,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538881B2/en
US7541161B2,Method and apparatus for preparing cells for microtome sectioning and archiving nucleic acids and proteins ,University Of Massachusetts,Andrew H. Fischer,2002-10-31,2004-02-10,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541161B2/en
US7544518B2,Rapid quantitative analysis of proteins or protein function in complex mixtures ,University Of Washington,"Rudolf Hans Aebersold, Michael H. Gelb, Steven P. Gygi, C. Ronald Scott, Frantisek Turecek, Scott A. Gerber, Beate Rist",1998-08-25,2004-11-23,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544518B2/en
US7520186B2,Apparatus and method for measuring soil gases ,St. Francis Xavier University,David A. RISK,2005-05-18,2006-05-18,2009-04-21,2009-04-21,https://patents.google.com/patent/US7520186B2/en
US7517522B2,ADAMTS13 genes and proteins and variants and therapeutic compositions and methods utilizing the same ,The Regents Of The University Of Michigan,"David Ginsburg, Gallia Levy, Han-Mou Tsai",2001-08-16,2006-01-30,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517522B2/en
US7519459B2,Driving assistance system ,"Denso Corporation, The National University Corporation Hokkaido University","Takafumi Ito, Hiroshi Uesugi, Osamu Katayama, Takashi Omori, Kentaro Mizutani",2004-03-17,2005-03-08,2009-04-14,2009-04-14,https://patents.google.com/patent/US7519459B2/en
US7550969B2,Security screening and inspection based on broadband electromagnetic holographic imaging ,University Of Utah Research Foundation,Michael S. Zhdanov,1997-06-26,2002-04-30,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550969B2/en
US7548071B2,Reflectometry test system using a sliding pseudo-noise reference ,University Of Utah Research Foundation,"Reid Harrison, Cynthia Furse, Chirag Sharma",2006-01-31,2007-01-30,2009-06-16,2009-06-16,https://patents.google.com/patent/US7548071B2/en
US7535392B2,Delta sigma modulator and method for compensating delta sigma modulators for loop delay ,"Mediatek Inc., National Taiwan University","Chan-Hsiang Weng, Tsung-Hsien Lin",2007-10-04,2007-10-04,2009-05-19,2009-05-19,https://patents.google.com/patent/US7535392B2/en
US7535472B2,Method for generating intuitive quasi-eigen faces ,Seoul National University Industry Foundation,"Ig-Jae Kim, Hyeong-Seok Ko",2006-04-05,2006-04-05,2009-05-19,2009-05-19,https://patents.google.com/patent/US7535472B2/en
US7535070B2,Spin-wave architectures ,The Regents Of The University Of California,"Mary M. Eshaghian-Wilner, Alexander Khitun, Kang L. Wang",2006-01-30,2007-01-30,2009-05-19,2009-05-19,https://patents.google.com/patent/US7535070B2/en
