search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20051001&after=publication:20050701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6916831B2,Flavone acetic acid analogs and methods of use thereof ,The University Of North Carolina At Chapel Hill,"Kuo-Hsiung Lee, Yi Xia, Zheng-Yu Yang, Kenneth F. Bastow, Sheng-Chu Kuo",2003-02-24,2003-02-24,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916831B2/en
US6927051B1,Polymer-protein surfactants ,The University Of Akron,Ping Wang,2002-04-04,2002-04-04,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927051B1/en
US6933142B1,Hec-g1cnac6st ,"The Regents Of The University Of California, Syntex (Usa), Llc","Annette Bistrup, Steven D. Rosen, Stefan Hemmerich",1998-03-20,2000-08-23,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933142B1/en
US6933530B2,Process for direct integration of a thin-film silicon p-n junction diode with a magnetic tunnel junction ,The Regents Of The University Of California,"Daniel Toet, Thomas W. Sigmon",2000-12-22,2004-09-17,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933530B2/en
US6913882B2,Methods of screening for B cell activity modulators ,"Affymetrix, Inc., Board Of Trustees Of The Leland Stanford Junior University","Richard Glynne, Chris Goodnow, David Mack",1999-12-22,2000-12-21,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913882B2/en
US6939570B1,Composition and methods for treating Alzheimer's disease and other amyloidoses ,University Of Washington,"Alan Snow, Gerardo Castillo",1997-05-15,1998-05-15,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939570B1/en
US6936244B2,Use of bacterial phage associated lysing enzymes for treating streptococcal infections of the upper respiratory tract ,"New Horizons Diagnostics Corp, Rockefeller University","Vincent Fiochetti, Lawrence Loomie",1997-10-31,2002-05-14,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936244B2/en
US6947194B2,"Method for compensating polarization mode dispersion, polarization mode dispersion compensator and optical fiber communication system ",Osaka University,"Masayuki Matsumoto, Daniele Alzetta",2003-01-15,2004-01-12,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947194B2/en
US6942664B1,Rapidly adjustable threaded pin clamp ,"University Of Louisville Research Foundation, Inc.","Michael J. Voor, Seid W. Waddell",2002-05-31,2003-05-28,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942664B1/en
US6924322B2,"Thio-,amine-,nitro-,and macrocyclic containing organic aerogels & xerogels ",The Regents Of The University Of California,"Glenn A. Fox, Thomas M. Tillotson",2003-03-18,2003-03-18,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924322B2/en
US6936749B1,Nonsymbiotic plant hemoglobins to maintain cell energy status ,The University Of Manitoba,"Phillip Guy, Stephen Duff, Nie Xianzhou, Robert Hill, Douglas Durnin, Aleksander Sowa",1998-06-26,1999-06-24,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936749B1/en
US6949690B2,Methods of assessing the effect of a gene of interest on human prostate cancer progression ,The Regents Of The University Of California,"Charles L. Sawyers, Karen A. Klein, Owen N Witte, Robert E. Reiter",1996-10-15,2002-01-30,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949690B2/en
US6946126B2,Replicating adenovirus vectors ,Duke University,"Andrea Amalfitano, Bradley L. Hodges, Dwight D. Koeberl",2001-06-04,2002-05-30,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946126B2/en
US6913889B2,Methods to screen for antibiotic agents and their use in treatment of opportunistic infections ,Brown University Research Foundation,"Susan Gerbi, Thilo Sascha Lange, Anton Borovjagin",2000-06-30,2002-12-16,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913889B2/en
US6933235B2,Method for removing contaminants on a substrate ,The Regents Of The University Of North Texas,"Manuel A. Quevedo-Lopez, Robert M. Wallace, Mohamed El Bouanani, Bruce E. Gnade",2002-11-21,2002-11-21,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933235B2/en
US6949613B2,Polymerization initiator and use ,University Of Warwick,David Mark Haddleton,2000-06-09,2001-06-08,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949613B2/en
US6949604B2,Polyurethane ionomer blends and methods for their preparation and formation ,"Brown University, Callaway Golf Company","William M. Risen, Jr., Mingzhe Wang",2001-06-29,2003-03-25,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949604B2/en
US6940322B2,High speed phase locked loop ,"University Of Florida Research Foundation, Inc.","Dong-Jun Yang, Kenneth O",2003-06-12,2003-06-12,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940322B2/en
US6929721B2,Ion beam modification of residual stress gradients in thin film polycrystalline silicon membranes ,The Trustees Of Boston University,Thomas G. Bifano,1999-12-21,2002-06-20,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929721B2/en
US6914926B2,High average power laser gain medium with low optical distortion using a transverse flowing liquid host ,The Regents Of The University Of California,"Brian J. Comaskey, Earl R. Ault, Thomas C. Kuklo",2000-08-31,2003-05-30,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914926B2/en
US6943870B2,Deformation measuring method and apparatus using electronic speckle pattern interferometry ,President Of Saitama University,"Satoru Toyooka, Hirofumi Kadono",2002-09-20,2003-01-02,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943870B2/en
US6949565B2,Protein kinase inhibitors ,"Develogen Israel Ltd., Yissum Research Development Co. Of The Hebrew University Of Jerusalem","Nurit Livnah, Alexander Levitzki, Hadas Reuveni",2000-05-30,2001-05-30,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949565B2/en
US6924926B2,Laser diode pump sources ,"Xtera Communications, Inc., The Regents Of The University Of Michigan","Mohammed N. Islam, Michael J. Freeman",2001-08-03,2002-08-02,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924926B2/en
US6949510B2,Uses of diterpenoid triepoxides as an anti-proliferative agent ,"Pharmagenesis, The Board Of Trustees Of The Leland Stanford Junior University","Glenn D. Rosen, Edwin S. Lennox, John H. Musser",1999-08-30,2003-01-10,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949510B2/en
US6931166B2,Optical sensor and method for detecting projectile impact location and velocity vector ,The Johns Hopkins University,"Leo R. Gauthier, Jr., David G. Drewry, Jr., Leroy Brunner",2001-10-25,2002-10-25,2005-08-16,2005-08-16,https://patents.google.com/patent/US6931166B2/en
US6921643B2,Compositions and methods for detecting a sequence mutation in the cinnamyl alcohol dehydrogenase gene associated with altered lignification in loblolly pine ,"The Regents Of The University Of California, The United States Of America As Represented By The Secretary Of Agriculture","Geoffrey P. Gill, Garth R. Brown, David B. Neale",2003-02-05,2003-02-05,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921643B2/en
US6927322B2,Cabbage proteinase inhibitor gene confers resistance against plant pests ,"Cornell Research Foundation, Inc., University Of North Carolina-Greensboro","C. Neal Stewart, Roxanne M. Broadway",2001-03-30,2001-03-30,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927322B2/en
US6936259B2,CAMP factor of Streptococcus uberis ,University Of Saskatchewan,"Andrew A. Potter, Jose Perez-Casal, Michael Fontaine, Xinming Song",1995-06-08,2002-04-26,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936259B2/en
US6916654B1,Universal donor cells ,"Oklahoma Medical Research Foundation, Yale University","Peter J. Sims, Alfred L. M. Bothwell, Eileen A. Elliot, Richard A. Flavell, Joseph Madri, Scott Rollins, Leonard Bell, Stephen Squinto",1992-06-29,2000-05-05,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916654B1/en
US6947188B2,High stroke pixel for a deformable mirror ,The Regents Of The University Of California,"Robin R. Miles, Alexandros P. Papavasiliou",2003-03-18,2003-03-18,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947188B2/en
US6948341B2,Cylindrical microlens with an internally reflecting surface and a method of fabrication ,The Regents Of The University Of California,"Raymond J. Beach, Barry L. Freitas",2002-04-10,2003-12-18,2005-09-27,2005-09-27,https://patents.google.com/patent/US6948341B2/en
US6926905B2,Liposomak compositions and methods of preparation ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, New York University","Gilbert J. Grant, Elijah M. Bolotin, Yechezkel Barenholz, Herman Turndorf",1998-03-31,2003-07-16,2005-08-09,2005-08-09,https://patents.google.com/patent/US6926905B2/en
US6916471B2,Red blood cells loaded with S-nitrosothiol and uses therefor ,Duke University,"Jonathan S. Stamler, Joseph Bonaventura, John R. Pawloski, Timothy J. McMahon",1995-09-15,2001-10-23,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916471B2/en
US6943267B1,Thiophosphonate inhibitors of phosphatase enzymes and metallophosphatases ,Utah State University,"Alvan Carl Hengge, Krzysztof Jerzy Swierczek",2001-08-24,2003-01-16,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943267B1/en
US6934475B2,Free-space optical communications using holographic conjugation ,The Regents Of The University Of California,Eddy A. Stappaerts,2001-08-16,2001-08-16,2005-08-23,2005-08-23,https://patents.google.com/patent/US6934475B2/en
US6927060B2,Methods to prepare and use epidermal stem cells ,University Of Iowa Research Foundation,"Jackie R. Bickenbach, Martine Dunnwald",2000-03-28,2001-03-28,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927060B2/en
US6930175B1,Gene family with transformation modulating activity ,The Johns Hopkins University School Of Medicine,"Gary R. Pasternack, Gerald J. Kocheavar, Jonathan R. Brody, Shrihari S. Kadkol",1997-12-12,2000-06-12,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930175B1/en
US6939965B2,"Process of manufacture of 1,3-oxathiolane nucleosides using titanium trichloride mono-isopropoxide ","Gilead Sciences, Inc., Emory University","George R. Painter, Dennis C. Liotta, Merrick R. Almond, Darryl G. Cleary, José D. Soria, Marcos Sznaidman",1998-08-12,2003-02-11,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939965B2/en
US6939541B2,"Cloning, overexpression and therapeutic use of bioactive histidine ammonia lyase ",University Of South Carolina,"Joseph Roberts, Natarajan Sethuraman, Thomas MacAllister",2000-04-14,2001-04-13,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939541B2/en
US6929802B2,Method of cancer treatment ,"Board Of Regents, The University Of Texas System","Michael Andreeff, Elihu H. Estey",1999-10-29,2003-04-18,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929802B2/en
US6924415B2,Transgenic mice comprising a constitutively-activated MEK5 and exhibiting cardiac hypertrophy and dilated cardiomyopathy ,"Board Of Regents, The University Of Texas System","Eric N. Olson, Rebekka Nicol",2001-06-04,2002-05-30,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924415B2/en
US6944197B2,Low crosstalk optical gain medium and method for forming same ,"University Of Maryland, Baltimore County",Fow-Sen Choa,2001-06-26,2002-06-26,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944197B2/en
US6930182B1,Composition and methods of using the Mirabilis mosaic caulimovirus sub-genomic transcript (Sgt) promoter for plant genetic engineering ,University Of Kentucky Research Foundation,"Indu B. Maiti, Nrisingha Dey",2001-06-05,2002-06-05,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930182B1/en
US6931329B1,Likelihood-based modification of experimental crystal structure electron density maps ,The Regents Of The University Of California,Thomas C. Terwilliger,1999-05-21,2000-02-25,2005-08-16,2005-08-16,https://patents.google.com/patent/US6931329B1/en
US6916832B2,"Chromeno[4,3,2-de]isoquinolines as potent dopamine receptor ligands ","University Of North Carolina At Chapel Hill, Purdue Research Foundation","David E. Nichols, Russell A. Grubbs, Richard B. Mailman",1999-06-21,2002-07-02,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916832B2/en
US6942342B2,Clinical refractive instruments ,The Ohio State University,Thomas W. Raasch,2001-08-01,2002-08-01,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942342B2/en
US6915240B2,System and method of data reduction for improved exponential decay measurements ,Princeton University,"Paul Rabinowitz, Kevin Lehmann",2001-11-29,2001-11-29,2005-07-05,2005-07-05,https://patents.google.com/patent/US6915240B2/en
US6931046B1,High power laser having a trivalent liquid host ,The Regents Of The University Of California,Earl R. Ault,2000-09-14,2000-09-14,2005-08-16,2005-08-16,https://patents.google.com/patent/US6931046B1/en
US6924480B2,Apparatus and method for using a volume conductive electrode with ion optical elements for a time-of-flight mass spectrometer ,The Regents Of The University Of California,"Wytze E. van der Veer, Matthew F. Appel, Thorsten Benter",2002-02-26,2003-02-13,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924480B2/en
US6943136B2,Superconducting structure ,The Regents Of The University Of California,"Chuhee Kwon, Quanxi Jia, Stephen R. Foltyn",1998-09-14,2002-12-17,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943136B2/en
US6912900B1,Muscular motion simulating system ,Seoul National University Industry Foundation,"In-Hwang Park, In-bae Chang, Dong-Chul Han",2004-07-30,2004-07-30,2005-07-05,2005-07-05,https://patents.google.com/patent/US6912900B1/en
US6936569B2,Compositions and methods for protecting cultivated plants from herbicidal injury ,"Board Of Trustees Of Michigan State University, Dow Corning Corporation","Donald Penner, Christy L. Sprague, Richard F. Burow",1998-07-16,2001-02-06,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936569B2/en
US6913917B2,Anti-cocaine catalytic antibody ,The Trustees Of Columbia University In The City Of New York,Donald W. Landry,1996-06-25,2001-08-28,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913917B2/en
US6930784B2,Apparatus and method for showing contour lines in modeling ,Board Of Trustees Of Southern Illinois University,Thad Heckman,2001-01-08,2002-01-08,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930784B2/en
US6932992B1,Composition and method for inhibition of harmful bacteria ,North Carolina A&T State University,Salam Ibrahim,2001-11-30,2002-11-27,2005-08-23,2005-08-23,https://patents.google.com/patent/US6932992B1/en
US6943269B2,Contrast media for angiography ,University Of North Carolina - Chapel Hill,"Don A. Gabriel, Laura J. Melton",1999-01-12,2003-06-20,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943269B2/en
US6916635B2,Hybrid adenovirus/adeno-associated virus vectors and methods of use thereof ,The Research Foundation Of State University Of New York,"Patrick Hearing, Wadie F. Bahou, Ziv Sandalon, Dmitri V. Gnatenko",2000-10-02,2001-02-12,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916635B2/en
US6939716B2,Method for detecting conditions indicative of sepsis ,Washington University,Jay W. Heinecke,2001-09-19,2002-08-22,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939716B2/en
US6944407B2,Method and apparatus for detecting radiation ,The Research Foundation Of State University Of New York,"Serge Luryi, Vera Gorfinkel, Mikhail Gouzman",1998-11-04,2002-12-18,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944407B2/en
US6919179B2,Detection of markers in nascent proteins ,The Trustees Of Boston University,"Kenneth J. Rothschild, Jerzy Olejnik, Sanjay M. Sonar",1994-05-11,2001-12-27,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919179B2/en
US6916611B2,Expression vector system and a method for optimization and confirmation of DNA delivery and quantification of targeting frequency ,The Regents Of The University Of California,"Kaarin Kerr Goncz, Dieter Cotter Gruenert, Alessia Colosimo",2001-02-26,2001-02-26,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916611B2/en
US6937489B2,Sigma-delta modulation inverter with programmable waveform output ,National Taiwan University Of Science And Technology,"Guan-Chyun Hsieh, Hung-Liang Chen, Jui-Chih Cheng",2003-10-07,2003-10-07,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937489B2/en
US6950785B1,"Nonlinear systems, method of design thereof and computer program product ",University Of Sheffield,"Stephen Alec Billings, Zi Qiang Lang",1998-03-03,1999-03-02,2005-09-27,2005-09-27,https://patents.google.com/patent/US6950785B1/en
USRE38773E1,High performance biodegradable materials from oriented starch derivatives ,The University Of Cincinnati,"James E. Mark, Brooke Zhao Peterson, Burak Eman, Ivet Bahar, Andrzej Kloczkowski",1998-12-23,2002-05-02,2005-08-09,2005-08-09,https://patents.google.com/patent/USRE38773E1/en
US6949365B2,Polynucleotides encoding lamprey GnRH-III ,University Of New Hampshire,"Stacia Sower, Matthew Silver",2002-06-12,2002-06-12,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949365B2/en
US6927212B2,Design and synthesis of renal dipeptidase inhibitors ,The Johns Hopkins University,"Saeed R. Khan, Bert Vogelstein, Kenneth W. Kinzler, Hallur Gurulingappa, Phillip Buckhaults",2002-07-27,2003-07-28,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927212B2/en
US6914471B2,Method and apparatus for controlling a dual-slope integrator circuit to eliminate settling time effect ,National Tsing Hua University,"Tsin-Yuan Chang, Ming-Jun Hsiao, Jing-Reng Huang",2003-07-28,2003-12-30,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914471B2/en
US6943194B1,Synthesis of phenstatin and prodrugs thereof ,"Arizona Board Of Regents, Acting For And On Behalf Of Arizona State University","George R. Pettit, Brian Toki",1998-01-09,1999-01-09,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943194B1/en
US6917883B1,Efficient cis-element discovery method using multiple sequence comparisons based on evolutionary relationships ,Yale University,"Frank H. Ruddle, Kenta Sumiyama, Chang-Bae Kim",2002-01-15,2003-01-15,2005-07-12,2005-07-12,https://patents.google.com/patent/US6917883B1/en
US6946448B2,In utero oral nucleic acid immunization ,University Of Saskatchewan,"Volker Gerdts, Lorne Babiuk, Sylvia van Drunen Littel-van den Hurk, Philip J. Griebel",2000-08-10,2002-05-23,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946448B2/en
US6947139B2,Simultaneous optical isolation and channel monitoring system ,National Taiwan University Of Science And Technology,"San-Liang Lee, Chun-Liang Yang",2003-04-28,2003-05-21,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947139B2/en
US6946452B2,Use of N-acetyl-D-glucosamine in the manufacture of pharmaceutical useful for treating motion sickness ,"Third Military Medical University Chinese People's Liberation Army P.R. Of China, Bio-Wave Institute of Suzhou Hi-Teach New District Corporation, LTD, Beijing Sino-Hongkong Dafu Science & Technology Of Biowave Co., Ltd.","Qiwang Xu, Junkang Liu, Zetao Yuan",2001-02-28,2002-02-28,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946452B2/en
US6914488B2,Broadband amplification apparatus for bandwidth expansion ,Information And Communications University Educational Foundation,"Sang-hyun Park, Dong Yun Jung, Chul Soon Park",2002-07-05,2003-07-03,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914488B2/en
US6917927B2,Method for indexing feature vector data space ,"Samsung Electronics Co., Ltd., The Regents Of The University Of California","Yang-lim Choi, B. S. Manjunath, Peng Wu",2000-08-21,2001-02-15,2005-07-12,2005-07-12,https://patents.google.com/patent/US6917927B2/en
US6932970B1,Peptides for the treatment and diagnosis of systemic lupus erythematosus ,Albert Einstein College Of Medicine Of Yeshiva University,"Bruce D. Gaynor, Betty A. Diamond, Matthew D. Scharff, Philippe Valadon",1995-09-20,1997-04-10,2005-08-23,2005-08-23,https://patents.google.com/patent/US6932970B1/en
US6933405B2,User- and eco-friendly hypervalent iodine reagent and method of synthesis ,Board Of Trustees Of Western Illinois University,"Thottumkara K. Vinod, Arun P. Thottumkara",2002-07-31,2003-07-31,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933405B2/en
US6913628B2,Waterborne fabric and textile coating or treatment ,University Of Southern Mississippi,"James M. Evans, Shelby F. Thames",2002-03-08,2003-03-06,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913628B2/en
US6942994B2,Materials and methods for the alteration of enzyme and acetyl CoA levels in plants ,"Iowa State University Research Foundation, Inc.","Basil J. Nikolau, Eve S. Wurtele, David J. Oliver, Robert Behal, Patrick S. Schnable, Jinshan Ke, Jerry L. Johnson, Carolyn C. Allred, Beth Fatland, Isabelle Lutziger, Tsui-Jung Wen",1998-06-26,2002-11-13,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942994B2/en
US6939549B2,"Immunoprotective recombinant antigen from anaplasma marginale, vaccine compositions and methods of use ",The Board Of Regents For Oklahoma State University,"Jose de Jesus de la Fuente, Katherine M. Kocan, Jose Carlos Garcia-Garcia, Edmour F. Blouin",2000-10-30,2001-10-26,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939549B2/en
US6929919B2,Proteins related to schizophrenia and uses thereof ,The Governing Council Of The University Of Toronto,"Peter H. St. George-Hyslop, Paul E. Fraser",2000-09-01,2001-08-31,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929919B2/en
US6929912B2,Methods for evaluating the ability to metabolize pharmaceuticals ,"Genaissance Pharmaceuticals, Inc., Duke University","Marco Guida, Jeff Hall, William P. Petros, James J. Vredenburgh, Oliver M. Colvin, Jeffrey R. Marks",1998-08-31,2002-02-26,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929912B2/en
US6936431B2,Methods and compositions for inhibiting farnesyl transferase enzyme ,"Board Of Regents, The University Of Texas System","Michael S. Brown, Joseph L. Goldstein, Yuval Reiss",1990-04-18,2002-02-27,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936431B2/en
US6930084B1,Treating arthritis with TNF receptor releasing enzyme ,The Regents Of The University Of California,"Gale A. Granger, Tetsuya Gatanaga",1996-11-06,2000-11-13,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930084B1/en
US6949533B2,"6,7-Oxygenated steroids and uses related thereto ","Inflazyme Pharmaceuticals Ltd., The University Of British Columbia, The University Of Alberta","David L. Burgoyne, Yaping Shen, John M. Langlands, Christine Rogers, Joseph H.-L. Chau, Edward Piers, Hassan Salari",1996-07-11,2003-11-06,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949533B2/en
US6944386B2,Optical devices ,The University Court Of The University Of Glasgow,Craig James Hamilton,2001-01-23,2002-01-23,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944386B2/en
US6919011B2,Complex waveform electroplating ,The Hong Kong Polytechnic University,"Kang Cheung Chan, Kam Chuen Yung, Tai Men Yue",2001-12-27,2001-12-27,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919011B2/en
US6949250B2,Selective algaecides for control of cyanochloronta ,"The United States Of America As Represented By The Secretary Of Agriculture, The University Of Mississippi","Kevin K. Schrader, N. P. Dhammika Nanayakkara",2002-12-16,2002-12-16,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949250B2/en
US6949179B2,Methods for forming magnetically modified electrodes and articles produced thereby ,University Of Iowa Research Foundation,"Johna Leddy, Shelley D. Minteer",1994-08-25,2003-04-03,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949179B2/en
US6933108B2,Methods and compositions for use in the treatment of filovirus mediated disease conditions ,The Regents Of The University Of California,"Mark A. Goldsmith, Stephen Chan",1999-12-09,2000-12-08,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933108B2/en
US6921997B2,Active magnetic bearing with improved configuration reference cited ,National Chung Cheng University,"Shyh-Leh Chen, Chan-Tang Hsu",2002-12-23,2002-12-23,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921997B2/en
US6933122B1,A-form of cytoplasmic domain of nARIA (CRD-neuregulin) and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Lorna W. Role, David Talmage, Jianxin Bao",1999-05-14,1999-05-14,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933122B1/en
US6939668B2,Compositions and methods for treatment of lung transplants ,"University Health Network, Umadevi Sajjan","Shaf Keshavje, Janet Forstner, Umadevi Sajjan",2001-05-22,2002-05-22,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939668B2/en
US6949238B2,Microporous crystals and synthesis schemes ,The Regents Of The University Of California,"William Tumas, Kevin C. Ott, T. Mark McCleskey, Matthew Z. Yates, Eva R. Birnbaum",2003-01-31,2003-02-05,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949238B2/en
US6927213B2,Cationic cholesteryl derivatives containing cyclic polar groups ,University Of Pittsburgh,"Hemant M. Deshmukh, Leaf Huang",1996-04-12,2003-05-29,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927213B2/en
US6926889B2,Recombinant bacteria for use in insect control ,University Of Hawaii,"Claudia Husseneder, J. Kenneth Grace, Darcy E. Oishi",2001-02-02,2002-02-01,2005-08-09,2005-08-09,https://patents.google.com/patent/US6926889B2/en
US6921653B2,Crystalline UDP-glycosyl transferase (MurG) and methods of use thereof ,Princeton University,"Suzanne Walker, Sha Ha",2000-05-17,2001-04-09,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921653B2/en
US6924121B2,Sperm specific proteins ,University Of Virginia Patent Foundation,"Zhonglin Hao, John C. Herr, Friederike L. Jayes, Jagathpala Shetty, Michael J. Wolkowicz",2000-01-19,2001-01-19,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924121B2/en
US6927279B2,Antithrombin nucleotides and proteins from horn fly ,Auburn University,"Eddie Wayne Cupp, Mary Smith Cupp",1998-08-20,2002-07-22,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927279B2/en
US6919493B2,Sugar-regulatory sequences in alpha-amylase genes ,The Regents Of The University Of California,Raymond L. Rodriguez,1997-03-24,2002-07-25,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919493B2/en
US6949378B1,C. elegans gro-1 gene ,Mcgill University,"Siegfried Hekimi, Bernard Lakowski, Thomas Barnes, Jason Lemieux",1997-08-25,2000-02-25,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949378B1/en
US6936526B2,Method of disordering quantum well heterostructures ,The Australian National University,"Lan Fu, Hark Hoe Tan, Chennupati Jagadish",2000-09-28,2001-09-28,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936526B2/en
US6945779B2,Tooth inclination assessment ,University Of Wales College Of Medicine,Stephen Richmond,2000-03-03,2001-03-05,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945779B2/en
US6916618B2,Isolation of the lamin γ2 gene in horses and its use in diagnostic junctional epidermolysis bullosa ,"University Of Guelph, Institut National de la Santé et de la Recherche Médicale","John Baird, Keith Linder, Guerrino Meneguzzi, Flavia Spirito, Alexandra Charlesworth",2002-01-24,2002-01-24,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916618B2/en
US6914548B2,Programmable DC voltage generator ,Mcgill University,"Gordon W. Roberts, Mohamed Hafed, Sébastien Laberge",2000-04-28,2001-04-30,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914548B2/en
US6916472B2,PON3 and uses thereof ,Regents Of The University Of Michigan,"Bert N. La Du, Dragomir I. Draganov, Phillip L. Stetson, Catherine E. Watson",2000-05-19,2002-06-27,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916472B2/en
US6930167B2,DNA encoding bovine immunoglobulin a inducing protein and uses therefor ,The Curators Of The University Of Missouri,"D. Mark Estes, Amy Austin, Karen Haas",2000-10-31,2001-10-31,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930167B2/en
US6917320B2,Method and device for use in DC parametric tests ,Mcgill University,"Gordon W. Roberts, Clarence K. L. Tam",2002-05-03,2004-04-26,2005-07-12,2005-07-12,https://patents.google.com/patent/US6917320B2/en
US6946542B2,"Amino amides, peptides and peptidomimetics ",University Of Southern California,"Nicos A. Petasis, Xin Yao",2002-04-01,2003-04-01,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946542B2/en
US6932777B2,Prophylactic and therapeutic treatment of the ductal epithelium of a mammary gland for cancer ,Johns Hopkins University School Of Medicine,Saraswati Vaidyanathan Sukumar,1995-08-03,2001-10-05,2005-08-23,2005-08-23,https://patents.google.com/patent/US6932777B2/en
