search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040701&after=publication:20040401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6723548B2,DNA repair polypeptides and methods of use ,"Board Of Regents, The University Of Texas System","R. Stephen Lloyd, Amanda K. McCullough, Khoa Nguyen",2000-05-23,2001-05-23,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723548B2/en
US6720285B2,Materials comprising saccharide cross-linked and chemically bonded to a support via urea linkages ,National University Of Singapore,"Siu Choon Ng, Chi Bun Ching, Lifeng Zhang, Lei Chen",2000-06-23,2001-06-22,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720285B2/en
US6730812B2,"Solvent-free mechanochemical preparation of phosphonium salts, phosphorus ylides, and olefins ","Iowa State University Research Foundation, Inc.","Vitalij K. Pecharsky, Viktor P. Balema, Jerzy W. Wiench, Marek Pruski",2002-02-06,2003-02-05,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730812B2/en
US6730779B2,Antibody that specifically binds an Mch4 polypeptide ,"Idun Pharmaceuticals, Inc., Thomas Jefferson University","Emad S. Alnemri, Teresa Fernandes-Alnemri, Gerald Litwack, Robert Armstrong, Kevin Tomaselli",1996-03-19,2001-09-10,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730779B2/en
US6746843B2,Methods of screening novel agents for use in cancer therapy and prevention ,The Curators Of The University Of Missouri,"Hannah Alexander, Stephen Alexander",2000-07-31,2001-07-25,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746843B2/en
US6734209B2,"Synthetic salicylihalamides, apicularens and derivatives thereof ",Board Of Regents The University Of Texas System,"Jef De Brabander, Yusheng Wu",2001-08-03,2003-04-18,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734209B2/en
US6717017B2,Total synthesis of antitumor acylfulvenes ,The Regents Of The University Of California,Trevor C. McMorris,1996-08-08,2002-08-30,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717017B2/en
US6740213B2,Composite membrane sensor ,"Australian Membrane And Biotechnology Research Institute, The University Of Sydney","Peter Damien John Osman, Maxwell John Crossley, Alastair Scott Martin, Ronald John Pace",1995-08-01,2001-01-16,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740213B2/en
US6741388B2,Coherent white light amplification ,The Regents Of The University Of California,"Igor Jovanovic, Christopher P. J. Barty",2001-12-13,2002-12-11,2004-05-25,2004-05-25,https://patents.google.com/patent/US6741388B2/en
US6720154B1,Purified stat proteins and methods of purifying thereof ,The Rockefeller University,"Uwe Vinkemeier, James E. Darnell, Jr.",1997-10-15,1999-11-02,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720154B1/en
US6743583B2,Identification of drugs and drug targets by detection of the stress response ,The Board Of Trustees Of The Leland Stanford Junior University,"Ronald W. Davis, Guri N. Giaever",2000-07-14,2001-07-03,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743583B2/en
US6749855B2,Methods of use of recombinant vasoactive protein from salivary gland of the black fly ,"Auburn University, University Of Arizona","Mary S. Cupp, Jose M. C. Ribeiro, Eddie W. Cupp",1997-03-13,2002-08-14,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749855B2/en
US6737561B1,Gene encoding short integuments and uses thereof ,University Of Rochester,"Animesh Ray, Teresa Ann Golden",1999-06-09,2000-06-09,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737561B1/en
US6723840B1,Identification and expression of a novel kinesin motor protein ,The Regents Of The University Of California,"Roman Sakowicz, Lawrence S. B. Goldstein",1998-01-23,2000-11-28,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723840B1/en
US6723534B2,Purified and isolated PIWI family genes and gene products and therapeutic and screening methods using same ,Duke University,Haifan Lin,1998-12-04,2001-06-04,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723534B2/en
US6716607B1,Chicken interferon gene and novel recombinant DNA ,University Of Connecticut,"Margaret J. Sekellick, Philip I. Marcus, Anthony F. Ferrandino",1993-10-22,2000-02-01,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716607B1/en
US6724962B2,Wavelength to optical power converter and method for converting wavelength into optical power ,Yuan Ze University,"Shyh-Lin Tsao, Wen-Ming Cheng",2002-01-23,2002-01-23,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724962B2/en
US6740486B1,Nucleic acid and polypeptide p10 of a Borna Disease virus (BDV) and their use for diagnostic and immunization purposes ,Salem International University (Salem-Teikyo University),"Patrick K. Lai, Tahir H. Malik",1998-08-26,1999-08-24,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740486B1/en
US6723802B2,Epoxy resin and polyglycoside based polymers and process for the preparation thereof ,Board Of Trustees Of Michigan State University,"Lawrence T. Drzal, Seong Ok Han",2001-08-24,2002-08-19,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723802B2/en
US6720017B1,Method for reducing the rate of deterioration of perishable horticultural produce ,"Bar-Ilan University, The University Of Newcastle Research Associates Limited","Ron Wills, Ya'Acov Leshem",1997-09-23,1998-09-23,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720017B1/en
US6745598B2,Precision delivery system ,University Of Manchester Institute Of Science & Technology,"Simon Challis, Anura Fernando, Tilak Dias, William Cooke, Najmal Hassan Chaudhury, John Geraghty, Steven Smith",2000-04-06,2002-10-04,2004-06-08,2004-06-08,https://patents.google.com/patent/US6745598B2/en
US6727406B2,"Purified proteins, recombinant DNA sequences and processes for controlling the ripening of coffee plants ",University Of Hawaii,"John I. Stiles, Istefo Moisyadi, Kabi Raj Neupane",1995-06-07,2002-08-06,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727406B2/en
US6720150B2,Method for identifying fast - growing fish ,University Of New Hampshire,"Jeffrey Todd Streelman, Thomas David Kocher",2001-08-27,2002-07-03,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720150B2/en
US6737260B1,Sequences encoding PhzO and methods ,"The United States Of America, As Represented By The Secretary Of Agriculture, Washington State University Research Foundation","Linda S. Thomashow, Shannon M. Delaney, Dmitri V. Mavrodi, David M. Weller",2000-09-29,2001-09-27,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737260B1/en
US6744560B2,Non-linear optical material ,National Taiwan University,"Ming-Yau Chern, Keng-Shuo Wu, Daren Liu, Ming-Feng Shih",2001-07-13,2001-12-27,2004-06-01,2004-06-01,https://patents.google.com/patent/US6744560B2/en
US6733979B2,Determination of endometrial receptivity toward embryo implantation ,The Trustees Of The University Of Pennsylvania,Bruce Lessey,1993-11-01,1998-09-08,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733979B2/en
US6747138B1,Methods and compositions for regulating Fas-associated apoptosis ,Regents Of The University Of Michigan,"Vishva M. Dixit, Karen O'Rourke",1995-04-03,1997-04-21,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747138B1/en
US6736249B2,Compliant clutch ,Brigham Young University,"Larry L. Howell, Nathan B. Crane",2001-02-28,2001-02-28,2004-05-18,2004-05-18,https://patents.google.com/patent/US6736249B2/en
US6736864B1,Reactive dye compounds ,North Carolina State University,"David Malcolm Lewis, Dong Wei He, Taher Iqbal Yousaf, Gilles Yves Marie Fernand Genain",1999-10-01,2000-09-29,2004-05-18,2004-05-18,https://patents.google.com/patent/US6736864B1/en
US6743618B2,Thermostable proteolytic enzymes and uses thereof in peptide and protein synthesis ,"University Of Florida Research Foundation, Inc.",David Michael Young,1996-12-23,2003-03-04,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743618B2/en
US6740780B2,"Process for the preparation of 1,5-dideoxy-1,5-imino hexitols from oximes or imines ",Board Of Trustees Of Michigan State University,"Rawle I. Hollingsworth, Gabriela Pistia-Brueggeman",2000-03-31,2003-05-15,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740780B2/en
US6720180B2,Wounded epithelium-specific transcript ,"Board Of Regents, The University Of Texas System",Brian K. Pilcher,2001-02-15,2001-05-17,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720180B2/en
US6747133B1,Antibodies against the tumor suppressor gene ING1 ,University Technologies International Inc.,"Igor Garkavtsev, Karl Riabowol",1995-12-08,2000-03-22,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747133B1/en
US6750303B2,Functional organic particles for catalysts supports ,The Governors Of The University Of Alberta,"Peter Phung Minh Hoang, Charles Russell, Jason Roy Kearns, Sieghard E. Wanke, David T. Lynch, Nai-Hong Li",2000-12-01,2003-04-30,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750303B2/en
US6719176B2,Method and apparatus for controlling standing surface wave and turbulence in continuous casting vessel ,The Ohio State University,Yogeshwar Sahai,2000-10-27,2001-09-28,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719176B2/en
US6740490B2,Identification and applications of porcine reproductive and respiratory syndrome virus host susceptibility factor(s) for improved swine breeding ,Kansas State University Research Foundation,"Sanjay Kapil, Kumar Shanmukhappa",2001-01-29,2001-01-29,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740490B2/en
US6748698B1,Water flow control system ,Coventry University,Christopher J. Pratt,1998-05-16,1999-05-17,2004-06-15,2004-06-15,https://patents.google.com/patent/US6748698B1/en
US6737412B2,Antisense oligodeoxynucleotides regulating expression of TNF α ,"Univerisity Technologies International, Inc., University Of Manitoba","Christopher Power, Michael B. Mayne",1997-10-22,1999-11-15,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737412B2/en
US6727598B2,Thermally tunable system ,"University Of Maryland, Baltimore County",Fow-Sen Choa,2001-05-14,2002-05-14,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727598B2/en
US6716783B2,Catalysts for lean burn engine exhaust abatement ,The Regents Of The University Of California,"Kevin C. Ott, Noline C. Clark, Mark T. Paffett",1999-10-28,2002-12-17,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716783B2/en
US6750026B2,Screening methods using ligands of the neutropeptide receptor HFGAN72 ,"Smithkline Beecham Corporation, Board Of Regents The University Of Texas System","Derk J. Bergsma, David P. Brooks, Miklos Gellai, Shelagh Wilson, Masashi Yanagisawa",1996-12-17,2000-12-15,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750026B2/en
US6720151B2,Therapeutic agents that inhibit the tup1 pathway ,University Of Iowa Research Foundation,"David R. Soll, Shawn R. Lockhart, Rui Zhao",2001-09-10,2002-09-10,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720151B2/en
US6740519B1,"Immortalized, homozygous stat1-deficient mammalian cell lines and their uses ","Mount Sinai School Of Medicine, New York University","David Levy, Peter Palese, Adolfo Garcia-Sastre, Joan Elizabeth Durbin",1997-11-03,1997-11-03,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740519B1/en
US6740751B2,Methods and compositions for stabilizing microtubules and intermediate filaments in striated muscle cells ,"Board Of Regents, The University Of Texas System","Eric N. Olson, Jeffrey A. Spencer",2000-07-18,2001-07-18,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740751B2/en
US6743872B1,Catalyst systems for the polymerization of olefins and the stereoregular polymerization of alpha-olefins via metallacyclic intermediates ,The Research Foundation Of The State University Of New York,"John J. Eisch, John N. Gitua",2002-08-05,2002-12-18,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743872B1/en
US6727098B2,"Biaryl-type compounds, CD color fixing agent and method for determination of absolute configuration ",Kanazawa University,"Tomihisa Ohta, Shinzo Hosoi",2001-06-21,2002-02-26,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727098B2/en
USPP14750P3,Ilex interspecific hybrid named ‘Rutzan’ ,"Rutgers, The State University","Elwin R. Orton, David A. Gant",2002-07-11,2002-07-11,2004-05-04,2004-05-04,https://patents.google.com/patent/USPP14750P3/en
US6745132B1,Method for determining the molecular weight of a substance contained in a solution ,University Of Maine System Board Of Trustees,"Touradj Solouki, Alireza Fattahi",2001-08-16,2002-08-15,2004-06-01,2004-06-01,https://patents.google.com/patent/US6745132B1/en
US6730472B2,Non-nuclear effects of thyroid hormone ,University Of Massachusetts,"Jack L. Leonard, Alan P. Farwell",2000-06-28,2001-06-28,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730472B2/en
US6741126B1,Low noise amplifier arrangement ,The North West University,"Barend Visser, Ocker Cornelis De Jager",1999-09-15,2000-09-15,2004-05-25,2004-05-25,https://patents.google.com/patent/US6741126B1/en
US6750010B1,Methods for treating bipolar mood disorder associated with markers on chromosome 18p ,"The Regents Of The University Of California, Univerisity Of Costa Rica","Nelson B. Freimer, Lodewijk Sandkuijl, Pedro Leon, Victor I. Reus, Michael Escamilla, Lynne Allison McInnes, Susan K. Service",1996-08-23,1997-11-24,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750010B1/en
USPP14749P2,Chrysanthemum plant named ‘MN90-275-27’ ,University Of Minnesota,"Neil Anderson, Peter Ascher",2001-10-30,2001-10-30,2004-05-04,2004-05-04,https://patents.google.com/patent/USPP14749P2/en
US6730910B1,Detecting infrared radiation ,The Texas A&M University System,"Robert W. Boyd, Clovis R. Haden, Marlan O. Scully, Vitaly Kocharovsky, Alexey Belyanin",2001-10-31,2001-10-31,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730910B1/en
US6747140B2,Tissue kallikrein gene promoter polymorphisms ,Medical University Of South Carolina,"Lee Chao, Julie Chao, Qing Song",1997-05-14,2002-01-29,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747140B2/en
US6743922B2,Chiral catalysts for asymmetric acylation and related transformations ,University Of Sheffield,"Alan Christopher Spivey, Tomasz Slawomir Fekner",1999-11-30,2000-11-30,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743922B2/en
US6716591B1,B. burgdorferi polypeptides ,Yale University,"Richard A. Flavell, Erol Fikrig, Tuan T. Lam, Fred S. Kantor, Stephen W. Barthold",1993-07-30,1998-09-14,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716591B1/en
US6756201B2,Diagnostic methods and gene therapy using reagents derived from the human metastasis suppressor gene KAI1 ,"The United States Of America As Represented By The Department Of Health And Services, John Hopkins University","Jin-Tang Dong, J. Carl Barrett, Patricia W. Lamb, John T. Isaacs",1995-04-28,2001-02-27,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756201B2/en
US6716960B2,"Mch3, a novel apoptotic protease, nucleic acids encoding and methods of use ","Idun Pharmaceuticals, Inc., Thomas Jefferson University","Emad S. Alnemri, Teresa Fernandes-Alnemri, Gerald Litwack, Robert Armstrong, Kevin Tomaselli",1995-11-13,2003-01-02,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716960B2/en
US6750211B2,Diimino compounds for use as modulators of cell regulation ,Emory University,"Alfred H. Merrill, Jr., Lisa Warden, Dennis C. Liotta",1999-11-24,2003-02-03,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750211B2/en
US6720479B1,Plant retroelements and methods related thereto ,"Iowa State University Research Foundation, Inc.","David A. Wright, Daniel F. Voytas",1998-05-29,2000-06-02,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720479B1/en
