search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100801&after=publication:20100601&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7732016B2,Superprimer ,The University Of Cincinnati,"Wim J. Van Ooij, Anuj Seth, Matthew B Stacy",2002-07-24,2008-12-17,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732016B2/en
US7750297B1,Carbon nanotube collimator fabrication and application ,"University Of Central Florida Research Foundation, Inc., The Regents Of The University Of California","Lee Chow, Guangyu Chai, Thomas Schenkel",2007-03-09,2007-03-09,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750297B1/en
US7736891B2,Microfluidic assay system with dispersion monitoring ,University Of Washington,"Kjell E. Nelson, Paul Yager",2007-09-11,2008-09-11,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736891B2/en
US7729750B2,Method and apparatus for high resolution spatially modulated fluorescence imaging and tomography ,The Regents Of The University Of California,"Bruce J. Tromberg, Anthony J. Durkin, David Cuccia, Frederic Bevilacqua",2005-01-20,2006-01-19,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729750B2/en
US7737290B2,Atomic layer deposition using metal amidinates ,President And Fellows Of Harvard University,"Roy Gerald Gordon, Booyong S. Lim",2002-11-15,2009-07-01,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737290B2/en
US7752916B2,Apparatus and method for material testing of microscale and nanoscale samples ,The Board Of Trustees Of The University Of Illinois,"Jong H. Han, M. Taher A. Saif, Michael D. Uchic",2007-08-31,2007-08-31,2010-07-13,2010-07-13,https://patents.google.com/patent/US7752916B2/en
US7735146B2,Protein microscope ,The George Washington University,"Akos Vertes, Mark E. Reeves, Fatah Kashanchi",2005-01-27,2006-01-26,2010-06-08,2010-06-08,https://patents.google.com/patent/US7735146B2/en
US7752557B2,Method and apparatus of visual representations of search results ,University Of Regina,"Orland Hoeber, Xue-Dong Yang",2006-08-29,2006-08-29,2010-07-06,2010-07-06,https://patents.google.com/patent/US7752557B2/en
US7763456B2,3D micro-scale engineered tissue model systems ,University Of Washington,"Wei Li, Hai Wang",2006-09-28,2007-09-28,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763456B2/en
US7749502B2,Synthetic peptide constructs for the diagnosis and treatment of periodontitis associated with Porphyromonas gingivalis ,The University Of Melbourne,"Eric C. Reynolds, Neil Martin O'Brien-Simpson, Nada Slakeski",1997-04-30,2007-03-30,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749502B2/en
US7730547B2,"Smart materials: strain sensing and stress determination by means of nanotube sensing systems, composites, and devices ",William Marsh Rice University,"Enrique V. Barrera, Satish Nagarajaiah, Prasad Dharap, Li Zhiling, Jong Dae Kim",2003-01-23,2004-01-23,2010-06-01,2010-06-01,https://patents.google.com/patent/US7730547B2/en
US7726422B2,Spherical walking robot ,Beijing University Of Posts & Telecommunications,"Hanxu SUN, Qingxuan JIA",2006-03-15,2007-02-15,2010-06-01,2010-06-01,https://patents.google.com/patent/US7726422B2/en
US7745816B2,Single-photon detector with a quantum dot and a nano-injector ,Northwestern University,Hooman Mohseni,2005-09-27,2006-09-27,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745816B2/en
US7747100B2,Adaptive directional edge-preserving false contour filtering ,"Samsung Electronics Co., Ltd., Industry-University Cooperation Foundation Sogang University","Jae-Seung Kim, Wonseok Ahn, Rae-Hong Park, Bo Ra Lim, Ji Won Lee",2005-05-31,2006-01-12,2010-06-29,2010-06-29,https://patents.google.com/patent/US7747100B2/en
US7727399B2,Systems and methods of microfluidic membraneless exchange using filtration of extraction outlet streams ,The Trustees Of Columbia University In The City Of New York,"Edward F. Leonard, Alan C. West, Christian P. Aucoin, Edgar E. Nanne",2006-05-22,2007-05-22,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727399B2/en
US7746533B2,Electrochromic devices utilizing very low band gap conjugated counter electrodes: preparation and use ,The University Of Connecticut,"Gregory A. Sotzing, Venkataramanan Seshadri",2005-07-11,2006-07-11,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746533B2/en
US7749959B2,Use of HMGB fragments as anti-inflammatory agents ,"The Feinstein Institute For Medical Research, The General Hospital Corporation, University Of Pittsburgh-Of The Commonwealth System Of Higher Education","Kevin J. Tracey, Huan Yang, Howland Shaw Warren, Jr., Mitchell P. Fink",2001-05-15,2007-09-19,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749959B2/en
US7744957B2,Method and apparatus for depositing material ,The Trustees Of Princeton University,"Stephen R. Forrest, Max Shtein",2003-10-23,2003-10-23,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744957B2/en
US7728387B1,Semiconductor device with high on current and low leakage ,The Board Of Trustees Of The Leland Stanford Junior University,"Tejas Krishnamohan, Krishna Chandra Saraswat",2006-06-13,2007-06-12,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728387B1/en
US7732237B2,Quantum dot based optoelectronic device and method of making same ,The Regents Of The University Of California,Ya-Hong Xie,2005-06-27,2005-06-27,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732237B2/en
US7750524B2,Superconductor magnetizing device and superconducting synchronization device ,"University Of Fukui, Tokyo University Of Marine Science And Technology, Kitano Seiki Co., Ltd.","Hidehiko Sugimoto, Mitsuru Izumi, Masahiro Kitano",2003-01-09,2003-07-15,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750524B2/en
US7759471B2,"Monomer compositions for the synthesis of RNA, methods of synthesis, and methods of deprotection ","Agilent Technologies, Inc., Regents Of The University Of Colorado","Douglas J. Dellinger, Zoltan Timar, Agnieszka Sierzchala, Geraldine Dellinger, Marvin H. Caruthers",2005-10-31,2006-03-23,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759471B2/en
US7737412B2,Electron microscope phase enhancement ,The Regents Of The University Of California,"Jian Jin, Robert M. Glaeser",2004-07-12,2005-07-12,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737412B2/en
US7740028B1,Composite plug system and process for high pressure pipeline leaks ,The University Of Tulsa,"Jeffrey M. Wilson, Michael R. Kessler, Roger Walker",2006-01-24,2006-01-24,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740028B1/en
US7759327B2,Compositions containing zinc salts for coating medical articles ,"The Trustees Of Columbia University In The City Of New York, Vsp Technologies, Inc.","Shanta M. Modak, Luserpina Caraos, Carlo Micceri",2006-01-06,2006-06-02,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759327B2/en
US7754428B2,Fetal methylation markers ,The Chinese University Of Hong Kong,"Yuk Ming Dennis Lo, Rossa Wai Kwun Chiu, Stephen Siu Chung Chim, Chunming Ding, Kwan Chee Chan, Hing Nam Ivy Wong, Ka Chun Ryan Yuen",2006-05-03,2007-04-06,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754428B2/en
US7745708B2,Self-assembly of peptide-amphiphile nanofibers under physiological conditions ,Northwestern University,"Samuel I. Stupp, Jeffrey D. Hartgerink, Elia Beniash",2002-02-15,2007-09-28,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745708B2/en
US7727542B2,"Bioactive materials, methods of making bioactive materials and method of use thereof ",University Of Connecticut,"Anthony T. DiBenedetto, Samuel Jien-shek Huang, Claudio Migliaresi, Antonella Motta",2001-10-25,2002-10-25,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727542B2/en
US7762142B2,Integrated fastener-sensor arrangement ,The Board Of Trustees Of The Leland Stanford Junior University,"Alexi Rakow, Fu-Kuo Chang",2007-09-07,2008-09-05,2010-07-27,2010-07-27,https://patents.google.com/patent/US7762142B2/en
US7750294B2,"Photonic sensors, xerogel-based sensors and nanosensors ",The Research Foundation Of State University Of New York,"Frank V. Bright, William G. Holthoff, Elizabeth C. Tehan",2004-03-10,2005-03-10,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750294B2/en
US7741357B1,Heterocyclic and carbonate derivatives of NDGA and their use as new anti-HIV and anti-cancer agents ,Johns Hopkins University,"Ru Chih C. Huang, Apostolos Gittis, Evangelos Moudrianakis, Julie A. Dohm, Jih Ru Hwu, Ming-Hua Hsu",2006-04-17,2007-04-13,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741357B1/en
US7750143B2,Compositions and methods for siRNA inhibition of angiogenesis ,The Trustees Of The University Of Pennsylvania,"Michael J. Tolentino, Samuel Jotham Reich",2002-07-24,2006-06-08,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750143B2/en
US7759931B2,Device for measuring magnetic impedance ,"National University Corporation, Okayama University","Keiji Tsukada, Toshihiko Kiwa",2005-03-14,2006-03-13,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759931B2/en
US7744903B2,Immunological herpes simplex virus antigens and methods for use thereof ,University Of Washington,"David M. Koelle, Lawrence Corey",1998-08-07,2005-02-10,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744903B2/en
US7751039B2,Optical assay system for intraoperative assessment of tumor margins ,Duke University,"Nirmala Ramanujam, Lee G. Wilke",2006-03-30,2007-03-29,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751039B2/en
US7727225B2,Coaxial catheter systems for transference of medium ,University Of Virginia Patent Foundation,"William C. Broaddus, Zhi-Jian Chen, George T. Gillies",2004-07-28,2005-07-28,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727225B2/en
US7738096B2,"Surface enhanced Raman spectroscopy (SERS) systems, substrates, fabrication thereof, and methods of use thereof ","University Of Georgia Research Foundation, Inc.","Yiping Zhao, Richard A. Dluhy, Ralph A. Tripp, Stephen Chaney, Saratchandra Shanmukh",2004-10-21,2006-03-15,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738096B2/en
US7732215B2,Cyanide sensing compounds and uses thereof ,University Of Maryland Biotechnology Institute,"Chris D. Geddes, Ramachandram Badugu, Joseph R. Lakowicz",2003-09-17,2004-09-16,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732215B2/en
US7729739B2,Heat diffusion based detection of structures of interest in medical images ,The Board Of Trustees Of The Leland Stanford Junior University,"Burak Acar, Ender Konukoglu, Christopher F. Beaulieu, Sandy A. Napel, David S. Paik",2003-12-03,2004-11-29,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729739B2/en
US7732479B2,Compositions for treating amyloid associated diseases ,Tel Aviv University Future Technology Development L.P.,"Ehud Gazit, Tomer Cohen",2004-08-19,2005-08-18,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732479B2/en
US7754947B2,Herbicide resistant rice ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Timothy P. Croughan,1998-11-05,2008-03-18,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754947B2/en
US7732140B2,Method for direct electrical detection of molecules and molecule-molecule interactions ,Oregon Health & Sciences University,"Arthur A. Vandenbark, Rajendra Solanki",2002-12-31,2007-02-26,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732140B2/en
US7756211B2,Channel estimation method in a MIMO wireless communication system ,"Samsung Electronics, Co., Ltd., Yonsei University","Ji-Hyung Kim, Dae-sik Hong, Dong-jun Lee, Jong-Han Kim, Byung-Jun Park, Jong-Ae Park",2004-09-07,2005-09-06,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756211B2/en
US7763722B2,Small interference RNA gene therapy ,"University Of Florida Research Foundation, Inc.","Lung-Ji Chang, Jin He",2003-01-17,2004-01-15,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763722B2/en
US7751057B2,Magnetomotive optical coherence tomography ,The Board Of Trustees Of The University Of Illinois,"Amy L. Oldenburg, Stephen A. Boppart, Vasilica Crecea, Xing Liang",2008-01-18,2008-03-03,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751057B2/en
US7734988B2,Method for puncturing a low density parity check code ,"Samsung Electronics Co., Ltd, Yonsei University","Dong-Ho Kim, Yung-soo Kim, Ye-Hoon Lee, Myeon-Gyun Cho, Hyo-Yol Park, Keum-Chan Whang, Kwang-Soon Kim, Jae-Won Kang",2005-09-30,2006-10-02,2010-06-08,2010-06-08,https://patents.google.com/patent/US7734988B2/en
US7737127B2,2-propynyl adenosine analogs having A2A agonist activity and compositions thereof ,University Of Virginia Patent Foundation,"Joel M. Linden, Jayson M. Rieger, Timothy L. MacDonald, Gail W. Sullivan, Lauren Jean Murphree, Robert Alan Figler",2001-10-01,2007-03-26,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737127B2/en
US7750537B2,Hybrid dual layer diagnostic ultrasound transducer array ,University Of Virginia Patent Foundation,"John A. Hossack, Travis N. Blalock, William F. Walker",2007-08-16,2007-08-16,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750537B2/en
US7758596B2,Method and apparatus for circulatory valve repair ,The Trustees Of Columbia University In The City Of New York,"Mehmet C. Oz, Gerald M. Lemole, Alan Lotvin, Juan P. Umana, William Allen, Howard R. Levin",1997-06-27,2002-10-15,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758596B2/en
US7731661B2,Method for imaging the mechanical properties of tissue ,The University Of British Columbia,"Septimiu E. Salcudean, Robert N. Rohling, Emre Turgay",2003-10-14,2004-10-14,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731661B2/en
US7763864B2,Radiation treatment table and method for prone breast radiation treatment ,New York University,Silvia C. Formenti,2005-04-06,2006-04-06,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763864B2/en
US7735066B1,Debugging interface ,Carnegie Mellon University,"Brad A. Myers, Andrew J. Ko",2004-10-08,2005-10-07,2010-06-08,2010-06-08,https://patents.google.com/patent/US7735066B1/en
US7763663B2,Polysaccharide-containing block copolymer particles and uses thereof ,University Of Massachusetts,"Stephen P. McCarthy, Balint Koroskenyi, Robert J. Nicolosi",2001-12-19,2002-12-19,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763663B2/en
US7763283B2,Nitric oxide (NO) releasing material ,"The Regents Of The University Of Michigan, Accord Biomaterials, Inc.","Melissa M. Batchelor, Bong Kyun Oh, Mark E. Meyerhoff",2001-01-16,2006-09-19,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763283B2/en
US7759419B2,Corrosion resistant coatings ,The Curators Of The University Of Missouri,"James Stoffer, Thomas O'Keefe, Eric Morris, Pu Yu, Scott A. Hayes",2003-01-17,2004-01-16,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759419B2/en
US7746466B2,System and method for flow cytometry ,The Regents Of The University Of California,"Jessica Godin, Yu-hwa Lo",2007-05-14,2008-05-14,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746466B2/en
US7764662B2,System and method for allocating frequency resource in a multicell communication system ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Seong-Keun Oh, Ki-Bum Kwon",2005-02-24,2006-02-24,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764662B2/en
US7733492B1,Sagnac fourier transform spectrometer having improved resolution ,University Of Hawaii,"Eric Szarmes, Huan Ma",2004-06-04,2006-05-10,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733492B1/en
US7737392B2,"Photonic crystal sensors with integrated fluid containment structure, sample handling devices incorporating same, and uses thereof for biomolecular interaction analysis ","The Board Of Trustees Of The University Of Illinois, Sru Biosystems, Inc.","Brian T. Cunningham, Charles Choi",2006-11-09,2008-01-23,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737392B2/en
