search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050401&after=publication:20050101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6873020B2,High/low work function metal alloys for integrated circuit electrodes ,North Carolina State University,"Veena Misra, Huicai Zhong, ShinNam Hong",2002-02-22,2002-02-22,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873020B2/en
US6856796B2,High linearity circuits and methods regarding same ,Regents Of The University Of Minnesota,"Yongwang Ding, Ramesh Harjani",2001-01-25,2002-01-25,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856796B2/en
US6850515B2,Optical layer multicasting using a single sub-carrier header and a multicast switch with active header insertion via light circulation ,The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850515B2/en
US6864270B2,Iron binding agents ,"University Of Florida Research Foundation, Inc.","Raymond J. Bergeron, Jr.",1998-09-21,2002-08-08,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864270B2/en
US6855513B1,Quorum sensing signaling in bacteria ,"University Of Iowa Research Foundation, Vertex Pharmaceuticals (San Diego) Llc","Marvin Whiteley, Kimberly M. Lee, E. Peter Greenberg, Ute Muh",1999-09-03,2000-09-01,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855513B1/en
US6870664B2,Nondegenerate optical parametric chirped pulse amplifier ,The Regents Of The University Of California,"Igor Jovanovic, Christopher A. Ebbers",2001-12-13,2002-12-11,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870664B2/en
US6846084B2,Apparatus for using optical tweezers to manipulate materials ,University Of Chicago,"David G. Grier, Eric R. Dufresne, Jennifer E. Curtis, Brian A. Koss",2001-04-27,2003-08-22,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846084B2/en
US6853626B1,Method and apparatus for echo cancellation in an asymmetric communication system ,"National University Of Singapore, Agency For Science, Technology And Research","Behrouz Farhang-Boroujeny, Chong Yuan Ng",2000-03-22,2000-03-22,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853626B1/en
US6855523B2,Nucleic acid amplification method: ramification-extension amplification method (RAM) ,Mount Sinai School Of Medicine Of New York University,"David Y. Zhang, Margaret Brandwein, Terence C. H. Hsuih",1994-06-22,2002-12-04,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855523B2/en
US6842532B2,"Three dimensional measurement, evaluation and grading system for fabric/textile structure/garment appearance ",The Hong Kong Polytechnic University,"Jinlian Hu, Binjie Xin",2001-02-08,2001-02-08,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842532B2/en
US6841779B1,Measurement of wax precipitation temperature and precipitated solid weight percent versus temperature by infrared spectroscopy ,University Of Utah Research Foundation,"Richard Roehner, Francis V. Henson",2001-08-24,2002-08-22,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841779B1/en
US6863406B2,"Apparatus and method for fabricating, sorting, and integrating materials with holographic optical traps ",The University Of Chicago,"David G. Grier, Eric R. Dufresne",2002-08-01,2002-08-01,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863406B2/en
US6846670B2,Genetically engineered herpes virus for the treatment of cardiovascular disease ,The University Of Chicago,"Lewis B. Schwartz, Ralph R. Weichselbaum, Bernard Roizman",2000-11-28,2001-11-28,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846670B2/en
US6871527B2,Measurement head for atomic force microscopy and other applications ,The Regents Of The University Of California,"Paul K. Hansma, Barney Drake, James Thompson, Johannes H. Kindt, David Hale",2001-07-18,2002-07-17,2005-03-29,2005-03-29,https://patents.google.com/patent/US6871527B2/en
US6849611B2,Implantation of biological pacemaker that is molecularly determined ,"The Trustees Of Columbia University In The City Of New York, Research Foundation Of State University Of New York","Michael R. Rosen, Richard B. Robinson, Ira S. Cohen, Han-Gang Yu",2001-06-06,2001-06-06,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849611B2/en
US6865423B2,Stimulation of muscles ,The Victoria University Of Manchester,Jacqueline A. Oldham,1996-06-13,2001-03-23,2005-03-08,2005-03-08,https://patents.google.com/patent/US6865423B2/en
US6862125B2,Reversible electro-optic device employing aprotic molten salts and method ,The Regents Of The University Of California,"Benjamin P. Warner, T. Mark McCleskey, Anthony K. Burrell, Simon B. Hall",2003-05-05,2003-05-05,2005-03-01,2005-03-01,https://patents.google.com/patent/US6862125B2/en
US6864753B2,Stabilization technique for phase-locked frequency synthesizers ,The Regents Of The University Of California,"Tai-Cheng Lee, Behzad Razavi",2002-06-11,2003-01-29,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864753B2/en
US6866845B1,Compositions and methods for the treatment of sepsis ,The Regents Of The University Of Michigan,"Peter A. Ward, Markus Huber-Lang, Vidya Sarma",1999-08-31,2000-08-30,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866845B1/en
US6858270B2,Liquid crystal imprinting ,Western Washington University,David L. Patrick,1999-08-17,2004-04-14,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858270B2/en
US6855270B2,Nanoscintillation systems for aqueous-based liquid scintillation counting ,The University Of Kentucky Research Foundation,"Russell J. Mumper, Michael Jay",2001-06-07,2002-06-06,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855270B2/en
US6866478B2,Miniature gas turbine engine with unitary rotor shaft for power generation ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Giken Kogyo Kabushiki Kaisha","Tibor Fabian, Frank Holman, Sangkyun Kang, Hao-Chih Liu, Minoru Matsunaga, Fritz B. Prinz, Hideaki Tsuru",2002-05-14,2003-05-06,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866478B2/en
US6859467B2,Electro-optic modulator material ,The Regents Of The University Of California,"John J. Adams, Chris A. Ebbers",2001-05-03,2002-05-01,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859467B2/en
US6846773B1,Catalytic oxidative dehydrogenation process and catalyst ,Regents Of The University Of Minnesota,"Chikafumi Yokoyama, Sameer S. Bharadwaj, Lanny D. Schmidt",1996-01-22,1997-03-20,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846773B1/en
US6867219B2,Antitumor agents ,Wayne State University,"Jerome P. Horwitz, Stuart T. Hazeldine, Thomas H. Corbett, Lisa Polin",2001-07-31,2002-07-31,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867219B2/en
US6841054B2,Apparatus for capillary electrophoresis and associated method ,"Florida State University Research Foundation, Inc.","Joseph B. Schlenoff, Timothy W. Graul",1998-11-16,2002-05-14,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841054B2/en
US6855807B1,Heterodimeric opioid G-protein coupled receptors ,New York University,"Lakshmi Arehole Devi, Bryen Alexander Jordan",1999-06-16,2000-06-15,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855807B1/en
US6852251B2,Electrorheological fluids ,The Hong Kong University Of Science And Technology,"Ping Sheng, Weijia Wen, Che Ting Chan, Weikun Ge, Shihe Yang",2002-09-16,2002-09-16,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852251B2/en
US6846799B1,Preventing airway mucus production by administration of EGF-R antagonists ,The Regents Of The University Of California,"Jay A. Nadel, Kiyoshi Takeyama",1998-08-18,2000-07-14,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846799B1/en
US6867240B2,Porous composite materials ,The Regents Of The University Of Michigan,"Peter X. Ma, Ruiyun Zhang",1998-04-27,2001-08-27,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867240B2/en
US6872387B1,Three-dimensional hydrogel/cell system ,The Regents Of The University Of Michigan,Peter X. Ma,1998-02-24,1999-02-23,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872387B1/en
US6849101B1,Method using selected carbons to react with Al2O and Al vapors in the carbothermic production of aluminum ,"Alcoa Inc., Elkem Asa, Carnegie Mellon University","Richard J. Fruehan, Yun Li, Gerald Carkin",2003-12-04,2003-12-04,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849101B1/en
US6859690B2,Method for using GPS and crosslink signals to correct ionospheric errors in space navigation solutions ,The Johns Hopkins University,"Mark S. Asher, Eric A. Olsen, Patrick A. Stadter",2002-03-13,2003-03-07,2005-02-22,2005-02-22,https://patents.google.com/patent/US6859690B2/en
US6861103B2,Synthesis of functional polymers and block copolymers on silicon oxide surfaces by nitroxide-mediated living free radical polymerization in vapor phase ,The Regents Of The University Of California,"Ying Chih Chang, Jun Li, Xiaoru Chen",2002-02-07,2003-02-07,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861103B2/en
US6857261B2,Multi-mode pulsed detonation propulsion system ,"Board Of Regents, The University Of Texas System","Donald R. Wilson, Frank K. Lu",2003-01-07,2003-01-07,2005-02-22,2005-02-22,https://patents.google.com/patent/US6857261B2/en
US6837001B2,Positive directed movement of termites by radio waves as a basis for control procedures ,Mississippi State University,"Terry L. Amburgey, Michael G. Sanders, Craig D. Bell",2001-07-12,2002-07-12,2005-01-04,2005-01-04,https://patents.google.com/patent/US6837001B2/en
US6839655B2,"System for monitoring non-coincident, nonstationary process signals ",University Of Chicago,"Kenneth C. Gross, Stephan W. Wegerich",2001-05-25,2001-05-25,2005-01-04,2005-01-04,https://patents.google.com/patent/US6839655B2/en
US6858429B2,Universal light-switchable gene promoter system ,The Regents Of The University Of California,"Peter H. Quail, Enamul Huq, James Tepperman, Sae Sato",2001-08-23,2002-08-23,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858429B2/en
US6868347B2,"System for real time, non-invasive metrology of microfluidic chips ",The Regents Of The University Of California,"Guann-Pyng Li, Mark Bachman, Zhongping Chen",2002-03-19,2003-03-19,2005-03-15,2005-03-15,https://patents.google.com/patent/US6868347B2/en
US6855840B2,Chain transfer agents for raft polymerization in aqueous media ,University Of Southern Mississippi,"Charles L. McCormick, Michael S. Donovan, Andrew B. Lowe, Brent S. Sumerlin, David B. Thomas",2002-02-11,2003-01-06,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855840B2/en
US6849434B2,Ethanol production in recombinant hosts ,"University Of Florida Research Foundation, Inc.","Lonnie O'Neal Ingram, Maria D. F. Barbosa-Alleyne",1988-08-31,2001-11-30,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849434B2/en
US6841263B2,Method of adhering a solid polymer to a substrate and resulting article ,The John Hopkins University,"Charles W. Anderson, William F. Czages",2002-05-03,2003-05-02,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841263B2/en
US6841381B1,Immunization by inoculation of DNA transcription unit ,"University Of Massachusetts Medical Center, St. Jude Children's Research Hospital","Harriet L. Robinson, Ellen F. Fynan, Robert G. Webster, Shan Lu",1992-03-23,1994-01-27,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841381B1/en
US6861559B2,Iminoamines and preparation thereof ,Board Of Trustees Of Michigan State University,Aaron L. Odom,2002-12-10,2002-12-10,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861559B2/en
US6867243B2,Light emitting polymer ,University Of Hull,"Mary O'Neill, Stephen Malcolm Kelly, Adam Edward Alexander Contoret, Gary James Richards",2001-06-29,2002-07-01,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867243B2/en
US6873744B2,Image restoration from transformed component data ,Regents Of The University Of Minnesota,Hal H. Ottesen,2002-04-17,2002-04-17,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873744B2/en
US6853569B2,DC to DC converter ,The Hong Kong Polytechnic University,"Ka Wai Eric Cheng, Yiu Pun Benny Yeung",2003-01-17,2003-01-17,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853569B2/en
US6864131B2,Complementary Schottky junction transistors and methods of forming the same ,Arizona State University,Trevor J. Thornton,1999-06-02,2003-03-17,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864131B2/en
US6854331B2,Substance characteristic measuring method and substance characteristic measuring instrument ,Nihon University,Sadao Omata,2001-03-19,2002-03-19,2005-02-15,2005-02-15,https://patents.google.com/patent/US6854331B2/en
US6847749B1,Diffraction-based optical switch ,"The United States Of America As Represented By The Administrator Of The National Aeronautics And Space Administration, San Jose State University","Stevan M. Spremo, Peter L. Fuhr, John F. Schipper",2002-01-18,2002-01-18,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847749B1/en
US6864046B1,Method for collecting and preserving semen ,Texas Tech University,"Samuel D. Prien, Dustie L. Johnson",2000-03-01,2001-03-01,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864046B1/en
US6858969B2,Surface acoustic wave devices based on unpolished nanocrystalline diamond ,Board Of Trustees Of Michigan State University,"Baokang Bi, Brage Golding, Wen-Shin Huang, Jes Asmussen",2002-01-25,2003-01-13,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858969B2/en
US6873163B2,Spatially resolved electromagnetic property measurement ,The Trustees Of The University Of Pennsylvania,"Dawn A. Bonnell, Sergei V. Kalinin, Rodolfo Antonio Alvarez",2001-01-18,2002-01-18,2005-03-29,2005-03-29,https://patents.google.com/patent/US6873163B2/en
US6864355B1,Inhibition of NF-κB activation by blockade of IKKβ-NEMO interactions at the NEMO binding domain ,Yale University,"Michael J. May, Sankar Ghosh",2000-05-02,2000-08-22,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864355B1/en
US6851938B2,Magnetic pumping system ,Vanderbilt University,"Yuqing Ding, M. Douglas Levan",2001-08-28,2002-08-27,2005-02-08,2005-02-08,https://patents.google.com/patent/US6851938B2/en
US6872195B2,Chlorhexidine-containing medical devices ,The Trustees Of Columbia University In The City Of New York,"Shanta Modak, Lester Sampath",1996-01-05,2003-08-25,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872195B2/en
US6856393B2,Method of measuring a physical function using a composite function which includes the physical function and an arbitrary reference function ,The Board Of Trustees Of The Leland Stanford University,"Aydogan Ozcan, Michel J.F. Digonnet, Gordon S. Kino",2002-08-21,2003-03-03,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856393B2/en
US6865215B1,Spread spectrum digital data communication overlay system and method ,"Iowa State University Research Foundation, Inc.","Steve F. Russell, Michael L. Hageman",2000-02-16,2000-02-16,2005-03-08,2005-03-08,https://patents.google.com/patent/US6865215B1/en
US6841773B2,Portable time-of-flight mass spectrometer system ,The Johns Hopkins University,"Michael P. McLoughlin, William R. Allmon, Charles W. Anderson, Micah A. Carlson, Nicholas H. Evancich, Wayne A. Bryden, Scott A. Ecelberger, James T. Velky, Daniel J. DeCicco, Timothy J. Cornish",2000-05-30,2001-05-23,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841773B2/en
