search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100101&after=publication:20091001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7618654B2,Mammalian myeloid progenitor cell subsets ,The Board Of Trustees Of The Leland Stanford Junior University,"Irving L. Weissman, David Jeffrey Traver, Koichi Akashi, Markus Gabriel Manz, Toshihiro Miyamoto",1999-06-29,2007-10-18,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618654B2/en
US7601181B2,Methods of making thin film capacitors comprising a manganese doped barium titantate dielectric ,"E.I. Du Pont De Nemours And Company, North Carolina State University","William Borland, Ian Burn, Jon Fredrick Ihlefeld, Jon Paul Maria, Seigi Suh",2005-06-21,2007-10-25,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601181B2/en
US7618815B2,Viral vectors useful in soybean and methods of use ,University Of Kentucky Research Foundation,"Said Ghabrial, Chunquan Zhanag, Hongcang Gu",2006-03-08,2006-03-08,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618815B2/en
US7628959B2,Hydrogen gas sensor ,The Regents Of The University Of California,"Reginald Mark Penner, Erich C. Walter, Fred Favier",2001-07-20,2007-03-06,2009-12-08,2009-12-08,https://patents.google.com/patent/US7628959B2/en
US7627101B2,Method and apparatus for telephone routing between PTN and PSTN ,"Industrial Technology Research Institute, National Chiao Tung University","Ming-Feng Chang, Yi-Bing Lin, Ching-Feng Liang",2005-11-14,2006-01-23,2009-12-01,2009-12-01,https://patents.google.com/patent/US7627101B2/en
US7605984B2,Lens with adjustable focal length ,National Tsing Hua University,"Jer-Liang Andrew Yeh, Chih-Cheng Cheng, Chia-Ming Chang",2005-09-21,2006-09-20,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605984B2/en
US7609307B2,Heterogeneity-projection hard-decision interpolation method for color reproduction ,National Chiao Tung University,"Chi-Yi Tsai, Kai-Tai Song",2006-09-13,2006-09-13,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609307B2/en
US7598355B2,"Characterization of GRP94-ligand interactions and purification, screening, and therapeutic methods relating thereto ",Duke University,"Christopher V. Nicchitta, James J. Wassenberg, Meredith F. N. Rosser, Robyn C. Reed",2000-03-24,2002-08-01,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598355B2/en
US7629405B2,Starch-polyester biodegradable graft copolyers and a method of preparation thereof ,Board Of Trustees Of Michigan State University,"Ramani Narayan, Sunder Balakrishnan, Yogaraj Nabar, Jean-Marie Raquez, Philippe Dubois",2004-11-19,2004-11-19,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629405B2/en
US7631538B2,Method and equipment for measuring vapour flux from surfaces ,South Bank University Enterprizes Ltd.,Robert E. Imhof,2002-01-23,2003-01-22,2009-12-15,2009-12-15,https://patents.google.com/patent/US7631538B2/en
US7622035B2,Methods of deresinating crude oils using carbon dioxide ,North Carolina State University,"Nael Naguib Zaki, Peter Kelley Kilpatrick, Ruben Guillermo Carbonell",2000-09-14,2001-09-13,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622035B2/en
US7608237B2,Synthesis of nanostructured materials using liquid crystalline templates ,The Research Foundation Of State University Of New York,"Paschalis Alexandridis, Georgios N. Karanikolos, Triantafillos J. Mountziaris",2005-03-28,2006-03-28,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608237B2/en
US7632814B2,HYD1 peptides as anti-cancer agents ,"University Of South Florida, H. Lee Moffitt Cancer Center & Research Institute, The Arizona Board Of Regents, The Regents Of The University Of California","Lori Anne Hazlehurst, William S. Dalton, Anne E. Cress, Kit Lam",2006-09-07,2007-09-07,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632814B2/en
US7638528B2,Compositions and methods for targeting cancer cells ,"Wake Forest University School Of Medicine, The University Of North Carolina At Chapel Hill","Louis S. Kucera, Ronald A. Fleming, Khalid S. Ishaq, Gregory L. Kucera, Susan L. Morris-Natschke",1999-10-28,2006-04-06,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638528B2/en
US7604934B2,Method of screening candidate compounds for susceptibility to biliary excretion by endogenous transport systems ,The University Of North Carolina At Chapel Hill,"Edward L. LeCluyse, Kim L. R. Brouwer, Xingrong Liu",1999-03-17,2004-05-27,2009-10-20,2009-10-20,https://patents.google.com/patent/US7604934B2/en
US7636170B1,Static/dynamic multi-function measuring device for linear unit ,National Formosa University,"Wen-Yuh Jywe, Chien-Hung Liu, Tung-Hsien Hsieh, Yun-Feng Teng",2008-09-12,2008-09-12,2009-12-22,2009-12-22,https://patents.google.com/patent/US7636170B1/en
US7639186B2,Dual band antenna ,"Tatung Company, Tatung University",The-Nan Chang,2007-10-11,2007-12-21,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639186B2/en
US7598344B2,"Composition, method and use of bi-functional biomaterials ","Board Of Regents, The University Of Texas System","Angela M. Belcher, Christine J. Schmidt, Kiley P. H. Miller, Archit Sanghvi",2002-09-04,2003-09-04,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598344B2/en
US7602240B2,Power amplifier with an output matching network ,The Regents Of The University Of California,"Huai Gao, Haitao Zhang, Guann-Pyng Li",2005-04-29,2006-04-28,2009-10-13,2009-10-13,https://patents.google.com/patent/US7602240B2/en
US7639716B2,System and method for determining clock skew in a packet-based telephony session ,"University College Dublin, National University Of Ireland, Dublin, National University Of Ireland, Galway","Liam Murphy, Hugh Melvin",2003-07-04,2004-06-18,2009-12-29,2009-12-29,https://patents.google.com/patent/US7639716B2/en
US7597278B2,Method of producing medicinal nanoparticle suspension ,"Osaka University, Absize, Inc., Ebara Corporation","Tsuyoshi Asahi, Hiroshi Masuhara, Teruki Sugiyama, Isamu Oh, Sen-ichi Ryo, Hiroyuki Kato, Isao Umeda",2006-05-15,2007-05-15,2009-10-06,2009-10-06,https://patents.google.com/patent/US7597278B2/en
US7608127B2,Particle reinforced noble metal matrix composite and method of making same ,The University Of Cincinnati,"Ray Y. Lin, Donald E. Stafford",2004-10-27,2008-02-22,2009-10-27,2009-10-27,https://patents.google.com/patent/US7608127B2/en
US7635479B2,Composition and methods for enhancing immunogenecity of antigens ,The Trustees Of The University Of Pennsylvania,"Yvonne Paterson, George Raymond Gunn, III, Christian Peters",2000-03-29,2001-03-26,2009-12-22,2009-12-22,https://patents.google.com/patent/US7635479B2/en
US7601346B1,Choline-utilizing microbial strains for biologically controlling fusarium head blight ,"The United States Of America, As Represented By The Secretary Of Agriculture, The Ohio State University Research Foundation","David A. Schisler, Naseem I. Khan, Michael J. Boehm, Patricia J. Slininger",2005-12-28,2006-12-15,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601346B1/en
US7611637B2,Method for treating contaminated water ,Lehigh University,Wei-xian Zhang,2003-08-06,2004-08-06,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611637B2/en
US7612019B2,Polypeptide display libraries and methods of making and using thereof ,The Regents Of The University Of California,"Patrick S. Daugherty, Paul H. Bessette, Jeffrey Rice",2003-08-18,2006-12-19,2009-11-03,2009-11-03,https://patents.google.com/patent/US7612019B2/en
US7638900B2,Bi-directional DC-DC converter ,"Sanken Electric Co., Ltd., Shimane University","Hideki Asuke, Hideharu Takano, Masaki Kanazawa, Mamoru Tsuruya, Masayoshi Yamamoto, Hirotaka Hara, Shigeyuki Funabiki",2008-04-16,2008-10-14,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638900B2/en
US7630041B2,Liquid crystal cell assembly for liquid crystal display ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Liang Liu, Kai-Li Jiang, Shou-Shan Fan",2006-06-23,2006-11-30,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630041B2/en
US7618949B2,Drug-eluting stents coated with P2Y12 receptor antagonist compound ,"Inspire Pharmaceuticals, Inc., University Of North Carolina At Chapel Hill","José L. Boyer, James G. Douglass, III, Sammy R. Shaver",2000-08-21,2008-07-30,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618949B2/en
US7638326B2,Activation and expansion of T-cells using an engineered multivalent signaling platform ,The Trustees Of The University Of Pennsylvania,"Carl June, James Riley, Marcela Maus, Anna Thomas, Robert Vonderheide",2002-01-03,2003-06-13,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638326B2/en
US7623071B2,Sub-millimeter and infrared reflectarray ,"University Of Central Florida Research Foundation, Inc.","James Ginn, Brian Lail, Glenn Boreman",2005-12-09,2006-12-11,2009-11-24,2009-11-24,https://patents.google.com/patent/US7623071B2/en
US7613365B2,Video summarization system and the method thereof ,National Cheng Kung University,"Jhing-Fa Wang, Jia-Ching Wang, Chen-Yu Chen",2006-03-10,2006-07-14,2009-11-03,2009-11-03,https://patents.google.com/patent/US7613365B2/en
US7609060B2,Non iterative shimming in magnetic resonance imaging in the presence of high LIPID levels ,Albert Einstein College Of Medicine Of Yeshiva University,"Hoby P. Hetherington, Jullie W. Pan",2007-04-20,2008-04-03,2009-10-27,2009-10-27,https://patents.google.com/patent/US7609060B2/en
US7621875B2,"Methods, systems, and computer program products for analyzing cardiovascular sounds using eigen functions ",East Carolina University,"David William Pravica, Orville W. Day, Jr., Robert Scott Brock",2004-02-10,2005-02-08,2009-11-24,2009-11-24,https://patents.google.com/patent/US7621875B2/en
US7601517B2,"Split protein self complementing fragments, systems, and methods of use thereof ",Stanford University,"Sanjiv Sam Gambhir, Paulmurugan Ramasamy",2006-01-10,2007-01-10,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601517B2/en
US7614313B2,"Method of generating and measuring torsional waves in cylindrical structure using magnetostrictive effect, and magnetostrictive transducer and structure diagnosis apparatus using the method ",Seoul National University Industry Foundation,"Yoon-Young Kim, Seung-Hyun Cho, Ik-Kyu Kim, Chan-il Park",2005-10-20,2006-09-21,2009-11-10,2009-11-10,https://patents.google.com/patent/US7614313B2/en
US7619036B2,Copolymers of fluorinated polydienes and sulfonated polystyrene ,University Of Tennessee Research Foundation,"Jimmy W. Mays, Samuel P. Gido, Tianzi Huang, Kunlun Hong",2004-03-19,2005-03-21,2009-11-17,2009-11-17,https://patents.google.com/patent/US7619036B2/en
US7601910B2,Organic photovoltaic devices ,The Trustees Of Princeton University,"Stephen R. Forrest, Aharon Yakimov",2001-09-06,2003-11-21,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601910B2/en
US7621189B2,Apparatus and method for generating and sensing torsional vibrations using magnetostriction ,Seoul National University Industry Foundation,"Yoon Young Kim, Seung Hyun Cho, Soon Woo Han, Chan Il Park",2005-11-19,2006-05-31,2009-11-24,2009-11-24,https://patents.google.com/patent/US7621189B2/en
US7601126B2,Lameness evaluation systems and methods ,The Curators Of The University Of Missouri,"Kevin G. Keegan, Perngjin Frank Pai",2006-07-21,2007-07-20,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601126B2/en
US7618998B2,Isoflavone derivatives and pharmaceutical compositions comprising the same ,Kaosiung Medical University,"Cherng-Chyi Tzeng, Yeh-Long Chen, Gwo-Jaw Wang, Mei-Ling Ho, Je-Ken Chang, Yin-Chih Fu",2008-02-26,2008-09-30,2009-11-17,2009-11-17,https://patents.google.com/patent/US7618998B2/en
US7605197B2,Process for the preparation of maleated polyolefin modified wood particles in composites and products ,Board Of Trustees Of Michigan State University,"Laurent Matuana, Karana Carlborn",2004-07-30,2005-07-21,2009-10-20,2009-10-20,https://patents.google.com/patent/US7605197B2/en
US7630837B2,Real-time gene quantification with internal standards ,"Idaho Technology, Inc., University Of Utah Research Foundation","David J. Eyre, Randy P. Rasmussen, Brian E. Caplin, Wade R. Stevenson, Deepika Marine Desilva",2001-08-31,2002-08-29,2009-12-08,2009-12-08,https://patents.google.com/patent/US7630837B2/en
US7598388B2,Carbene containing metal complexes as OLEDs ,"The University Of Southern California, Universal Display Corporation","Jui-Yi Tsai, Michael S. Barone, Arnold Tamayo, Mark E. Thompson",2004-05-18,2005-01-10,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598388B2/en
US7629293B2,Manufacturing method of bamboo charcoal supporting silver and products thereof ,National Defense University,"Kuo-Hui Wu, Fu-Chu Yang, Wen-Po Lin, Ming-Kuan Hu",2007-04-12,2007-04-12,2009-12-08,2009-12-08,https://patents.google.com/patent/US7629293B2/en
US7632866B2,Derivatives of N-phenylanthranilic acid and 2-benzimidazolone as potassium channel and/or neuron activity modulators ,Ramot At Tel Aviv University,"Bernard Attali, Asher Peretz",2002-10-21,2005-04-21,2009-12-15,2009-12-15,https://patents.google.com/patent/US7632866B2/en
US7606670B2,Crystal structure of the 30S ribosome and its use ,"University Of Utah Research Foundation, Medical Research Council","Venkatraman Ramakrishnan, Brian Thomas Wimberly, Ditlev Egeskov Brodersen, Andrew Philip Carter, William Melvon Clemons, Jr.",2000-07-14,2001-09-17,2009-10-20,2009-10-20,https://patents.google.com/patent/US7606670B2/en
US7624320B2,Apparatus for testing system-on-chip ,Industry-University Cooperation Foundation Hanyang University,"Hyun-bean Yi, Jae-Hoon Song, Pil-Jae Min, Jin-Kyu Kim, Sung-Ju Park",2006-07-24,2007-03-27,2009-11-24,2009-11-24,https://patents.google.com/patent/US7624320B2/en
US7638500B2,Fused pentacyclic polyethers ,University Of North Carolina At Wilmington,"Daniel G. Baden, William M. Abraham, Andrea J. Bourdelais, Sophie Michelliza",2003-09-19,2007-04-10,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638500B2/en
US7601846B2,Compounds having activity as inhibitors of apoptosis ,The Regents Of The University Of California,"Howard B. Cottam, Dennis A. Carson, Sylvie Barchechath",2001-06-26,2005-11-10,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601846B2/en
US7613271B2,Formation of a field reversed configuration for magnetic and electrostatic confinement of plasma ,The Regents Of The University Of California,"Norman Rostoker, Michl Binderbauer, Eusebio Garate, Vitaly Bystritskii",2001-02-01,2007-02-16,2009-11-03,2009-11-03,https://patents.google.com/patent/US7613271B2/en
US7611470B2,Measurement of cardiac output and blood volume by non-invasive detection of indicator dilution ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,"Eduardo H. Rubinstein, Oscar U. Scremin, Daniel P. Holschneider, Jean-Michel I. Maarek",2001-05-22,2004-06-10,2009-11-03,2009-11-03,https://patents.google.com/patent/US7611470B2/en
US7622271B2,Identification of aging genes through large-scale analysis ,University Of Washington,"Brian K. Kennedy, Matthew R. Kaeberlein",2004-07-26,2005-04-15,2009-11-24,2009-11-24,https://patents.google.com/patent/US7622271B2/en
US7638728B2,Enhancing the width of polycrystalline grains with mask ,The Trustees Of Columbia University In The City Of New York,James S. Im,2003-09-16,2006-03-10,2009-12-29,2009-12-29,https://patents.google.com/patent/US7638728B2/en
US7603328B2,Dual-phase virtual metrology method ,National Cheng Kung University,"Fan-Tien Cheng, Hsien-Cheng Huang, Chi-An Kao",2007-06-08,2007-07-18,2009-10-13,2009-10-13,https://patents.google.com/patent/US7603328B2/en
US7599593B2,Ge-Si quantum well structures ,The Board Of Trustees Of The Leland Stanford Junior University,"James S. Harris, Jr., David A. B. Miller, Yu-Hsuan Kuo",2004-12-09,2005-09-19,2009-10-06,2009-10-06,https://patents.google.com/patent/US7599593B2/en
US7598028B2,Compositions and methods for detecting and treating prostate disorders ,The Regents Of The University Of Michigan,Jill A. Macoska,2006-11-28,2007-11-28,2009-10-06,2009-10-06,https://patents.google.com/patent/US7598028B2/en
