search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100401&after=publication:20100101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7682970B2,Maskless nanofabrication of electronic components ,The Regents Of The University Of California,"Constantine P. Grigoropoulos, Seung-Hwan Ko, Jaewon Chung, Dimos Poulikakos, Heng Pan",2003-07-16,2006-06-29,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682970B2/en
US7643664B2,Virtual bone biopsy (VBB) system ,The Trustees Of The University Of Pennsylvania,"Felix W. Wehrli, Bryon R Gomberg",2001-03-28,2009-01-12,2010-01-05,2010-01-05,https://patents.google.com/patent/US7643664B2/en
US7687505B2,Use of modified pyrimidine compounds to promote stem cell migration and proliferation ,Board Of Trustees Of The University Of Illinois,"Kiminobu Sugaya, Tingyu Qu",2002-01-14,2003-01-14,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687505B2/en
US7687800B1,Excitation band-gap tuning of dopant based quantum dots with core-inner shell-outer shell ,"University Of Central Florida Research Foundation, Inc.","Soumitra Kar, Swadeshmukul Santra",2007-11-23,2008-11-21,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687800B1/en
US7643880B2,Methods and systems for selectively inhibiting neural transmission of somatic fibers ,The Regents Of The University Of California,"Emil A Tanagho, Curtis A Gleason",2002-12-06,2005-08-09,2010-01-05,2010-01-05,https://patents.google.com/patent/US7643880B2/en
US7662652B2,Chemical sensor using semiconducting metal oxide nanowires ,University Of Southern California,Chongwu Zhou,2004-03-09,2008-07-01,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662652B2/en
US7662083B2,Apparatus and method for brachytherapy radiation distribution mapping ,Hampton University,"Paul Gueye, Cynthia Keppel, Lawrence Tynes, Douglas Kieper",2005-12-05,2005-12-05,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662083B2/en
US7648700B2,Method for fostering bone formation and preservation ,"Unigene Laboratories, Inc., Yale University","Agnes Vignery, Nozer M. Mehta, James P. Gilligan",2004-05-14,2007-08-16,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648700B2/en
US7685824B2,Rotary ramjet turbo-generator ,The Regents Of The University Of Michigan,Werner J. A. Dahm,2005-09-09,2006-01-05,2010-03-30,2010-03-30,https://patents.google.com/patent/US7685824B2/en
US7656526B1,"Lidar system for remote determination of calibrated, absolute aerosol backscatter coefficients ",University Corporation For Atmospheric Research,"Scott Spuler, Shane Mayor",2006-07-21,2006-07-21,2010-02-02,2010-02-02,https://patents.google.com/patent/US7656526B1/en
US7660386B2,Vehicle-carried radiation inspection system and lifting device used therein ,"Nuctech Company Limited, Tsinghua University","Hui Meng, Quanwei Song, Nan Jiang, Shangmin Sun, Chengxin Cao, Jinning Liang, Bin Hu, Yaohong Liu",2006-12-28,2007-12-19,2010-02-09,2010-02-09,https://patents.google.com/patent/US7660386B2/en
US7646899B2,Apparatus and methods of determining marker orientation in fiducial registration ,Vanderbilt University,J. Michael Fitzpatrick,2003-02-04,2004-02-04,2010-01-12,2010-01-12,https://patents.google.com/patent/US7646899B2/en
US7673174B2,Recovering device drivers ,University Of Washington,"Michael Swift, Brian Bershad, Hank Levy",2005-04-06,2006-04-06,2010-03-02,2010-03-02,https://patents.google.com/patent/US7673174B2/en
US7652979B2,Cognitive ultrawideband-orthogonal frequency division multiplexing ,University Of South Florida,"Huseyin Arslan, Mustafa Emin Sahin",2005-12-08,2006-12-08,2010-01-26,2010-01-26,https://patents.google.com/patent/US7652979B2/en
US7682523B2,Fluorescent security ink using carbon nanotubes ,William Marsh Rice University,"R. Bruce Weisman, Sergei M. Bachilo, Eric Christopher Booth",2003-09-05,2004-09-02,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682523B2/en
US7688678B2,Room volume and room dimension estimation ,The Board Of Trustees Of The University Of Illinois,"Erik Larsen, Albert Feng, Douglas L. Jones",2003-04-28,2005-10-26,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688678B2/en
US7666594B2,Methods for assaying a sample for an aggregant ,The Regents Of The University Of California,"Guillermo C. Bazan, Bin Liu",2005-01-31,2006-01-31,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666594B2/en
US7666438B1,Multicomponent vaccines ,"Inhibitex, Inc., The Provost Fellows and Scholars of the College of the Holy and Undivived Trinity of Queen Elizabeth Near Dublin, The Texas A&M University System","Joseph M. Patti, Timothy J. Foster, Magnus Hook",1998-08-31,2004-03-09,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666438B1/en
US7645994B2,Device for outputting high and/or low energy X-rays ,"Tsinghua University, Nuctech Company Limited","Chuanxiang Tang, Huaibi Chen, Yinong Liu, Jianping Cheng, Yaohong Liu, Renkai Li",2005-12-31,2006-12-28,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645994B2/en
US7685921B2,Composite panels for blast and ballistic protection ,University Of Maine System Board Of Trustees,"Habib J. Dagher, Keenan M. Goslin, Eric D. Cassidy, Laurent R. Parent, Edwin N. Nagy",2006-02-03,2007-01-30,2010-03-30,2010-03-30,https://patents.google.com/patent/US7685921B2/en
US7689086B2,Resonant leaky-mode optical devices and associated methods ,University Of Connecticut,"Robert Magnusson, Yiwu Ding",2004-07-30,2005-07-25,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689086B2/en
US7687772B2,Mass spectrometric imaging method under ambient conditions using electrospray-assisted laser desorption ionization mass spectrometry ,National Sun Yat-Sen University,Jentaie SHIEA,2006-01-27,2007-07-19,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687772B2/en
US7689260B2,Shape-memory polymer coated electrodes ,The Regents Of The University Of Colorado,"Dudley Finch, Kenneth Gall, Andrew Sharp, Diego Restrepo",2003-11-06,2004-11-08,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689260B2/en
US7646248B2,Harmonic tuned doherty amplifier ,Sungkyunwan University Foundation for Corporate Collaboration,"Youngoo Yang, Xi Yao, Hyun Chul Park, Sung Wook Kwon",2007-12-28,2008-02-20,2010-01-12,2010-01-12,https://patents.google.com/patent/US7646248B2/en
US7645873B2,6″-amino-6″-deoxygalactosylceramides ,"The Scripps Research Institute, Brighman Young University, The University Of Chicago","Paul B. Savage, Albert Bendelac, Luc Teyton",2003-03-20,2003-03-20,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645873B2/en
US7653746B2,Routable network subnet relocation systems and methods ,University Of Southern California,"Joseph Dean Touch, Lars Eggert, Yu-Shun Wang",2002-08-02,2003-08-01,2010-01-26,2010-01-26,https://patents.google.com/patent/US7653746B2/en
US7675988B2,Apparatus and method for beamforming in a multi-antenna system ,"Samsung Electronics Co., Ltd, Seoul National University Industry Foundation","Ho-Jin Kim, Ju-Ho Lee, Kwang-bok Lee, Hyoung-woon Park, Ho Yang, Pandharipande Ashish, Sung-jin Kim",2004-07-13,2005-07-13,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675988B2/en
US7682838B2,"Magnetic nanoparticles, magnetic detector arrays, and methods for their use in detecting biological molecules ",The Board Of Trustees Of The Leland Stanford Junior University,"Shan X. Wang, Robert L. White, Chris D. Webb, Guanxiong Li",2003-11-12,2007-11-09,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682838B2/en
US7649084B2,Recombinant glycoproteins related to feline thyrotropin ,"University Of Georgia Research Foundation, Inc.",Duncan C. Ferguson,2003-11-12,2004-11-12,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649084B2/en
US7653245B2,System and method for coding and retrieval of a CAD drawing from a database ,Aston University,"Douglas Love, Jeffrey Barton",2002-12-12,2003-12-12,2010-01-26,2010-01-26,https://patents.google.com/patent/US7653245B2/en
US7660698B1,Phytometric intelligence sensors ,"Agrihouse, Inc., The Regents Of The University Of Colorado","Hans-Dieter Seelig, J. Stoner II Richard, Alexander Hoehn, William Walter Adams, III",2006-05-25,2007-03-06,2010-02-09,2010-02-09,https://patents.google.com/patent/US7660698B1/en
US7674608B2,Saccharifying cellulose ,The University Of Toledo,"Sasidhar Varanasi, Constance Ann Schall, Anantharam Prasad Dadi",2007-02-23,2007-02-23,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674608B2/en
US7662298B2,Separation of carbon nanotubes in density gradients ,Northwestern University,"Mark C. Hersam, Samuel I. Stupp, Michael S. Arnold",2005-03-04,2006-03-06,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662298B2/en
US7663109B2,Mobile cantilever door-type container inspection system ,"Tsinghua University, Nuctech Company Limited","Kejun Kang, Zhiqiang Chen, Qitian Miao, Yuanjing Li, Nan Jiang, Hua Peng, Xuewu Wang, Jinning Liang, Shangmin Sun, Zhizhong Liang, Quanwei Song, Yucheng Wu, Yanjun Han, Guang Yang, Bin Hu, Jingyu Gu",2006-12-14,2008-03-12,2010-02-16,2010-02-16,https://patents.google.com/patent/US7663109B2/en
US7672401B2,"System and method for data communication over multi-input, multi-output channels ",Mcgill University,"Naveen Mysore, Jan Bajcsy",2003-02-03,2004-02-02,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672401B2/en
US7645898B2,Selective androgen receptor modulators and method of use thereof ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller",2000-08-24,2006-08-17,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645898B2/en
US7675384B2,Composite right/left handed (CRLH) hybrid-ring couplers ,The Regents Of The University Of California,"Tatsuo Itoh, Christophe Caloz, I-Hsiang Lin, Hiroshi Okabe",2004-03-26,2008-05-16,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675384B2/en
US7683617B2,Non-invasive MRI measurement of tissue glycogen ,"Johns Hopkins University, Kennedy Krieger Institute","Peter C. M. Van Zijl, Craig K. Jones",2005-07-21,2006-07-21,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683617B2/en
US7683323B2,Organic field effect transistor systems and methods ,The Trustees Of Columbia University In The City Of New York,Ioannis Kymissis,2007-03-20,2008-03-20,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683323B2/en
US7687233B2,Methods and compositions for the correlation of single nucleotide polymorphisms in the vitamin K epoxide reductase gene and warfarin dosage ,The University Of North Carolina At Chapel Hill,"Darrel W. Stafford, Tao Li",2003-09-23,2004-09-23,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687233B2/en
US7679079B1,Nanoscale self-assembled organic dielectrics for electronic devices ,Northwestern University,"Tobin J. Marks, Antonio Facchetti, Myung-Han Yoon",2004-07-14,2005-07-14,2010-03-16,2010-03-16,https://patents.google.com/patent/US7679079B1/en
US7687079B2,Methods of treating ileus ,"University of Pittsburgh of the Commonwealth System of Higher Education Yale University, Yale University","Leo E. Otterbein, Augustine M. K. Choi, Beverley A. Moore, Anthony J. Bauer",2002-04-15,2003-02-21,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687079B2/en
US7655252B2,Antimicrobial nanoemulsion compositions and methods ,The Regents Of The University Of Michigan,"James R. Baker, Jr., Tarek Hamouda, Amy Shih, Andrzej Myc",1999-04-28,2002-06-25,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655252B2/en
US7689006B2,Biometric convolution using multiple biometrics ,The Research Foundation Of State University Of Ny,"Venu Govindaraju, Viraj Chavan, Sharat Chikkerur",2004-08-20,2005-08-19,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689006B2/en
US7689035B2,"Methods for identifying, separating and editing reflection components in multi-channel images and videos ",The Regents Of The University Of California,"Satya P. Mallick, David J. Kriegman, Todd E. Zickler, Peter N. Belhumeur",2005-06-17,2006-06-19,2010-03-30,2010-03-30,https://patents.google.com/patent/US7689035B2/en
US7659990B2,Enhanced optical coherence tomography for anatomical mapping ,University Of Miami,"Robert W. Knighton, Shuliang Jiao, Giovanni Gregori, Carmen A. Puliafito",2004-12-02,2009-02-04,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659990B2/en
US7683334B2,Simultaneous beta and gamma spectroscopy ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Abdollah T. Farsoni, David M. Hamby",2007-08-07,2008-08-04,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683334B2/en
US7678904B2,Use of parthenolide derivatives as antileukemic and cytotoxic agents ,University Of Kentucky,"Peter A. Crooks, Craig T. Jordan, Xiaochen Wei",2003-07-11,2005-01-07,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678904B2/en
US7687428B1,"Method of synthesizing and processing carbon-supported, gold and gold-based multimetallic nanoparticles for use as catalysts ",The Research Foundation Of The State University Of New York,"Chuan-Jian Zhong, Jin Luo, Nancy N. Kariuki, Linyang Wang, Peter Njoki, Derrick MOTT",2006-03-29,2006-03-29,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687428B1/en
US7672916B2,"Methods, systems, and media for music classification ",The Trustees Of Columbia University In The City Of New York,"Graham E. Poliner, Michael I. Mandel, Daniel P. W. Ellis",2005-08-16,2006-08-16,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672916B2/en
US7687888B2,Method of controlling stress in gallium nitride films deposited on substrates ,The Regents Of The University Of California,"Hugues Marchand, Brendan Jude Moran",2000-08-04,2001-08-03,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687888B2/en
US7650780B2,Time-resolved exhaust emissions sensor ,"Board Of Regents, The University Of Texas System",Matthew J. Hall,2002-07-19,2005-01-19,2010-01-26,2010-01-26,https://patents.google.com/patent/US7650780B2/en
US7687293B2,"Method for enhancing growth of semipolar (Al,In,Ga,B)N via metalorganic chemical vapor deposition ",The Regents Of The University Of California,"Hiroshi Sato, John F. Kaeding, Michael Iza, Troy J. Baker, Benjamin A. Haskell, Steven P. DenBaars, Shuji Nakamura",2006-01-20,2007-01-19,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687293B2/en
US7666285B1,Portable water quality monitoring system ,"University Of Central Florida Research Foundation, Inc.","Hyoung Jin Cho, Shekhar Halakatti, Anjum Mehta",2004-02-06,2005-04-14,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666285B1/en
US7642720B2,Addressable microplasma devices and arrays with buried electrodes in ceramic ,The Board Of Trustees Of The University Of Illinois,"J. Gary Eden, Sung-Jin Park",2006-01-23,2006-01-23,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642720B2/en
US7684916B2,Method and system for vehicular guidance using a crop image ,"Deere & Company, Kansas State University Research Foundation","Jiantao Wei, Shufeng Han",2005-07-01,2005-12-16,2010-03-23,2010-03-23,https://patents.google.com/patent/US7684916B2/en
US7672196B1,Sound source localizing apparatus and method ,Nihon University,Toshiki Hanyu,2004-11-16,2005-11-16,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672196B1/en
US7651770B2,Nanoclusters for delivery of therapeutics ,The University Of Kansas,"Cory J. Berkland, Lianjun Shi",2005-12-16,2006-12-14,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651770B2/en
US7666432B2,Methods of suppressing fibrosis and fibrocyte formation ,William Marsh Rice University,"Richard Gomer, Darrell Pilling",2002-12-23,2005-06-22,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666432B2/en
US7674612B2,"Infectious, chimeric hepatitis C virus, methods of producing the same and methods of use thereof ",The Rockefeller University,"Charles Rice, Brett D Lindenbach, Matthew J Evans, Christopher Jones",2005-03-04,2006-03-03,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674612B2/en
