search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070101&after=publication:20061001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7118534B2,Methods for monitoring and optimizing central venous pressure and intravascular volume ,Virginia Commonwealth University,"Kevin R. Ward, Robert W. Barbee, Rao R. Ivatury, Bruce D. Spiess, James A. Arrowood",2001-09-21,2001-09-21,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118534B2/en
US7123783B2,Face classification using curvature-based multi-scale morphology ,Arizona State University,"Madhusudhana Gargesha, Sethuraman Panchanathan",2002-01-18,2003-01-21,2006-10-17,2006-10-17,https://patents.google.com/patent/US7123783B2/en
US7136722B2,Method for generating a motion of a human type link system ,The University Of Tokyo,"Yoshihiko Nakamura, Katsu Yamane, Manabu Tange",2002-02-12,2003-02-10,2006-11-14,2006-11-14,https://patents.google.com/patent/US7136722B2/en
US7117185B1,"Method, system, and apparatus for casual discovery and variable selection for classification ",Vanderbilt University,"Constantin F. Aliferis, Ioannis Tsamardinos",2002-05-15,2003-05-14,2006-10-03,2006-10-03,https://patents.google.com/patent/US7117185B1/en
US7128907B2,Methods of treating crohn's disease with anti-TNF antibodies ,"Centocor, Inc., New York University","Junming Le, Jan Vilcek, Peter Daddona, John Ghrayeb, David Knight, Scott Siegel",1991-03-18,2003-03-04,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128907B2/en
US7122529B2,Compounds that release nitric oxide at controlled rates upon photolysis ,The Johns Hopkins University,"Patrick H. Ruane, John P. Toscano",2001-07-12,2002-07-12,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122529B2/en
US7150531B2,Autostereoscopic projection viewer ,The Regents Of The University Of California,John S. Toeppen,2003-08-26,2003-08-26,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150531B2/en
US7141552B2,Use of lipid conjugates in the treatment of diseases ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Saul Yedgar, Moshe Ligumski, Miron Krimsky",2000-01-10,2004-03-02,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141552B2/en
US7135188B2,Methods and compositions for immunotherapy of cancer ,The Trustees Of The University Of Pennsylvania,Yvonne Paterson,1994-11-08,2003-05-20,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135188B2/en
US7148201B2,Use of human plasma hyaluronidase in cancer treatment ,The Regents Of The University Of California,"Robert Stern, Gregory I. Frost, Anthony Csóka, Tim M. Wong",1996-10-17,2001-02-27,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148201B2/en
US7147441B2,Microfluidics and small volume mixing based on redox magnetohydrodynamics methods ,"Board Of Trustees Of The University Of Arkansas, N.A.","Ingrid Fritsch, Christopher S. Carter, Zoraida P. Aguilar",2000-12-20,2002-12-12,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147441B2/en
US7138270B2,Assay device and method for chemical or biological screening ,"University College Cork—National University of Ireland, Cork","Dmitri Papkovsky, John Charles Alderman, Rosemary O'Connor",2002-01-17,2004-07-07,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138270B2/en
US7128919B2,Group B streptococcus polypeptides nucleic acids and therapeutic compositions and vaccines thereof ,"St. Jude Children's Research Hospital, University Of Utah Research Foundation","Elisabeth Adderson, John Bohnsack",2000-08-08,2001-08-08,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128919B2/en
US7122688B2,Use of functionalized mesoporous silicates to esterify fatty acids and transesterify oils ,Iowa State University Research Foundation,"Victor Shang-Yi Lin, Daniela Rodica Radu",2003-10-16,2004-09-20,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122688B2/en
US7114938B2,Lithographic apparatus for molding ultrafine features ,Regents Of The University Of Minnesota,Stephen Y. Chou,1995-11-15,2003-01-27,2006-10-03,2006-10-03,https://patents.google.com/patent/US7114938B2/en
US7119641B2,Tuneable dielectric resonator ,"Southbank University Enterprises, Ltd","Peter Petrov, Neil McNeill Alford",2002-04-10,2002-04-10,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119641B2/en
US7116108B2,Method and system for seafloor geological survey using vertical electric field measurement ,The Regents Of The University Of California,Steven C. Constable,2002-06-11,2003-06-11,2006-10-03,2006-10-03,https://patents.google.com/patent/US7116108B2/en
US7122615B1,Polyanhydrides with therapeutically useful degradation products ,"Rutgers, The State University Of New Jersey",Kathryn E. Uhrich,1998-09-10,1998-09-10,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122615B1/en
US7119494B2,Circuit designs and control techniques for high frequency electronic ballasts for high intensity discharge lamps ,City University Of Hong Kong,"Shu Yuen Ron Hui, Shu-Hung Chung",2001-01-24,2002-01-23,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119494B2/en
US7151077B2,Polymersome compositions and associated methods of use ,"Halliburton Energy Services, Inc., Princeton University","Robert K. Prud'homme, Lewis R. Norman, Douglas H. Adamson, Mustafa Erhan Yildiz, Ian D. Robb",2004-03-29,2004-03-29,2006-12-19,2006-12-19,https://patents.google.com/patent/US7151077B2/en
US7141227B2,Apparatus and method for preparing cerium oxide nanoparticles ,The Trustees Of Columbia University In The City Of New York,Siu-Wai Chan,2001-05-07,2002-05-07,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141227B2/en
US7125388B1,Robotic gait rehabilitation by optimal motion of the hip ,The Regents Of The University Of California,"David J. Reinkensmeyer, Susan J. Harkema, V. Reggie Edgerton, James Bobrow, Chia Yu Wang",2002-05-20,2003-05-20,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125388B1/en
US7122165B2,"Sidewall-functionalized carbon nanotubes, and methods for making the same ",The Research Foundation Of State University Of New York,"Stanislaus S. Wong, Sarbajit Banerjee",2003-11-03,2003-11-03,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122165B2/en
US7118890B2,Antibodies to vertebrate delta proteins and fragments ,"Yale University, Imperial Cancer Research Technology, Ltd.","David Ish-Horowicz, Domingos Manuel Pinto Henrique, Julian Hart Lewis, Spyridon Artavanis-Tsakonas, Grace E. Gray",1995-06-28,2001-02-15,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118890B2/en
US7155202B2,Portable device medical assistant ,"University Of Florida Research Foundation, Inc.",Abdelsalam A. Helal,2003-07-10,2004-07-12,2006-12-26,2006-12-26,https://patents.google.com/patent/US7155202B2/en
US7148251B2,Amino ceramide-like compounds and therapeutic methods of use ,The Regents Of The University Of Michigan,James A. Shayman,2001-01-10,2002-01-10,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148251B2/en
US7143103B1,Method and apparatus for monitoring and maintaining the consistency of distributed documents ,University College London,"Andrea Zisman, Anthony Finkelstein, Ernst Ellmer, Danila Smolko, Wolfgang Emmerich",1999-06-18,2000-06-15,2006-11-28,2006-11-28,https://patents.google.com/patent/US7143103B1/en
US7141417B1,"Compositions, kits, and methods relating to the human FEZ1 gene, a novel tumor suppressor gene ",Thomas Jefferson University,"Carlo M. Croce, Hideshi Ishii",1999-02-25,2000-02-25,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141417B1/en
US7138255B2,Method of isolation and self-assembly of small protein particles from blood and other biological materials ,Auburn University,"Vitaly J. Vodyanoy, Alexandre M. Samoylov, Oleg M. Pustovyy",2002-09-30,2003-09-30,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138255B2/en
US7131015B2,Performance level selection in a data processing system using a plurality of performance request calculating algorithms ,"Arm Limited, University Of Michigan","Krisztian Flautner, Trevor Nigel Mudge",2002-11-12,2003-10-20,2006-10-31,2006-10-31,https://patents.google.com/patent/US7131015B2/en
US7143088B2,Dynamic-content web crawling through traffic monitoring ,The Johns Hopkins University,"Jacob Green, John Schultz",2000-12-15,2001-12-14,2006-11-28,2006-11-28,https://patents.google.com/patent/US7143088B2/en
US7135241B2,"Light-emitting block copolymers composition, process and use ","Board Of Regents, The University Of Texas System","John P. Ferraris, Jose J. Gutierrez",2002-05-24,2002-05-24,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135241B2/en
US7115503B2,Method and apparatus for processing thin metal layers ,The Trustees Of Columbia University In The City Of New York,James S. Im,2000-10-10,2001-10-09,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115503B2/en
US7128908B2,Methods for treating systemic lupus erythematosus using anti-TNF antibodies and fragments thereof ,"Centocor, Inc., New York University","Junming Le, Jan Vilcek, Peter Daddona, John Ghrayeb, David Knight, Scott Siegel",1991-03-18,2005-07-12,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128908B2/en
US7141582B2,Method for enhancing mutant enzyme activities in Gaucher disease ,Mount Sinai School Of New York University,"Jian-Qiang Fan, Satoshi Ishii, Naoki Asano",1998-06-01,2004-11-16,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141582B2/en
US7138226B2,Preservation of RNA and morphology in cells and tissues ,The University Of Miami,"Vladimir Vincek, Mehdi Nassiri, Mehrdad Nadji, Azorides R. Morales",2002-05-10,2002-05-10,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138226B2/en
US7122654B2,"Vascular endothelial growth factor D (VEGF-D) antibodies and vectors, and methods of use ","Ludwig Institute For Cancer Research, Helsinki University Licensing Ltd.","Marc G. Achen, Andrew F. Wilks, Steven Stacker, Kari Alitalo",1996-08-23,2002-10-22,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122654B2/en
US7122030B2,Ferroelectric hyperthermia system and method for cancer therapy ,"University Of Florida Research Foundation, Inc.","Glen Patrick Flores, Christopher D. Batich",2004-07-13,2004-07-13,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122030B2/en
US7149567B2,Near-infrared spectroscopic tissue imaging for medical applications ,The Regents Of The University Of California,"Stavros Demos, Michael C. Staggs",2002-07-05,2005-12-02,2006-12-12,2006-12-12,https://patents.google.com/patent/US7149567B2/en
US7128904B2,Material containing metal ion ligand complex producing nitric oxide in contact with blood ,The Regents Of The University Of Michigan,"Melissa M. Batchelor, Bong Kyun Oh, Mark E. Meyerhoff",2001-01-16,2002-01-16,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128904B2/en
US7148887B2,System and method for performing a three-dimensional virtual segmentation and examination with optical texture mapping ,The Research Foundation Of State University Of New York,"Arie E. Kaufman, Zhengrong Liang, Mark R. Wax, Ming Wan, Dongquing Chen",1996-09-16,2001-10-10,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148887B2/en
US7126284B2,Formation of a field reversed configuration for magnetic and electrostatic confinement of plasma ,The Regents Of The University Of California,"Norman Rostoker, Michl Binderbauer, Eusebio Garate, Vitaly Bystritskii",2001-02-01,2004-12-17,2006-10-24,2006-10-24,https://patents.google.com/patent/US7126284B2/en
US7132289B2,Method for introducing foreign matters into living cells ,Osaka University,"Akio Kobayashi, Kiichi Fukui, Satoshi Harajima, Eiichiro Fukusaki, Shinichiro Kajiyama, Shinya Okuda, Takeshi Shoji",2000-12-25,2001-12-17,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132289B2/en
US7118853B2,"Methods of classifying, diagnosing, stratifying and treating cancer patients and their tumors ","Applied Genomics, Inc., Board Of Trustees Of Leland Stanford Junior University","David Botstein, Patrick O. Brown, Charles M. Perou, Brian Ring, Douglas Ross, Rob Seitz, Jan Matthijs van de Rijn",2000-07-26,2001-07-26,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118853B2/en
US7147373B2,Method and system for calibrating a source and detector instrument ,University Health Network,"Young-Bin Cho, Douglas J. Moseley, Jeffrey H. Siewerdsen, David A. Jaffray",2003-08-08,2004-08-09,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147373B2/en
US7124929B2,"Friction stir welding of metal matrix composites, ferrous alloys, non-ferrous alloys, and superalloys using a superabrasive tool ","Sii Megadiamond, Inc., Advanced Metal Products, Inc., Brigham Young University","Tracy W. Nelson, Carl D. Sorensen, Scott Packer, Paul Allen Felter",2000-05-08,2003-11-10,2006-10-24,2006-10-24,https://patents.google.com/patent/US7124929B2/en
US7155087B2,Photonic crystal reflectors/filters and displacement sensing applications ,The Board Of Trustees Of The Leland Stanford Junior University,"Wonjoo Suh, Mehmet Fatih Yanik, Olav Solgaard, Shanhui Fan",2002-10-11,2003-10-08,2006-12-26,2006-12-26,https://patents.google.com/patent/US7155087B2/en
US7126266B2,Field emission assisted microdischarge devices ,The Board Of Trustees Of The University Of Illinois,"Sung-Jin Park, J. Gary Eden, Kyung-ho Park",2004-07-14,2004-07-14,2006-10-24,2006-10-24,https://patents.google.com/patent/US7126266B2/en
US7135615B2,Chromosome doubling method ,The Curators Of The University Of Missouri,Akio Kato,2001-06-05,2002-06-05,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135615B2/en
US7123762B2,Method and system for risk-modulated diagnosis of disease ,University Of Chicago,"Maryellen L. Giger, Zhimin Huo, Carl J. Vyborny",2002-02-08,2003-02-10,2006-10-17,2006-10-17,https://patents.google.com/patent/US7123762B2/en
US7119240B2,Method for converting natural gas to olefins ,The Texas A&M University System,"Kenneth R. Hall, Jerry A. Bullin, Philip T. Eubank, Aydin Akgerman, Rayford G. Anthony",1998-11-25,2003-07-01,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119240B2/en
US7144950B2,Conformationally flexible cationic conjugated polymers ,The Regents Of The University Of California,"Guillermo C. Bazan, Bin Liu",2003-09-17,2003-09-17,2006-12-05,2006-12-05,https://patents.google.com/patent/US7144950B2/en
US7142675B2,Sequence generator and method of generating a pseudo random sequence ,City University Of Hong Kong,"Lee Ming Cheng, Chi Kwong Chan",2002-02-12,2002-02-12,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142675B2/en
US7141676B1,Water soluble multi-biotin-containing compounds ,University Of Washington,"D. Scott Wilbur, Pradip M. Pathare, Donald K. Hamlin, Feng Wan",1996-02-08,2002-09-30,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141676B1/en
US7118865B2,Methods for diagnosing severe systemic lupus erythematosus ,"Regents Of The University Of Minnesota, The Feinstein Institute For Medical Research","Timothy W. Behrens, Emily C. Baechler, Peter K. Gregersen",2002-08-16,2002-08-16,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118865B2/en
US7149682B2,Voice converter with extraction and modification of attribute data ,"Yamaha Corporation, Pompeu Fabra University","Yasuo Yoshioka, Hiraku Kayama, Xavier Serra, Jordi Bonada",1998-06-15,2002-10-29,2006-12-12,2006-12-12,https://patents.google.com/patent/US7149682B2/en
US7148691B2,Step current inductive antenna for pulse inductive metal detector ,The Johns Hopkins University,"Carl V. Nelson, Charles B. Cooperman",2003-09-23,2004-09-16,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148691B2/en
US7128841B2,Dispersed zero-valent iron colloids ,Lehigh University,Wei-xian Zhang,2004-03-11,2004-03-11,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128841B2/en
