search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080101&after=publication:20071001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7286855B2,Method and apparatus for adaptive transmission beam forming in a wireless communication system ,"The Board Of Trustees Of The Leland Stanford Jr. University, Cisco Technology, Inc.","Gregory Gene Raleigh, Suhas Nagraj Diggavi, Vincent Knowles Jones, IV, Arogyaswami Joseph Paulraj",1995-02-22,2003-10-16,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286855B2/en
US7281801B2,Tear dynamics measured with optical coherence tomography ,University Of Rochester,Jianhua Wang,2004-09-15,2004-09-15,2007-10-16,2007-10-16,https://patents.google.com/patent/US7281801B2/en
US7295709B2,Object identification ,The Victoria University Of Manchester,"Timothy F. Cootes, Christopher J. Taylor",2001-05-25,2002-05-24,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295709B2/en
US7278136B2,Reducing processor energy consumption using compile-time information ,University Of Massachusetts,"Csaba Andras Moritz, Mani Krishna, Israel Koren, Osman Sabri Unsal, Saurabh Chheda, Raksit Ashok",2002-07-09,2002-07-09,2007-10-02,2007-10-02,https://patents.google.com/patent/US7278136B2/en
US7288386B2,Method of determining soybean sudden death syndrome resistance in a soybean plant ,Southern Illinois University,"David A. Lightfoot, Paul T. Gibson, Khalid Meksem",1997-01-14,2001-09-18,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288386B2/en
US7280332B2,On-chip ESD protection circuit for compound semiconductor heterojunction bipolar transistor RF circuits ,The Regents Of The University Of California,"Yin Tat Ma, Guann-Pyng Li",2002-01-18,2003-01-16,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280332B2/en
US7279588B2,Dinuclear metal complex and pyrophosphate assay using the same ,Seoul National University Foundation,"Jong-In Hong, Dong Hoon Lee, Ja Hyun Im, Seung Uk Son, Young Keun Chung",2003-12-02,2004-05-27,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279588B2/en
US7275891B2,Apparatus for controlling underwater based equipment ,Robert Gordon University,"Alan Owen, Ian Gordon Bryden",2002-09-05,2003-09-05,2007-10-02,2007-10-02,https://patents.google.com/patent/US7275891B2/en
US7284035B2,System for wireless push and pull based services ,Princeton University,"Shun Zheng Yu, Hisashi Kobayashi",2000-06-12,2005-04-29,2007-10-16,2007-10-16,https://patents.google.com/patent/US7284035B2/en
US7312246B2,Proteomimetic compounds and methods ,Yale University,"Andrew D. Hamilton, Justin Ernst, Brendan Orner",2001-05-08,2005-01-25,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312246B2/en
US7304228B2,Creating realtime data-driven music using context sensitive grammars and fractal algorithms ,"Iowa State University Research Foundation, Inc.","Kenneth M. Bryden, Kristy Ann Bryden, Daniel Abram Ashlock",2003-11-10,2004-11-10,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304228B2/en
US7306828B2,"Fabrication of reinforced composite material comprising carbon nanotubes, fullerenes, and vapor-grown carbon fibers for thermal barrier materials, structural ceramics, and multifunctional nanocomposite ceramics ",William Marsh Rice University,"Enrique V. Barrera, Leonard Lee Yowell, Jr., Brian Mitchell Mayeaux, Erica L. Corral, Joseph Cesarano, III",2002-02-14,2005-12-22,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306828B2/en
US7312068B2,Capillary pins for high-efficiency microarray printing device ,The Regents Of The University Of California,"Daniel Pinkel, Donna G. Albertson, Joe W. Gray, Greg Hamilton, Nils W. Brown, Steven M. Clark, John Hanson",2001-06-27,2003-06-06,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312068B2/en
US7313434B2,Impedance monitoring for detecting pulmonary edema and thoracic congestion ,Regents Of The University Of Minnesota,"Andres Belalcazar, Robert Patterson, Rebecca Shult",2002-11-25,2002-11-25,2007-12-25,2007-12-25,https://patents.google.com/patent/US7313434B2/en
US7277644B2,Fade-resistant forward error correction method for free-space optical communications systems ,The Regents Of The University Of California,"Gary W. Johnson, Farid U. Dowla, Anthony J. Ruggiero",2003-06-13,2003-09-30,2007-10-02,2007-10-02,https://patents.google.com/patent/US7277644B2/en
US7303383B1,Imprint lithography system to produce light to impinge upon and polymerize a liquid in superimposition with template overlay marks ,"Board Of Regents, The University Of Texas System","Sidlgata V. Sreenivasan, Byung-Jin Choi, Matthew E. Colburn, Todd C. Bailey",2000-07-16,2004-06-09,2007-12-04,2007-12-04,https://patents.google.com/patent/US7303383B1/en
US7300858B2,Laser crystallization and selective patterning using multiple beamlets ,The Trustees Of Columbia University In The City Of New York,James S. Im,2002-08-19,2003-08-19,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300858B2/en
US7291217B2,Non-toxic corrosion-protection pigments based on rare earth elements ,University Of Dayton,"Andrew Wells Phelps, Jeffrey Allen Sturgill, Joseph Thomas Swartzbaugh",2002-01-04,2003-07-23,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291217B2/en
US7306672B2,Microfluidic free interface diffusion techniques ,"California Institute Of Technology, The Regents Of The University Of California","Carl L. Hansen, Stephen R. Quake, James M. Berger",2001-04-06,2002-10-04,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306672B2/en
US7307774B1,Micro-optical analysis system and approach therefor ,The Board Of Trustees Of The Leland Standford Junior University,"Mark Jacob Schnitzer, Erik Paul Anderson, Eric David Cocker, Juergen Claus Jung, Benjamin A. Flusberg",2005-01-24,2006-01-24,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307774B1/en
US7285894B1,Surface acoustic wave devices for high temperature applications ,University Of Maine System Board Of Trustees,Mauricio Pereira da Cunha,2004-02-13,2005-01-31,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285894B1/en
US7301010B2,Compositions and methods for treating HIV infection with cupredoxin and cytochrome c ,The Board Of Trustees Of The University Of Illinois,"Ananda Chakrabarty, Tapas Das Gupta, Tohru Yamada, Anita Chaudhari, Arsenio Fialho, Chang Soo Hong",2001-02-15,2006-05-19,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301010B2/en
US7306945B2,Truncated fragments of alpha-synuclein in Lewy body disease ,"Elan Pharmaceuticals, Inc., The Trustees Of Flinders University","Tamie J Chilcote, Jason Goldstein, John P Anderson, Wei Ping Gai",2003-05-19,2004-10-19,2007-12-11,2007-12-11,https://patents.google.com/patent/US7306945B2/en
US7280870B2,Optically-connected implants and related systems and methods of use ,Brown University Research Foundation,"Arto V. Nurmikko, John P. Donoghue, J. Christopher Flaherty, William R. Patterson, III",2002-06-04,2003-06-04,2007-10-09,2007-10-09,https://patents.google.com/patent/US7280870B2/en
US7295154B2,Vehicle obstacle warning radar ,The Ohio State University,"Eric K. Walton, Chi-Chih Chen",2002-01-17,2004-10-19,2007-11-13,2007-11-13,https://patents.google.com/patent/US7295154B2/en
US7285281B2,Mutant forms of cholera holotoxin as an adjuvant ,"Wyeth Holdings Corporation, The Regents Of The University Of Colorado, A Body Corporate","Bruce A. Green, Randall K. Holmes, Michael G. Jobling, Duzhang Zhu",2001-06-07,2002-06-05,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285281B2/en
US7288404B2,Microcantilevers for biological and chemical assays and methods of making and using thereof ,Regents Of The University Of California,"Kambiz Vafai, Cengiz Ozkan, Robert C. Haddon, Abdul-Rahim A. Khaled, Mo Yang",2002-04-29,2003-04-25,2007-10-30,2007-10-30,https://patents.google.com/patent/US7288404B2/en
US7304724B2,Method and apparatus for quantification of optical properties of superficial volumes ,The Regents Of The University Of California,"Anthony J. Durkin, Sheng-Hao Tseng",2004-04-13,2005-04-12,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304724B2/en
US7312325B2,RNA aptamers and methods for identifying the same ,Duke University,"Bruce A. Sullenger, Christopher P. Rusconi",2000-09-26,2001-09-26,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312325B2/en
US7292828B1,Miniaturized multichannel transmitter and wireless telemetry system ,Case Western Reserve University,"Chung-Chiun Liu, Edward O'Connor, Kingman P. Strohl",2002-09-05,2003-09-05,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292828B1/en
US7300414B1,Transcranial ultrasound thrombolysis system and method of treating a stroke ,University Of Cincinnati,"Christy K. Holland, Daniel S. Kanter, Lawrence J. Busse, Kenneth R. Wagner",1999-11-01,2000-11-01,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300414B1/en
US7285416B2,Regulated gene expression in plants ,"Gendaq Limited, The Rockefeller University","Yen Choo, Christopher Graeme Ullman, Nam-Hai Chua, Juan Pablo Sanchez",2000-01-24,2002-07-10,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285416B2/en
US7285639B2,Antibody to telomerase reverse transcriptase ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1996-10-01,2002-01-18,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285639B2/en
US7307905B2,Low leakage asymmetric SRAM cell devices ,The Governing Council Of The University Of Toronto,"Farid N. Najm, Navid Azizi, Andreas Moshovos",2002-08-09,2003-08-08,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307905B2/en
US7285142B1,Catalytic dehydrogenation of amine borane complexes ,"University Of Central Florida Research Foundation, Inc.","Nahid Mohajeri, Ali Tabatabaie-Raissi",2006-04-28,2006-04-28,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285142B1/en
US7309500B2,Microparticles ,The Board Of Trustees Of The University Of Illinois,"Kyekyoon Kim, Hyungsoo Choi, Young Bin Choy",2003-12-04,2003-12-04,2007-12-18,2007-12-18,https://patents.google.com/patent/US7309500B2/en
US7292349B2,Method for biomolecular sensing and system thereof ,University Of Rochester,"Benjamin Miller, Lewis Rothberg",2001-10-26,2002-10-28,2007-11-06,2007-11-06,https://patents.google.com/patent/US7292349B2/en
US7278420B2,Oropharyngeal airway ,Thomas Jefferson University,"Arjunan Ganesh, Valerie E. Armstead, Michael J. Williams",2002-09-24,2003-09-19,2007-10-09,2007-10-09,https://patents.google.com/patent/US7278420B2/en
US7279761B2,Post-release capacitance enhancement in micromachined devices and a method of performing the same ,The Regents Of The University Of California,"Cenk Acar, Andrei M. Shkel",2004-09-15,2004-09-15,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279761B2/en
US7279899B2,Contrast from rotating frame relaxation by adiabatic pulses ,Regents Of The University Of Minnesota,"Shalom Michaeli, Michael G. Garwood, Kamil Ugurbil, Dennis J. Sorce",2004-10-06,2005-10-06,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279899B2/en
US7297689B2,Method for preparing peritoneal dialysate ,"Kiyoshi Kurokawa, Toshio Miyata, Tokai University Educational System",Toshio Miyata,1998-08-24,2005-03-29,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297689B2/en
US7301341B2,MRI gradient waveform design using convex optimization ,The Board Of Trustees Of The Leland Stanford Junior University,"Brian A. Hargreaves, Steven M. Conolly",2003-10-08,2003-10-08,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301341B2/en
US7312331B2,Stable cyclic (alkyl)(amino) carbenes as ligands for transition metal catalysts ,The Regents Of The University Of California,"Guy Bertrand, Vincent Lavallo, Yves Canac",2005-06-17,2006-06-07,2007-12-25,2007-12-25,https://patents.google.com/patent/US7312331B2/en
US7307277B2,Organic field effect transistors ,Cambridge University Technical Services Ltd.,"Gitti Frey, Kieran John Reynolds, Henning Sirringhaus, Richard Henry Friend",2001-11-07,2004-05-07,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307277B2/en
US7311135B1,Process for manufacturing a nanocarbon-metal composite material ,"Nissei Plastic Industrial Co., Ltd., Nagaoka University Of Technology","Masashi Suganuma, Atsushi Kato, Shigeharu Kamado, Daisuke Tsushima",2005-05-27,2006-05-24,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311135B1/en
US7286625B2,High-speed clock and data recovery circuit ,The Regents Of The University Of California,"Jri Lee, Behzad Razavi",2003-02-07,2003-07-09,2007-10-23,2007-10-23,https://patents.google.com/patent/US7286625B2/en
US7279292B2,Methods for diagnosis of low grade astrocytoma ,"Governors Of The University Of Alberta, Huntington Medical Research Institutes","S. Ashraf Imam, Sudarshan Malhotra",2001-10-11,2006-08-17,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279292B2/en
US7282922B2,Wire network mapping method and apparatus using impulse responses ,University Of Utah Research Foundation,"Chet Lo, Cynthia Furse",2005-01-31,2006-01-31,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282922B2/en
US7311911B2,Methods for inhibiting angiogenesis ,The Regents Of The University Of California,Judith A. Varner,1998-05-08,2003-10-14,2007-12-25,2007-12-25,https://patents.google.com/patent/US7311911B2/en
US7302792B2,Pulsed plasma thruster and method of making ,The Johns Hopkins University,"H. Bruce Land, III, Daniel H. Simon, Tharen Rice",2003-10-16,2004-10-14,2007-12-04,2007-12-04,https://patents.google.com/patent/US7302792B2/en
US7304781B2,Ultra broadband mirror using subwavelength grating ,The Regents Of The University Of California,"Connie J. Chang-Hasnain, Carlos Fernando Rondina Mateus, Michael Chung-Yi Huang",2004-01-14,2006-06-29,2007-12-04,2007-12-04,https://patents.google.com/patent/US7304781B2/en
US7305052B2,UWB communication receiver feedback loop ,The Regents Of The University Of California,"Alex Spiridon, Dave Benzel, Farid U. Dowla, Faranak Nekoogar, Erwin T. Rosenbury",2003-05-28,2004-03-31,2007-12-04,2007-12-04,https://patents.google.com/patent/US7305052B2/en
US7297540B2,"Methods of generating tissue using devitalized, acellular scaffold matrices derived from micro-organs ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,Eduardo N. Mitrani,2002-01-15,2002-01-15,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297540B2/en
US7297274B2,Fixed-film anaerobic digestion of flushed waste ,"University Of Florida Research Foundation, Inc.",Ann C. Wilkie,2001-10-24,2004-10-28,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297274B2/en
US7301486B2,Time-interleaved analog-to-digital converter having timing calibration ,National Chiao Tung University,"Chung-Yi Wang, Jieh-Tsorng Wu",2006-02-23,2006-07-03,2007-11-27,2007-11-27,https://patents.google.com/patent/US7301486B2/en
US7279247B2,Carbon nanotube pastes and methods of use ,The Board Of Regents Of The University Of Oklahoma,"Olga Matarredona, Leandro Balzano, Daniel E. Resasco, Siriporn Jongpatiwut",2004-01-09,2004-11-15,2007-10-09,2007-10-09,https://patents.google.com/patent/US7279247B2/en
US7285574B2,Methods for treating neural cell swelling ,"University Of Maryland, Baltimore","J. Marc Simard, Mingkui Chen",2002-03-20,2005-04-05,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285574B2/en
US7297488B2,Identifying and testing antisense oligonucleotides that inhibit telomerase reverse transcriptase ,"Geron Corporation, The Regents Of The University Of Colorado","Thomas R. Cech, Joachim Lingner, Toru Nakamura, Karen B. Chapman, Gregg B. Morin, Calvin B. Harley, William H. Andrews",1997-04-25,2003-08-08,2007-11-20,2007-11-20,https://patents.google.com/patent/US7297488B2/en
US7285415B2,Oligodendrocytes derived from human embryonic stem cells for remyelination and treatment of spinal cord injury ,The Regents Of The University Of California,"Hans S. Keirstead, Gabriel I. Nistor",2002-07-11,2003-04-04,2007-10-23,2007-10-23,https://patents.google.com/patent/US7285415B2/en
