search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050701&after=publication:20050401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6905714B2,Method for modulating steroidogenic activity ,National University Of Singapore,"Yek Cheng Ong, Eu Leong Yong",2000-02-29,2001-02-27,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905714B2/en
US6884740B2,Photoelectrochemical undercut etching of semiconductor material ,The Regents Of The University Of California,"Evelyn L. Hu, Andreas R. Stonas",2001-09-04,2002-09-03,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884740B2/en
US6899849B2,Integrated sensor ,The Regents Of The University Of California,"Carl D. Meinhart, Larry A. Coldren, Timothy J. Stultz",2000-07-28,2001-07-27,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899849B2/en
US6897822B2,Spiral resonator-slot antenna ,The Johns Hopkins University,"Kenneth D. Sparks, Robert T. Soranno",2002-06-03,2003-06-03,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897822B2/en
US6884732B2,Method of fabricating a device having a desired non-planar surface or profile and device produced thereby ,The Regents Of The University Of Michigan,"Khalil Najafi, Chou Tsung-Kuan",2001-10-15,2002-10-11,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884732B2/en
US6876283B1,Tapered-width micro-cantilevers and micro-bridges ,"Iowa State University Research Foundation, Inc.","Robert J. Weber, Chieh-Hsiao Wang",2003-07-11,2003-07-11,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876283B1/en
US6911931B2,Using dynamic interferometric synthetic aperature radar (InSAR) to image fast-moving surface waves ,The Regents Of The University Of California,Paul Vincent,2002-10-24,2003-10-20,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911931B2/en
US6884573B2,Fixed dried red blood cells and method of use ,"The University Of North Carolina At Chapel Hill, East Carolina University","Thomas H. Fischer, Marjorie S. Read, Arthur P. Bode, Timothy C. Nichols",2001-08-31,2002-08-30,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884573B2/en
US6897915B1,Non-lithographic photo-induced patterning of polymers from liquid crystal solvents with spatially modulated director fields ,Kent State University,"Oleg D. Lavrentovich, Dmitry Voloschenko, Sergij Shiyanovskii",2000-09-27,2001-09-27,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897915B1/en
US6890556B1,Controlled surface-associated delivery of genes and oligonucleotides ,Northwestern University,"Tatiana Segura, Lonnie D. Shea",2001-02-14,2002-02-14,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890556B1/en
US6899892B2,Methods to reduce body fat ,Regents Of The University Of Minnesota,"Daniel D. Gallaher, Laura Freiburger",2001-12-19,2001-12-19,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899892B2/en
US6875207B2,Liposuction cannula device and method ,The Regents Of The University Of California,"Paul J. Weber, Steven R. Visuri, Matthew J. Everett, Luiz B. Da Silva, Alwin H. Kolster",1999-12-09,2003-04-30,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875207B2/en
US6891568B1,Color video camera system and method ,Florida Atlantic University,William E. Glenn,1999-09-01,2000-09-01,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891568B1/en
US6893830B1,Method of screening oxysterol activation of LXRα ,The Board Of Regents Of The University Of Texas System,"Bethany A. Janowski, David John Mangelsdorf",1996-09-27,2000-06-23,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893830B1/en
US6885700B1,Charge-based frequency measurement bist ,University Of Washington,"Seongwon Kim, Mani Soma",1999-09-23,2000-09-25,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885700B1/en
US6912301B1,Digital amblyopia image aid system provided with individually adjustable function ,National Taiwan University,"Chii-Wann Lin, Hsin-Chih Lin, Tzu-Chien Hsiao",2001-11-21,2001-11-21,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912301B1/en
US6909764B2,Method and apparatus for high-energy generation and for inducing nuclear reactions ,The Regents Of The University Of Michigan,"Anatoly Maksimchuk, Koshichi Nemoto, Kirk Flippo, Shaoting Gu, Sudeep Banerjee, Donald Umstadter, Gerard Mourou, Valery Bychenkov",2000-11-08,2001-11-08,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909764B2/en
US6911474B2,"Methods, compounds, and compositions for reducing body fat and modulating fatty acid metabolism ",The Regents Of The University Of California,"Daniele Piomelli, Fernando Rodriguez de Fonseca",2001-03-27,2002-03-27,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911474B2/en
US6908620B2,Coccidial vaccine and methods of making and using same ,"University Of Georgia Research Foundation, Inc.","Larry R. McDougald, Alberta L. Fuller",2002-12-09,2003-12-08,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908620B2/en
US6875747B1,Antisense to c-myc for treatment of polycystic kidney disease ,"Avi Bio Pharma, Inc., University Of Kansas Medical Center","Patrick L. Iversen, John E. Mata, H. Gattone II Vincent",1999-05-24,2000-05-24,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875747B1/en
US6891516B1,Adaptive multifilar antenna ,University Of Surrey,"Simon Reza Saunders, Andreas-Albertos Agius, Stephen Leach",1999-09-09,2000-09-01,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891516B1/en
US6890486B2,MIP/QCM sensors for high sensitivity-fast sensing of small molecules in solution ,University Of Massachusetts,Jacques Penelle,2001-07-26,2001-07-26,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890486B2/en
US6875753B1,Methods for cell mobilization using in vivo treatment with hyaluronan (HA) ,The Governors Of The University Of Alberta,Linda May Pilarski,1996-03-14,1997-03-12,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875753B1/en
US6897227B2,Prodrugs of proton pump inhibitors ,"Winston Pharmaceuticals, Inc., The United States Of America As Represented By The Department Of Veteran Affairs, The Reagents Of The University Of California","Michael Garst, George Sachs, Jai M. Shin",2002-07-19,2003-07-15,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897227B2/en
US6911822B2,Methods and devices for analysis of sealed containers ,The Regents Of The University Of California,"Matthew P. Augustine, April J. Weekley, Paul Bruins",2002-07-17,2003-07-16,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911822B2/en
US6888549B2,"Method, apparatus and computer program for capturing motion of a cartoon and retargetting the motion to another object ",Stanford University,"Christopher Bregler, Lorie Loeb",2001-03-21,2002-03-21,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888549B2/en
US6900920B2,Variable semiconductor all-optical buffer using slow light based on electromagnetically induced transparency ,The Regents Of The University Of California,"Connie J. Chang-Hasnain, Pei-Cheng Ku",2001-09-21,2002-09-20,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900920B2/en
US6897081B2,"Method for fabricating a monolithic chip including pH, temperature and photo-intensity multi-sensors and a readout circuit ",Chung Yuan Christian University,"Stephen S. K. Hsiung, Jung-Chuan Chou, Tai-Ping Sun, Wen-Yaw Chung, Yuan-Lung Chin, Chung-We Pan",2002-10-21,2003-01-23,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897081B2/en
US6895299B2,Systems and methods for representing complex n-curves for direct control of tool motion ,Brigham Young University,"Walter E. Red, Robert M. Cheatham, C. Gregory Jensen",2001-10-16,2002-10-15,2005-05-17,2005-05-17,https://patents.google.com/patent/US6895299B2/en
US6890505B2,Fine carbon wires and methods for producing the same ,The University Of Tokyo,"Kun-ichi Miyazawa, Makoto Kuwabara",2001-04-18,2002-04-17,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890505B2/en
US6881950B2,Method for producing a three-dimensional macro-molecular structure ,University Of South Florida,"Rudiger Schlaf, Joern Kohlscheen, Chris Braunagel",2002-04-12,2003-04-14,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881950B2/en
US6878804B1,Synthesis of template-fixed β-hairpin loop mimetics ,"University Of Zurich, Polyphor Ag","John A. Robinson, Daniel Obrecht",1999-08-30,1999-08-30,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878804B1/en
US6893896B1,Method for making multilayer thin-film electronics ,The Trustees Of Princeton University,Sigurd Wagner,1998-03-27,1999-03-26,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893896B1/en
US6898459B2,System and method for diagnosing pathologic heart conditions ,The Johns Hopkins University,"Carleton S. Hayek, W. Reid Thompson, Joseph S. Lombardo, Lisa A. Blodgett, Charles B. Cooperman",2000-02-23,2001-02-23,2005-05-24,2005-05-24,https://patents.google.com/patent/US6898459B2/en
US6912359B2,Methods for monitoring performance in optical networks ,The Regents Of The University Of California,"Daniel J. Blumenthal, Bengt-Erik Olsson, Giammarco Rossi, Timothy Eugene Dimmick",2000-09-08,2001-09-07,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912359B2/en
US6911564B2,Method for production of rare carotenoids from commercially available lutein ,"University Of Maryland, College Park",Frederick Khachik,2000-07-27,2001-07-26,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911564B2/en
US6883367B2,Method for measuring elastic properties ,The University Of Hong Kong,"Gang Feng, Alfonso Hing Wan Ngan",2001-11-20,2002-11-20,2005-04-26,2005-04-26,https://patents.google.com/patent/US6883367B2/en
US6908763B1,Mammalian common lymphoid progenitor cell ,The Board Of Trustees Of The Leland Stanford Junior University,"Koichi Akashi, Motonari Kondo, Irving L. Weissman",1997-08-22,1997-08-22,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908763B1/en
US6910941B2,Honey bee monitoring system for monitoring bee colonies in a hive ,The University Of Montana,"Jerry Bromenshenk, Robert A. Seccomb, Steven D. Rice, Robert T. Etter",2002-07-30,2003-07-30,2005-06-28,2005-06-28,https://patents.google.com/patent/US6910941B2/en
US6902313B2,Micro chaotic mixer ,University Of California,"Chih-Ming Ho, Patrick Tabeling, Yi-Kuen Lee, Joanne Helene Deval",2000-08-10,2001-08-07,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902313B2/en
US6885090B2,Inductively coupled electrical connectors ,North Carolina State University,"Paul D. Franzon, Stephen E. Mick, John M. Wilson",2001-11-28,2001-11-28,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885090B2/en
US6885442B1,Phase determination of a radiation wave field ,The University Of Melbourne,"Keith Nugent, David Paganin, Anton Barty",1998-11-02,1999-11-01,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885442B1/en
US6900012B1,Plant artificial chromosome compositions and methods ,The University Of Chicago,"Daphne Kay Preuss, Gregory Paul Copenhaver",1997-06-03,2000-04-19,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900012B1/en
US6881553B2,Antimicrobial activity of gemfibrozil and related compounds and derivatives and metabolites thereof ,"The Trustees Of Columbia University In The City Of New York, Albert Einstein College Of Medicine Of Yeshiva University","Christina Kabbash, Samuel C. Silverstein, Howard A. Shuman, John S. Blanchard",1999-11-10,2003-02-13,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881553B2/en
US6904323B2,Non-invasive apparatus and method for providing RF energy-induced localized hyperthermia ,Duke University,Thaddeus V. Samulski,2003-05-14,2003-05-14,2005-06-07,2005-06-07,https://patents.google.com/patent/US6904323B2/en
US6911526B2,Compounds that inhibit the interaction between signal-transducing proteins and the GLGF (PDZ/DHR) domain and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Takaaki Sato, Junn Yanagisawa",1996-07-22,1996-07-22,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911526B2/en
US6905649B2,High-density barium titanate of high permittivity ,The Regents Of The University Of California,"Guodong Zhan, Amiya K. Mukherjee, Joshua D. Kuntz, Julin Wan",2003-04-11,2003-04-11,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905649B2/en
US6905833B2,Method of diagnosing breast cancer using nipple fluid ,The Regents Of The University Of California,Mai H. Nguyen,2000-07-11,2001-07-09,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905833B2/en
US6879729B2,"Parallel object-oriented, denoising system using wavelet multiresolution analysis ",The Regents Of The University Of California,"Chandrika Kamath, Chuck H. Baldwin, Imola K. Fodor, Nu A. Tang",2001-06-08,2001-06-08,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879729B2/en
US6905210B2,Methods and systems for measuring local scattering and aberration properties of optical media ,"Board Of Regents, The University Of Texas System, Advanced Research And Technology Institute","Raymond A. Applegate, Larry N. Thibos",2000-03-27,2003-12-01,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905210B2/en
US6878479B2,Tilted fuel cell apparatus ,The Regents Of The University Of California,"John F. Cooper, Nerine Cherepy, Roger L. Krueger",2001-06-13,2002-06-12,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878479B2/en
US6885053B1,Nonvolatile memory and erasing method ,The National University Corporation Osaka Kyoiku University,Tsuyoshi Tsujioka,2003-10-31,2004-02-23,2005-04-26,2005-04-26,https://patents.google.com/patent/US6885053B1/en
US6884773B1,"Modified hemoglobins, including nitrosylhemoglobins, and uses thereof ",Duke University,"Jonathan S. Stamler, Andrew J. Gow",1995-09-15,1997-02-06,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884773B1/en
US6891993B2,Multi-channel wavelength division multiplexing using photonic crystals ,The University Of Delaware,"Dennis W. Prather, Ahmed Sharkawy, Shouyun Shi",2001-06-11,2002-06-11,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891993B2/en
US6895682B2,Polar coordinate-based profilometer and methods ,North Carolina State University,"Alexander Sohn, Kenneth P. Garrard, Thomas A. Dow",2002-11-08,2002-11-08,2005-05-24,2005-05-24,https://patents.google.com/patent/US6895682B2/en
US6911437B2,Saccharide derivatives especially useful in wound dressings ,"The United States Of America As Represented By The Secretary Of Agriculture, Virginia Commonwealth University","J. Vincent Edwards, Robert F. Diegelmann, I. Kelman Cohen, Dorne R. Yager",2000-02-29,2001-12-13,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911437B2/en
US6895667B2,Transfer of patterned metal by cold-welding ,The Trustees Of Princeton University,"Stephen R. Forrest, Changsoon Kim",2001-04-13,2001-04-13,2005-05-24,2005-05-24,https://patents.google.com/patent/US6895667B2/en
US6875196B2,Vestibular irrigator test system (VITS) ,The Johns Hopkins University,"Joseph L. Abita, Leonard R. Proctor",2000-02-17,2001-02-16,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875196B2/en
US6907418B2,Advertisement servicing system using e-mail arrival notifying program and method therefor ,"Metabiz Co., Ltd., Hoseo University","Dong Seok Shin, Young Goo Kang",2000-12-21,2001-04-12,2005-06-14,2005-06-14,https://patents.google.com/patent/US6907418B2/en
US6891081B1,Transgenic mice over-expressing amyloid-beta alcohol dehydrogenase (ABAD) in brain as model of alzheimer's disease and uses thereof ,The Trustees Of Columbia University In The City Of New York,"David M. Stern, Shi Du Yan",2000-08-14,2000-08-14,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891081B1/en
