search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101001&after=publication:20100801&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7772201B2,Highly branched HK peptides as effective carriers of siRNA ,"“University of Maryland, Baltimore”",Archibald Mixson,2004-11-17,2005-11-17,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772201B2/en
US7790068B2,"Photochromic compounds based on ring opening and closing of a {1,3}oxazine compound ",The University Of Miami,"Francisco M. Raymo, Massimiliano Tomasulo",2006-02-17,2007-02-20,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790068B2/en
US7778534B2,Method and apparatus of correcting geometry of an image ,"Industry-Academic Cooperation Foundation, Yonsei University","Joong-Sun WON, Hyung-Sup Jung",2006-03-23,2007-12-27,2010-08-17,2010-08-17,https://patents.google.com/patent/US7778534B2/en
US7802752B2,Jet engine noise suppressor ,The Regents Of The University Of California,Dimitri Papamoschou,2002-03-20,2006-12-29,2010-09-28,2010-09-28,https://patents.google.com/patent/US7802752B2/en
US7782471B2,Optical method for the characterization of laterally-patterned samples in integrated circuits ,Brown University,Humphrey J. Maris,1996-08-06,2009-03-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7782471B2/en
US7786173B2,Tetralin analogs having sphingosine 1-phosphate agonist activity ,University Of Virginia Patent Foundation,"Kevin R. Lynch, Timothy L. MacDonald",2006-11-21,2009-05-21,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786173B2/en
US7794727B2,Polyvalent chimeric OspC vaccinogen and diagnostic antigen ,Virginia Commonwealth University,"Richard Thomas Marconi, Christopher Earnhart",2005-11-29,2006-11-29,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794727B2/en
US7795329B2,Use of recycled plastics for structural building forms ,"Rutgers, The State University Of New Jersey","Thomas Nosker, Richard Renfree, James Kerstein, Louis Simon",2003-07-08,2003-07-21,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795329B2/en
US7776824B2,NGAL for reduction and amelioration of ischemic and nephrotoxic injuries ,"The Trustees Of Columbia University, Children's Hospital Medical Center","Jonathan M. Barasch, Prasad Devarajan, Kiyoshi Mori",2004-05-06,2005-05-06,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776824B2/en
US7771726B2,Use of synthetic glycolipids as universal adjuvants for vaccines against cancer and infectious diseases ,"New York University, The Research Foundation Of The City University Of New York, Aaron Diamond Aids Research Center","Moriya Tsuji, John Schmieg, Richard Franck, Yaoxing Huang",2003-10-08,2004-10-08,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771726B2/en
US7790850B2,Method and composition for crystallizing G protein-coupled receptors ,The Board Of Trustees Of The Leland Stanford Junior University,"Brian Kobilka, Daniel Rosenbaum",2007-10-17,2008-10-15,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790850B2/en
US7799191B2,Epoxy enhanced polymer membrane to increase durability of biosensors ,University Of South Florida,"Bazhang Yu, Francis Moussy",2004-08-24,2008-01-17,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799191B2/en
US7805176B2,Exchange-weighted xenon-129 nuclear magnetic resonance system and related method ,University Of Virginia Patent Foundation,"Kai Ruppert, John P. Mugler, III, James R. Brookeman",2004-03-10,2005-03-09,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805176B2/en
US7782868B2,Two-stage computer network packet classification method and system ,National Taiwan University,"Chang-Chih Hsieh, Sheng-De Wang",2008-01-25,2008-06-27,2010-08-24,2010-08-24,https://patents.google.com/patent/US7782868B2/en
US7768647B2,Multi-color cavity ringdown based detection method and apparatus ,Arkansas State University - Jonesboro,"Scott Reeve, Susan Allen",2006-06-02,2007-06-01,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768647B2/en
US7787230B2,Spark gap protection device ,"University of Wirwatersrand, Johannesburg","Aristidis Michalopoulos, Ian Robert Jandrell, John Michael Van Coller, Andreas Alan Beutel",2005-09-14,2006-09-14,2010-08-31,2010-08-31,https://patents.google.com/patent/US7787230B2/en
US7776611B2,Optical sensor using functionalized composite materials ,Queen's University At Kingston,"Cathleen M. Crudden, Hans-Peter Loock, Steven E. Dickson, Jenny Du, Larbi M. S. Benhabib, R. Stephen Brown",2005-12-08,2006-12-08,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776611B2/en
US7783647B2,Method and apparatus for globally approximating quantiles in a distributed monitoring environment ,"Alcatel-Lucent Usa Inc., Rutgers, The State University Of New Jersey","Graham R. Cormode, Minos N. Garofalakis, Shanmugavelayutham Muthukrishnan, Rajeev Rastogi",2005-12-13,2005-12-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783647B2/en
US7795397B2,Red and near infrared flourescent phyotochrome ,The Regents Of The University Of California,"John Clark Lagarias, Amanda J. Fischer",2004-05-06,2005-05-05,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795397B2/en
US7798001B2,Scanning near field ultrasound holography ,Northwestern University,"Gajendra Shekhawat, Vinayak P. Dravid",2003-08-12,2008-10-02,2010-09-21,2010-09-21,https://patents.google.com/patent/US7798001B2/en
US7792138B2,Distributed opportunistic scheduling in IEEE 802.11 wireless location area networks (WLANs) ,Seoul National University Foundation,"Seong-il Hahm, Jong-Won Lee, Chong-Kwon Kim",2006-09-13,2006-09-13,2010-09-07,2010-09-07,https://patents.google.com/patent/US7792138B2/en
US7772389B2,Anti-microRNA oligonucleotide molecules ,Rockefeller University,"Thomas Tuschl, Markus Landthaler, Gunter Meister, Sebastien Pfeffer",2004-02-13,2005-02-11,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772389B2/en
US7782237B2,Semiconductor sensor circuit arrangement ,The Board Of Trustees Of The Leland Stanford Junior University,"Mostafa Ronaghi, Ali Agah",2008-06-13,2008-06-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7782237B2/en
US7783582B2,Bayesian-network-based method and system for detection of clinical-laboratory errors using synthetic errors ,University Of Washington,"Jason N. Doctor, Gregory B. Strylewicz",2006-07-10,2007-07-10,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783582B2/en
US7767717B2,Treatment and prevention of excessive scarring with 4-hydroxy tamoxifen ,"Ascend Therapeutics, Inc., Northwestern University","Andrew Palumbo, Julius Few, Dana Hilt",2003-06-09,2004-06-02,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767717B2/en
US7768371B2,Coreless printed-circuit-board (PCB) transformers and operating techniques therefor ,City University Of Hong Kong,"Shu Yuen Ron Hui, Sai Chun Tang",1998-02-05,2005-02-25,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768371B2/en
US7805754B2,Communication method and apparatus using IP address of VPN gateway for mobile node in a VPN ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","O-Sok Song, Sung-Ho Choi, Eun-Hui Bae, Chong-Ho Choi, Young-Jip Kim, Dong-young Kim",2004-11-12,2005-11-14,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805754B2/en
US7791068B2,Vertical organic light emitting transistor assembly and horizontal organic light emitting transistor assembly ,National Chiao Tung University,"Hsin-Fei Meng, Sheng-fu Horng, Yu-Chiang Chao",2008-03-14,2008-05-15,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791068B2/en
US7772380B2,Ceramide derivatives as modulators of immunity and autoimmunity ,Albert Einstein College Of Medicine Of Yeshiva University,Steven A. Porcelli,2004-08-27,2005-08-26,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772380B2/en
US7790629B2,Atomic layer deposition of strontium oxide via N-propyltetramethyl cyclopentadiendyl precursor ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Motor Co., Ltd","Timothy P. Holme, Friedrich B. Prinz, Masayuki Sugawara",2007-02-15,2008-02-14,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790629B2/en
US7805432B2,Meta search engine ,"University College Dublin National University Of Ireland, Dublin","Barry Smyth, Oisín Boydell",2006-06-15,2007-06-15,2010-09-28,2010-09-28,https://patents.google.com/patent/US7805432B2/en
US7804977B2,Methods and apparatus for hiding data in halftone images ,The Hong Kong University Of Science And Technology,"Oscar Chi-Lim Au, Ming Sun Fu",2000-08-14,2006-08-22,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804977B2/en
US7785810B2,"Method and compositions for isolating metastatic cancer cells, and use in measuring metastatic potential of a cancer thereof ",The Research Foundation Of State University Of New York,Wen-Tien Chen,2000-09-09,2001-08-28,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785810B2/en
US7785451B2,Portable oxygen maintenance and regulation concentrator apparatus ,Chang Gung University,"Shioujenq Andrew Lin, Yingjeng James Li",2007-03-08,2007-03-08,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785451B2/en
US7777749B2,Programmable 3D graphics pipeline for multimedia applications ,University Of Washington,"Chris Yoochang CHUNG, Donglok Kim, Yongmin Kim",2002-01-17,2006-11-16,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777749B2/en
US7767232B2,Control of nitric oxide bioactivity by perfluorocarbons ,New York University,"Evgeny Nudler, Ruslan Rafikova, Olga Rafikova",2002-09-19,2003-09-17,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767232B2/en
US7768624B2,Method for obtaining force combinations for template deformation using nullspace and methods optimization techniques ,"Board Of Regents, The University Of Texas System, Molecular Imprints, Inc.","Anshuman Cherala, Sidlgata V. Sreenivasan, Byung-Jin Choi, Ecron D. Thompson",2004-06-03,2007-04-02,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768624B2/en
US7795017B2,DNA expression vectors and methods of use ,Emory University,"Harriet L. Robinson, Rama R. Amara, Ted M. Ross, Rick A. Bright",2000-03-02,2004-12-09,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795017B2/en
US7772212B2,Isomaltooligosaccharides to inhibit avian pathogenic intestinal bacteria ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Donal F. Day, Chang-Ho Chung",2003-05-20,2007-09-27,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772212B2/en
US7785505B2,Methods for use of fluorescent nanoparticles to determine free volume and to detect and deliver materials to repair cracks in polymers and polymer composites ,Drexel University,Elisabeth S. Papazoglou,2004-04-26,2005-04-26,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785505B2/en
US7790317B1,Silver vanadium oxide-fluoride material useful as a battery cathode ,Northwestern University,"Kenneth R. Poeppelmeier, Heather K. Izumi, Erin M. Sorensen, John T. Vaughey",2004-09-01,2005-08-24,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790317B1/en
US7785748B2,Nano-based gas diffusion media ,University Of Delaware,"Feng-Yuan Zhang, Ajay K. Prasad, Suresh Advani",2006-04-03,2007-04-02,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785748B2/en
US7786213B2,Biomacromolecule polymer conjugates ,The Regents Of The University Of California,"Heather D. Maynard, Debora Bontempo",2003-10-15,2004-10-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786213B2/en
US7790217B2,Method of attaching an antimicrobial cationic polyelectrolyte to the surface of a substrate ,"Quick-Med Technologies, Inc., University Of Florida Research Foundation, Inc.","William Toreki, Bernd Liesenfeld, David Moore, Susan Leander, Christopher Batich",2005-08-22,2006-08-22,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790217B2/en
US7789902B2,Ectoparasite eradication method and device ,University Of Utah Research Foundation,"Dale H. Clayton, Joseph S. Atkin, Kevin G. Wilding",2004-05-19,2005-11-23,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789902B2/en
US7795389B2,Antagonizing TGF-beta activity with various ectodomains TGF-beta receptors used in combination or as fusion proteins ,The Board Of Regents Of The University Of Texas System,"LuZhe Sun, Andrew P. Hinck",2004-09-28,2005-09-28,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795389B2/en
US7803543B2,Methods and kits for the detection of nucleotide mutations using peptide nucleic acid as both PCR clamp and sensor probe ,Chang Gung University,"Chiuan-Chian CHIOU, Ji-Dung LUO",2007-01-19,2007-01-19,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803543B2/en
US7779326B2,"Multi-source data encoding, transmission and decoding using Slepian-Wolf codes based on channel code partitioning ",The Texas A&M University System,"Vladimir M. Stankovic, Angelos D. Liveris, Zixiang Xiong, Costas N. Georghiades",2005-03-01,2005-03-01,2010-08-17,2010-08-17,https://patents.google.com/patent/US7779326B2/en
US7803622B2,Adeno-associated virus vectors ,University Of Iowa Research Foundation,"John F. Engelhardt, Dongsheng Duan",1998-05-20,2005-02-15,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803622B2/en
US7777476B2,Dynamic modulation for multiplexation of microfluidic and nanofluidic based biosensors ,The University Of Akron,"Jun Hu, Jiang Zhe",2005-10-21,2008-06-16,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777476B2/en
US7799268B2,Implants ,University Of Limerick,"Syed Ansar Md Tofail, Donncha Haverty",2005-07-19,2006-07-17,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799268B2/en
US7803523B2,Whole blood preparation for cytometric analysis of cell signaling pathways ,"University Health Network, Beckman Coulter, Inc.","Sue Chow, David Hedley, T. Vincent SHANKEY, Patricia Grom",2004-08-27,2004-08-27,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803523B2/en
US7786855B2,Mobile system and method for traffic detector simulations ,University Of Washington Through Its Center For Commercialization,"Patikhom O. Cheevarunothai, Yinhai Wang, Nancy L. Nihan",2005-08-08,2006-08-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786855B2/en
US7791032B2,Multi-mode digital imaging apparatus and system ,Simon Fraser University,Karim S. Karim,2003-08-12,2004-08-12,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791032B2/en
US7799896B2,Methods of inhibiting tumor cell proliferation ,The Board Of Trustees Of The University Of Illinois,"Robert Costa, Pradip Raychaudhuri, Xinhe Wang, Vladimir Kalinichenko, Michael Major, I-Ching Wang",2003-03-25,2005-06-10,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799896B2/en
US7770278B2,Methods for creating assemblies and disassembling ,University Of North Carolina At Charlotte,"Matthew A. Davies, Kevin Scott Smith",2003-03-24,2004-03-23,2010-08-10,2010-08-10,https://patents.google.com/patent/US7770278B2/en
US7795497B2,Marker free transgenic plants: engineering the chloroplast genome without the use of antibiotic selection ,"University Of Central Florida Research Foundation, Inc., Auburn University",Henry Daniell,2000-03-02,2003-12-19,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795497B2/en
US7786282B2,Nucleic acid molecules encoding TNF-α ligand polypeptides having a CD154 domain ,The Regents Of The University Of California,"Charles E. Prussak, Thomas J. Kipps, Mark J. Cantwell",2001-12-06,2001-12-06,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786282B2/en
