search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101201&after=publication:20101001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7829657B2,Polycationically charged polymer and the use of the same as a carrier for nucleic acid ,The University Of Tokyo,"Kazunori Kataoka, Keiji Itaka, Nobuhiro Nishiyama, Shigeto Fukushima, Woo-Dong Jang, Kanjiro Miyata, Masataka Nakanishi, Shunsaku Asano, Naoki Kanayama",2005-02-10,2006-02-08,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829657B2/en
US7818539B2,System and method for performing efficient conditional vector operations for data parallel architectures involving both input and conditional vector values ,"The Board Of Trustees Of The Leland Stanford Junior University, The Massachusetts Institute Of Technology","Scott Rixner, John D. Owens, Ujval J. Kapasi, William J. Dally",1998-09-14,2006-08-28,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818539B2/en
US7834239B2,Sale of transgenic fish that express gene encoding fluorescent protein ,The National University Of Singapore,"Zhiyuan Gong, Jiangyan He, Bensheng Ju, Toong Jin Lam, Yanfei Xu, Tie Yan",1999-02-18,2003-10-21,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834239B2/en
US7837994B2,Use of anti-IL-20 antibody for treating osteoporosis ,National Cheng Kung University,Ming-Shi Chang,2008-10-07,2008-10-07,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837994B2/en
US7820133B2,Laser-based method for growing array of carbon nanotubes ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Zhuo Chen, Chun-Xiang Luo, Kai-Li Jiang, Shou-Shan Fan",2006-12-27,2007-11-02,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820133B2/en
US7812132B2,Modified vitamin K-dependent polypeptides ,Regents Of The University Of Minnesota,Gary L. Nelsestuen,2000-04-28,2006-03-16,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812132B2/en
US7818154B2,Monte Carlo based model of fluorescence in turbid media and methods and systems for using same to determine intrinsic fluorescence of turbid media ,Duke University,"Gregory M. Palmer, Nirmala Ramanujam",2006-03-17,2007-03-16,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818154B2/en
US7807405B2,Glycoprotein synthesis and remodeling by enzymatic transglycosylation ,"University Of Maryland Baltimore, Office Of Commercial Ventures And Intellectual Property",Lai-Xi Wang,2006-03-27,2007-06-08,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807405B2/en
US7826199B2,Electrochemical capacitor with carbon nanotubes ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Chang-Hong Liu, Shou-Shan Fan",2007-11-02,2007-12-29,2010-11-02,2010-11-02,https://patents.google.com/patent/US7826199B2/en
US7821633B2,Apparatus and method for Raman spectroscopy and microscopy with time domain spectral analysis ,The Regents Of The University Of California,"Bahram Jalali, Daniel Solli, Jason Chou",2006-03-28,2008-09-15,2010-10-26,2010-10-26,https://patents.google.com/patent/US7821633B2/en
US7843029B2,Semiconductor range-finding element and solid-state imaging device ,"National University Corporation Shizuoka University, Sharp Kabushiki Kaisha","Shoji Kawahito, Takashi Watanabe",2006-03-31,2007-03-30,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843029B2/en
US7825092B2,Dendroaspis natriuretic peptide for treatment of cancer ,"University Of South Florida, United States Department Of Veteran Affairs",David L. Vesely,2006-08-08,2007-08-03,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825092B2/en
US7808716B2,Photonic crystal devices using negative refraction ,Northeastern University,"Wentao T. Lu, Srinivas Sridhar, Plarenta Vodo, Patanjali Parimi, Yongjian Huang",2005-05-16,2006-05-16,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808716B2/en
US7842162B1,Layer-by-layer nanocoating for paper fabrication ,"Louisiana Tech University Foundation, Inc.","Yuri M. Lvov, George Grozdits",2005-03-14,2006-03-11,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842162B1/en
US7829935B2,"Semiconductor memory, semiconductor memory system using the memory, and method for manufacturing quantum dot used in semiconductor memory ",Hiroshima University,"Katsunori Makihara, Seiichi Miyazaki, Seiichiro Higashi",2008-03-26,2008-03-26,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829935B2/en
US7813160B2,Nanocrystal quantum dot memory devices ,The Trustees Of The University Of Pennsylvania,"Marija Drndic, Michael D. Fischbein",2005-01-11,2006-01-11,2010-10-12,2010-10-12,https://patents.google.com/patent/US7813160B2/en
US7822266B2,System and method for generating a terrain model for autonomous navigation in vegetation ,Carnegie Mellon University,"Carl K. Wellington, Aaron C. Courville, Anthony J. Stentz",2006-06-02,2006-06-02,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822266B2/en
US7818318B2,Method and system for data classification in the presence of a temporal non-stationarity ,New York University,"Gideon Berger, Bhubaneswar Mishra",2000-05-17,2009-01-12,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818318B2/en
US7825199B1,Catalytic processes for the controlled polymerization of free radically (co)polymerizable monomers and functional polymeric systems prepared thereby ,Carnegie Mellon University,"Krzysztof Matyjaszewski, Scott G. Gaynor, Hyun-jong Paik, Tomislav Pintauer, Jeff Pyun, Jian Qiu, Mircea Teodorescu, Jianhui Xia, Xuan Zhang, Peter J. Miller",1999-03-23,2000-03-23,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825199B1/en
US7825374B2,Tandem time-of-flight mass spectrometer ,The Johns Hopkins University,"Robert James Cotter, Benjamin D. Gardner, Robert D. English, Serguei A. Ilchenko",2003-02-21,2004-02-23,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825374B2/en
US7811809B2,Molecular biosensors for use in competition assays ,Saint Louis University,"Tomasz Heyduk, Ling Tian",2005-06-15,2007-08-09,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811809B2/en
US7811237B2,Systems for and methods of assessing urinary flow rate via sound analysis ,University Of Vermont And State Agricultural College,"John Brohan, Peter Zvara, Katarina Zvarova",2006-09-08,2006-09-08,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811237B2/en
US7839551B2,Holographic microscopy of holographically trapped three-dimensional structures ,New York University,"Sang-hyuk Lee, David G. Grier",2007-01-26,2008-01-25,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839551B2/en
US7833500B1,Abatement of mercury in flue gas ,Western Kentucky University,"Wei-Ping Pan, Yan Cao, Bobby I. T. Chen, Chien-Wei Chen",2007-08-31,2009-02-17,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833500B1/en
US7840353B2,Method and system for managing a network of sensors ,The Boards of Trustees of the University of Illinois,"Aris Ouksel, Lin Xiao",2005-05-17,2006-05-17,2010-11-23,2010-11-23,https://patents.google.com/patent/US7840353B2/en
US7818065B2,Conducting polymer nanowire brain-machine interface systems and methods ,"New York University, Massachusetts Institute Of Technology","Rodolfo R. Llinas, Ian W. Hunter, Bryan P. Ruddy",2005-03-31,2006-03-31,2010-10-19,2010-10-19,https://patents.google.com/patent/US7818065B2/en
US7807640B2,Orally administered peptides synergize statin activity ,"The Regents Of The University Of California, The Uab Research Foundation","Alan M. Fogelman, Gattadahalli M. Anantharamaiah, Mohamad Navab",2000-08-24,2007-03-21,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807640B2/en
US7823467B2,Tactile sensors ,University Of Washington,"Minoru Taya, Jin Wang, Chunye Xu, Yasuo Kuga",2007-12-07,2008-12-08,2010-11-02,2010-11-02,https://patents.google.com/patent/US7823467B2/en
US7809089B2,Decorrelating discrimination system of code division multiple access signals ,University Of Tsukuba,"Noriyoshi Kuroyanagi, Naoki Suehiro, Kohei Otake, Shinya Matsufuji, Satoru Ozawa, Mitsuhiro Tomita",2004-03-12,2005-03-10,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809089B2/en
US7812511B2,Field emission illumination device ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Yang Wei, Kai-Li Jiang, Xiao-Bo Zhang, Shou-Shan Fan",2005-12-23,2006-08-25,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812511B2/en
US7808406B2,Method and apparatus for realizing arithmetic coding/decoding ,"Huawei Technologies Co., Ltd., Tsinghua University","Yun He, Wei Yu, Ping Yang, Xinjian MENG",2005-12-05,2008-06-04,2010-10-05,2010-10-05,https://patents.google.com/patent/US7808406B2/en
US7819930B2,"Miscible, multi-component, diesel fuels and methods of bio-oil transformation ","University Of Georgia Research Foundation, Inc.","Thomas Adams, Manuel Garcia, Dan Geller, John W. Goodrum, Joshua T. Pendergrass",2006-05-15,2007-05-14,2010-10-26,2010-10-26,https://patents.google.com/patent/US7819930B2/en
US7830687B2,Adaptive power electronics interface for hybrid energy systems ,"Florida State University Research Foundation, Inc.","Zhong Du, Hui Li",2006-07-13,2007-07-13,2010-11-09,2010-11-09,https://patents.google.com/patent/US7830687B2/en
US7839416B2,Virtual coatings application system ,University Of Northern Iowa Research Foundation,"Jason M. Ebensberger, Michael J. Bolick, Jeremiah G. Treloar, J. Klein II Richard, Eric C. Peterson, Chad J. Zalkin, James B. Fisher, Leslie C. Hughes",2006-03-10,2006-03-10,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839416B2/en
US7811545B2,Process for large-scale production of monodisperse nanoparticles ,Seoul National University Industry Foundation,"Taeg-Hwan Hyeon, Jong-nam Park",2004-11-26,2005-11-23,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811545B2/en
US7822231B2,Optical flow estimation method ,"Queen Mary And Westfield College, University Of London","Miguel Coimbra, Michael Evan Davies",2003-07-02,2004-07-01,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822231B2/en
US7811541B2,Silicide compositions containing alkali metals and methods of making the same ,"Signa Chemistry, Inc., Board Of Trustees Of Michigan State University","Michael Lefenfeld, James L. Dye",2004-06-14,2005-06-14,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811541B2/en
US7824653B2,Water soluble quantum dots ,Drexel University,"Wei-Heng Shih, Wan Y. Shih, Hui Li, Melissa Colleen Schillo",2004-05-24,2009-09-02,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824653B2/en
US7844144B2,Adaptive optical signal processing with multimode waveguides ,The Board Of Trustees Of The Leland Stanford Junior University,"Joseph M. Kahn, Mark A. Horowitz, Olav Solgaard, Shanhui Fan",2004-08-10,2009-03-11,2010-11-30,2010-11-30,https://patents.google.com/patent/US7844144B2/en
US7813884B2,Method of calculating power flow solution of a power grid that includes generalized power flow controllers ,Chang Gung University,"Chia-Chi Chu, Sheng-Huei Lee, Chung-Hsiung Chen",2008-01-14,2008-01-14,2010-10-12,2010-10-12,https://patents.google.com/patent/US7813884B2/en
US7833316B2,Doped supported zinc oxide sorbents for regenerable desulfurization applications ,Auburn University,"Bruce Tatarchuck, Hongyun Yang, Priyanka Dhage",2007-05-01,2008-04-30,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833316B2/en
US7825045B1,Advanced body armor ,University Of Delaware,"Norman J. Wagner, Eric D. Wetzel",2003-05-19,2009-02-13,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825045B1/en
US7837378B2,Mixer-extruder assembly ,University Of Southern California,Behrokh Khoshnevis,2003-01-21,2005-01-21,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837378B2/en
US7812305B2,Tandem differential mobility spectrometers and mass spectrometer for enhanced analysis ,"Sionex Corporation, Northeastern University","Raanan A. Miller, Erkinjon G. Nazarov, Paul Vouros",2006-06-29,2007-06-28,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812305B2/en
US7822466B2,Robot for computed tomography interventions ,The Johns Hopkins University,"Dan Stoianovici, Dumitru Mazilu, Louis R. Kavoussi",2002-04-25,2003-04-25,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822466B2/en
US7837975B2,"High purity, high pressure hydrogen production with in-situ CO2 and sulfur capture in a single stage reactor ",The Ohio State University,"Mahesh V. Iyer, Liang-Shih Fan, Shwetha Ramkumar",2006-09-25,2009-03-24,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837975B2/en
US7834264B2,Methods of fabricating nanostructures and nanowires and devices fabricated therefrom ,The Regents Of The University Of California,"Arun Majumdar, Ali Shakouri, Timothy D. Sands, Peidong Yang, Samuel S. Mao, Richard E. Russo, Henning Feick, Eicke R. Weber, Hannes Kind, Michael Huang, Haoquan Yan, Yiying Wu, Rong Fan",2001-03-30,2006-12-22,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834264B2/en
US7826640B1,Hierarchical static shadow detection method ,State University New York,"Jian Yao, ZhongFei (Mark) Zhang",2004-02-19,2008-04-29,2010-11-02,2010-11-02,https://patents.google.com/patent/US7826640B1/en
US7809330B2,System and method for reselecting antennas in a cellular mobile communication system using multiple antennas ,"Samsung Electronics Co., Ltd., Board Of Regents, The University Of Texas System","Sung-hyun Cho, Robert W. Heath",2004-04-14,2008-04-18,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809330B2/en
US7811998B2,Novobiocin analogues as anticancer agents ,"University Of Kansas, The United States Of America As Represented By The Department Of Health And Human Services","Brian S. Blagg, Len Neckers, Xiao Ming Yu",2004-11-03,2009-10-01,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811998B2/en
US7809418B2,Optical device components ,The Curators Of The University Of Missouri,Zhi Xu,2007-10-04,2008-10-03,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809418B2/en
US7835560B2,Image reporting method and system ,Wake Forest University Health Sciences,"David J. Vining, Yaorong Ge, David K. Ahn, David R. Stelts",1999-08-09,2007-10-30,2010-11-16,2010-11-16,https://patents.google.com/patent/US7835560B2/en
US7837645B2,Endoscopic gastric bypass ,The Trustees Of Columbia University In The City Of New York,"Marc Bessler, John D. Allendorf",2002-08-26,2007-03-05,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837645B2/en
US7807458B2,Multilineage-inducible cells and uses thereof ,"The United States Of America As Represented By The Secretary Of The Department Of Veterans Affairs, The University Of Miami","Paul C. Schiller, Gianluca D'Ippolito",2003-01-30,2004-01-29,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807458B2/en
US7834927B2,Apparatus and method for producing video signals ,Florida Atlantic University,William E. Glenn,2001-08-22,2008-08-01,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834927B2/en
US7838869B2,Dual band photodetector ,"Georgia State University Research Foundation, Inc.","A.G. Unil Perera, Steven George Matsik",2005-10-21,2006-10-23,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838869B2/en
US7831075B2,Imaging system ,Case Western Reserve University,"David L. Wilson, Debashish Roy, Michael Breen",2005-10-20,2006-10-17,2010-11-09,2010-11-09,https://patents.google.com/patent/US7831075B2/en
US7806586B2,Composite mechanical transducers and approaches therefor ,The Board Of Trustees Of The Leland Stanford Junior University,"Renata Melamud, Bongsang Kim, Matt Hopcroft, Saurabh Chandorkar, Manu Agarwal, Thomas W. Kenny",2006-06-02,2006-06-02,2010-10-05,2010-10-05,https://patents.google.com/patent/US7806586B2/en
US7814402B2,Method and apparatus for digit-serial communications for iterative digital processing algorithms ,The Governors Of The University Of Alberta,"Vincent Gaudet, Bruce Fordyce Cockburn, Christian Schlegel, Stephen Bates, Paul Andrew Goud, Robert Hang, Anthony Charles Rapley, Sheryl Howard",2004-05-14,2005-05-13,2010-10-12,2010-10-12,https://patents.google.com/patent/US7814402B2/en
